name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn09,12/04/2016-09:00,30.5556,3.06,1579,2161,95,1,99,15548,25728
el01cn09,12/04/2016-09:05,30.5556,1.92,1534,2189,113,0,90,15544,26016
el01cn09,12/04/2016-09:10,30.5556,2.24,1567,1991,102,0,92,15537,25920
el01cn09,12/04/2016-09:15,30.5556,7.70,1592,2192,120,1,101,15544,26016
el01cn09,12/04/2016-09:20,30.5556,2.82,1537,2012,113,0,90,15540,25920
el01cn09,12/04/2016-09:25,30.5556,2.18,1619,2042,131,0,96,15542,26496
el01cn09,12/04/2016-09:30,30.5556,4.22,1558,1848,145,0,102,15538,26208
el01cn09,12/04/2016-09:35,30.5556,8.04,1581,2075,99,0,92,15546,26208
el01cn09,12/04/2016-09:40,30.5556,1.06,1551,1987,92,0,102,15536,25536
el01cn09,12/04/2016-09:45,30.5556,5.43,1584,2118,191,0,104,15552,26688
el01cn09,12/04/2016-09:50,30.5556,1.96,1558,1988,90,0,91,15551,26208
el01cn09,12/04/2016-09:55,30.5556,3.73,1562,2267,101,0,100,15552,26208
el01cn09,12/04/2016-10:00,30.5556,4.97,1566,2023,148,0,104,15550,26208
el01cn09,12/04/2016-10:05,30.5556,3.07,1560,1972,119,0,87,15556,25824
el01cn09,12/04/2016-10:10,30.5556,1.19,1572,1964,131,0,116,15549,26592
el01cn09,12/04/2016-10:15,30.5556,5.15,1558,1830,163,0,107,15561,26688
el01cn09,12/04/2016-10:20,30.5556,3.26,1562,2001,109,0,93,15553,25728
el01cn09,12/04/2016-10:25,30.5556,3.72,1579,2366,90,0,89,15553,25824
el01cn09,12/04/2016-10:30,30.5556,2.59,1559,2123,174,0,103,15552,25824
el01cn09,12/04/2016-10:35,30.5556,8.15,1563,1968,99,0,89,15558,25824
el01cn09,12/04/2016-10:40,30.5556,3.99,1599,2261,97,0,93,15552,25728
el01cn09,12/04/2016-10:45,30.5556,4.37,1559,1491,120,1,90,15557,25536
el01cn09,12/04/2016-10:50,30.5556,4.45,1589,2487,101,0,85,15556,25152
el01cn09,12/04/2016-10:55,30.5556,1.48,1559,1801,109,0,87,15557,25536
el01cn09,12/04/2016-11:00,30.5556,3.29,1553,2042,101,0,94,15551,25536
el01cn09,12/04/2016-11:05,30.5556,3.86,1556,1667,109,0,91,15566,25632
el01cn09,12/04/2016-11:10,30.5556,4.18,1563,2200,121,0,87,15556,25920
el01cn09,12/04/2016-11:15,30.5556,5.67,1558,2224,109,0,101,15562,25632
el01cn09,12/04/2016-11:20,30.5556,6.46,1583,2612,82,0,84,15561,25440
el01cn09,12/04/2016-11:25,30.5556,1.76,1581,2325,103,0,79,15541,25632
el01cn09,12/04/2016-11:30,30.5556,2.25,1555,1661,100,0,97,15551,25728
el01cn09,12/04/2016-11:35,30.5556,8.39,1565,1958,108,0,101,15547,25920
el01cn09,12/04/2016-11:40,30.5556,0.92,1547,1791,122,0,85,15549,26400
el01cn09,12/04/2016-11:45,30.5556,3.59,1555,1807,129,0,95,15545,26304
el01cn09,12/04/2016-11:50,32.1429,6.76,1567,2206,164,0,102,15990,29568
el01cn09,12/04/2016-11:55,32.1429,0.71,1555,1850,132,0,89,16014,29568
el01cn09,12/04/2016-12:00,32.1429,1.51,1546,2337,104,0,95,16015,29280
el01cn09,12/04/2016-12:05,32.1429,3.45,1574,2545,146,0,99,16011,28896
el01cn09,12/04/2016-12:10,32.1429,5.24,1587,2610,113,0,88,16016,29088
el01cn09,12/04/2016-12:15,32.1429,3.69,1573,1907,122,0,99,16009,28800
el01cn09,12/04/2016-12:20,32.1429,3.11,1577,2170,156,0,95,16018,28704
el01cn09,12/04/2016-12:25,32.1429,2.84,1580,2281,123,0,93,16008,28992
el01cn09,12/04/2016-12:30,32.1429,0.74,1552,1643,113,0,90,16018,28992
el01cn09,12/04/2016-12:35,32.1429,2.06,1542,1672,177,0,107,16014,29472
el01cn09,12/04/2016-12:40,32.1429,2.41,1576,2603,80,0,84,16017,28896
el01cn09,12/04/2016-12:45,32.1429,5.94,1569,2002,94,0,102,16018,29472
el01cn09,12/04/2016-12:50,32.1429,4.90,1548,2142,148,0,102,16026,29376
el01cn09,12/04/2016-12:55,32.1429,1.61,1554,1983,126,0,96,16015,29568
el01cn09,12/04/2016-13:00,32.1429,2.84,1566,1934,103,0,92,16028,29760
el01cn09,12/04/2016-13:05,32.3413,3.12,1563,2084,138,0,96,16026,29760
el01cn09,12/04/2016-13:10,32.1429,3.10,1549,1723,104,0,90,15899,28896
el01cn09,12/04/2016-13:15,32.3413,6.73,1558,1790,105,0,83,16019,30624
el01cn09,12/04/2016-13:20,32.3413,5.50,1552,1636,153,0,98,16028,30432
el01cn09,12/04/2016-13:25,32.3413,2.66,1555,1570,122,0,91,16019,30720
el01cn09,12/04/2016-13:30,32.3413,2.09,1551,1554,92,0,79,16028,29760
el01cn09,12/04/2016-13:35,32.3413,4.11,1566,1451,92,0,92,16023,30432
el01cn09,12/04/2016-13:40,32.3413,3.11,1548,1728,103,0,89,16026,30336
el01cn09,12/04/2016-13:45,32.3413,4.86,1548,1506,95,0,85,16022,30432
el01cn09,12/04/2016-13:50,32.3413,5.45,1550,1709,112,1,98,16033,30624
el01cn09,12/04/2016-13:55,32.3413,6.58,1554,1650,115,0,94,16007,30336
el01cn09,12/04/2016-14:00,32.3413,3.57,1550,1412,107,0,86,16015,30624
el01cn09,12/04/2016-14:05,32.3413,4.80,1560,1952,105,0,91,16013,29952
el01cn09,12/04/2016-14:10,32.3413,5.43,1569,1875,177,0,102,16015,30432
el01cn09,12/04/2016-14:15,32.3413,8.96,1548,1780,126,0,92,16012,30336
el01cn09,12/04/2016-14:20,32.3413,3.48,1541,1888,128,0,89,16019,29856
el01cn09,12/04/2016-14:25,32.3413,1.72,1560,1842,179,0,107,16010,29856
el01cn09,12/04/2016-14:30,32.3413,3.12,1554,1820,94,0,94,16021,30048
el01cn09,12/04/2016-14:35,32.3413,6.74,1550,1815,95,0,98,16016,29472
el01cn09,12/04/2016-14:40,32.3413,4.00,1563,1806,151,0,101,16018,29472
el01cn09,12/04/2016-14:45,32.3413,5.20,1562,1796,117,0,92,16014,29952
el01cn09,12/04/2016-14:50,32.3413,4.58,1571,1572,117,0,109,16024,29856
el01cn09,12/04/2016-14:55,32.3413,4.63,1560,1589,177,0,107,16015,30432
el01cn09,12/04/2016-15:00,32.3413,4.20,1549,1586,120,0,100,16021,30144
el01cn09,12/04/2016-15:05,32.3413,7.31,1557,1847,120,0,121,16020,30336
el01cn09,12/04/2016-15:10,32.3413,3.02,1551,1397,216,0,107,16022,30624
el01cn09,12/04/2016-15:15,32.3413,17.41,1557,1328,140,0,101,16017,30816
el01cn09,12/04/2016-15:20,32.3413,5.24,1553,1403,128,0,103,16024,30336
el01cn09,12/04/2016-15:25,32.3413,4.78,1559,1694,138,0,100,16015,30336
el01cn09,12/04/2016-15:30,32.3413,3.45,1557,1391,106,0,91,16024,30624
el01cn09,12/04/2016-15:35,32.3413,3.48,1536,1487,98,0,93,16020,30144
el01cn09,12/04/2016-15:40,32.3413,3.97,1565,1703,140,0,98,16023,30048
el01cn09,12/04/2016-15:45,32.3413,3.53,1548,1791,124,0,90,16020,30912
el01cn09,12/04/2016-15:50,32.3413,2.95,1539,1444,141,0,90,16030,31008
el01cn09,12/04/2016-15:55,32.3413,3.19,1555,1780,131,0,93,16018,30432
el01cn09,12/04/2016-16:00,32.3413,5.09,1562,1947,101,0,91,16025,30336
el01cn09,12/04/2016-16:05,32.3413,6.45,1546,1784,112,0,93,16023,30336
el01cn09,12/04/2016-16:10,32.3413,4.16,1567,1772,127,0,103,16027,29856
el01cn09,12/04/2016-16:15,32.3413,30.29,1561,1750,107,0,95,16021,30528
el01cn09,12/04/2016-16:20,32.3413,3.87,1546,1839,126,0,81,16030,30432
el01cn09,12/04/2016-16:25,32.3413,2.26,1558,1651,115,0,103,16006,29664
el01cn09,12/04/2016-16:30,32.3413,2.47,1551,1650,107,0,92,16017,29856
el01cn09,12/04/2016-16:35,32.3413,2.57,1546,1604,120,0,93,16012,29856
el01cn09,12/04/2016-16:40,32.3413,1.70,1567,1858,110,0,95,16015,30048
el01cn09,12/04/2016-16:45,32.3413,6.29,1589,1643,114,0,99,16012,29568
el01cn09,12/04/2016-16:50,32.3413,4.30,1566,1820,112,0,85,16022,28800
el01cn09,12/04/2016-16:55,32.3413,2.17,1538,1220,115,0,98,16010,29280
el01cn09,12/04/2016-17:00,32.3413,4.36,1566,1608,146,0,101,16017,29184
el01cn09,12/04/2016-17:05,32.3413,2.48,1534,1739,120,0,88,16015,29184
el01cn09,12/04/2016-17:10,32.3413,3.70,1550,1781,113,0,95,16020,29088
el01cn09,12/04/2016-17:15,32.3413,6.85,1553,1757,163,0,106,16013,29472
el01cn09,12/04/2016-17:20,32.3413,6.82,1547,1910,108,0,88,16020,28896
el01cn09,12/04/2016-17:25,32.3413,2.91,1540,1803,99,0,97,16012,29472
el01cn09,12/04/2016-17:30,32.3413,2.48,1558,1995,154,0,97,16023,29184
el01cn09,12/04/2016-17:35,32.3413,3.44,1544,1823,122,0,94,16018,28992
el01cn09,12/04/2016-17:40,32.3413,2.65,1547,1538,129,0,106,16020,29184
el01cn09,12/04/2016-17:45,32.3413,7.06,1582,2091,168,0,105,16017,29088
el01cn09,12/04/2016-17:50,32.3413,4.93,1569,2127,108,0,81,16027,29184
el01cn09,12/04/2016-17:55,32.3413,10.24,1575,1974,123,0,93,16017,29472
el01cn09,12/04/2016-18:00,32.3413,3.29,1571,1899,124,0,104,16025,29184
el01cn09,12/04/2016-18:05,32.3413,4.10,1564,1631,87,0,89,16024,29280
el01cn09,12/04/2016-18:10,32.3413,3.15,1561,1592,112,0,94,16028,29664
el01cn09,12/04/2016-18:15,32.3413,9.93,1590,1921,174,0,98,16023,29760
el01cn09,12/04/2016-18:20,32.3413,3.50,1545,1982,115,0,86,16029,29472
el01cn09,12/04/2016-18:25,32.3413,7.38,1556,2074,99,1,90,16023,29088
el01cn09,12/04/2016-18:30,32.3413,3.86,1566,1767,112,0,79,16031,29280
el01cn09,12/04/2016-18:35,32.3413,7.79,1566,2335,102,0,83,16041,28896
el01cn09,12/04/2016-18:40,32.3413,2.23,1556,2038,96,0,84,16044,28800
el01cn09,12/04/2016-18:45,32.3413,3.75,1580,2207,98,0,90,16025,28704
el01cn09,12/04/2016-18:50,32.3413,4.67,1568,2214,88,0,85,16035,28320
el01cn09,12/04/2016-18:55,32.3413,5.41,1567,2033,110,0,81,16025,29088
el01cn09,12/04/2016-19:00,32.3413,4.39,1599,2463,82,0,95,16032,29088
el01cn09,12/04/2016-19:05,32.3413,5.59,1575,2232,96,0,98,16030,28992
el01cn09,12/04/2016-19:10,32.3413,3.65,1592,2352,120,1,80,16037,28992
el01cn09,12/04/2016-19:15,32.3413,5.63,1576,2271,91,0,94,16029,28896
el01cn09,12/04/2016-19:20,32.3413,4.74,1561,2570,102,1,95,16036,29088
el01cn09,12/04/2016-19:25,32.3413,3.84,1585,2175,99,0,95,16028,28800
el01cn09,12/04/2016-19:30,32.3413,5.35,1578,1938,108,0,88,16038,29088
el01cn09,12/04/2016-19:35,32.3413,3.61,1569,2316,137,0,101,16034,28800
el01cn09,12/04/2016-19:40,32.3413,6.14,1583,2411,110,0,91,16034,29280
el01cn09,12/04/2016-19:45,32.3413,6.41,1599,2344,68,0,83,16032,28992
el01cn09,12/04/2016-19:50,32.3413,8.29,1574,2564,140,0,101,16042,29088
el01cn09,12/04/2016-19:55,32.3413,5.41,1575,2261,106,0,85,16033,29472
el01cn09,12/04/2016-20:00,32.3413,4.77,1585,2124,85,0,87,16043,29088
el01cn09,12/04/2016-20:05,32.3413,3.75,1588,2226,144,1,104,16039,29184
el01cn09,12/04/2016-20:10,32.3413,2.60,1571,1964,124,0,88,16048,29088
el01cn09,12/04/2016-20:15,32.3413,5.31,1586,1855,104,0,84,16041,29184
el01cn09,12/04/2016-20:20,32.3413,3.74,1545,1776,163,0,106,16046,28704
el01cn09,12/04/2016-20:25,32.3413,2.68,1606,1952,131,0,86,16039,29184
el01cn09,12/04/2016-20:30,32.3413,2.77,1592,2369,111,0,92,16048,29664
el01cn09,12/04/2016-20:35,32.3413,2.99,1600,2323,151,0,116,16043,29376
el01cn09,12/04/2016-20:40,32.3413,3.80,1582,2128,106,0,102,16045,29280
el01cn09,12/04/2016-20:45,32.3413,5.37,1588,2110,76,0,94,16042,29376
el01cn09,12/04/2016-20:50,32.3413,4.19,1592,1873,145,0,93,16053,28896
el01cn09,12/04/2016-20:55,32.3413,5.61,1602,1997,98,0,97,16043,29472
el01cn09,12/04/2016-21:00,32.3413,3.54,1585,1908,100,0,83,16049,29760
el01cn09,12/04/2016-21:05,32.3413,3.82,1603,1841,123,0,98,16048,29664
el01cn09,12/04/2016-21:10,32.3413,1.95,1596,1759,98,0,99,16052,29760
el01cn09,12/04/2016-21:15,32.3413,5.49,1592,1613,146,0,83,16044,30720
el01cn09,12/04/2016-21:20,32.3413,5.35,1568,1882,147,0,87,16033,30336
el01cn09,12/04/2016-21:25,32.3413,2.83,1581,1572,151,0,100,16026,30336
el01cn09,12/04/2016-21:30,32.3413,3.64,1603,1507,141,0,89,16036,30432
el01cn09,12/04/2016-21:35,32.3413,3.52,1543,1405,100,0,96,16030,30624
el01cn09,12/04/2016-21:40,32.3413,2.18,1572,1481,119,0,96,16035,30912
el01cn09,12/04/2016-21:45,32.3413,3.75,1572,1409,165,0,89,16030,31488
el01cn09,12/04/2016-21:50,32.3413,2.37,1533,1416,145,0,102,16039,30912
el01cn09,12/04/2016-21:55,32.3413,1.96,1534,1112,176,0,96,16028,30816
el01cn09,12/04/2016-22:00,32.3413,2.92,1539,1213,156,0,82,16035,30624
el01cn09,12/04/2016-22:05,32.3413,3.72,1543,1513,159,0,95,16033,31200
el01cn09,12/04/2016-22:10,32.3413,2.00,1557,1105,216,0,102,16038,32064
el01cn09,12/04/2016-22:15,32.3413,3.07,1566,1247,172,0,93,16031,31584
el01cn09,12/04/2016-22:20,32.3413,3.48,1549,867,188,0,83,16039,31392
el01cn09,12/04/2016-22:25,32.3413,2.68,1560,952,232,0,100,16030,31104
el01cn09,12/04/2016-22:30,32.3413,4.19,1555,893,174,0,85,16042,31488
el01cn09,12/04/2016-22:35,32.3413,3.00,1528,847,175,0,91,16035,31488
el01cn09,12/04/2016-22:40,32.3413,1.43,1563,650,298,0,97,16038,31968
el01cn09,12/04/2016-22:45,32.3413,2.94,1556,634,201,0,79,16036,31200
el01cn09,12/04/2016-22:50,32.3413,2.67,1536,619,231,1,81,16044,30720
el01cn09,12/04/2016-22:55,32.3413,1.54,1544,693,341,0,96,16034,31488
el01cn09,12/04/2016-23:00,32.3413,1.39,1561,595,176,0,78,16042,30816
el01cn09,12/04/2016-23:05,32.3413,2.53,1531,558,196,0,83,16039,30432
el01cn09,12/04/2016-23:10,32.3413,2.77,1549,561,378,0,88,16042,31392
el01cn09,12/04/2016-23:15,32.3413,2.78,1533,571,202,0,84,16036,30816
el01cn09,12/04/2016-23:20,32.3413,2.87,1521,516,193,0,73,16043,30240
el01cn09,12/04/2016-23:25,32.3413,1.61,1541,503,335,0,81,16035,30816
el01cn09,12/04/2016-23:30,32.3413,1.78,1521,470,236,0,83,16045,29856
el01cn09,12/04/2016-23:35,32.3413,2.60,1519,531,276,0,76,16028,29952
el01cn09,12/04/2016-23:40,32.3413,2.13,1543,510,320,0,75,16032,29856
el01cn09,12/04/2016-23:45,32.3413,2.36,1509,296,288,0,141,16028,28992
el01cn09,12/04/2016-23:50,32.3413,2.44,1503,278,594,0,131,16038,28896
el01cn09,12/04/2016-23:55,32.3413,14.24,1472,372,721,0,72,15458,27264
el01cn09,13/04/2016-00:00,17.0635,5.26,513,34,7,0,0,7942,16992
el01cn09,13/04/2016-00:05,17.0635,5.27,507,52,10,0,0,7933,17088
el01cn09,13/04/2016-00:10,16.0714,1.26,499,28,14,0,0,7289,16224
el01cn09,13/04/2016-00:15,16.4683,1.25,522,45,33,0,0,8413,17088
el01cn09,13/04/2016-00:20,17.8571,1.37,548,158,686,0,34,8593,17184
el01cn09,13/04/2016-00:25,19.6429,2.81,608,121,156,0,36,10943,18816
el01cn09,13/04/2016-00:30,22.2222,3.41,673,219,188,0,121,12289,19968
el01cn09,13/04/2016-00:35,25.3968,4.40,829,305,301,0,85,14832,21984
el01cn09,13/04/2016-00:40,28.1746,1.36,961,254,702,0,107,15869,23520
el01cn09,13/04/2016-00:45,28.9683,3.05,961,267,917,0,139,15857,24096
el01cn09,13/04/2016-00:50,29.7619,1.37,969,292,424,0,148,15869,23616
el01cn09,13/04/2016-00:55,29.9603,2.19,981,257,786,0,111,15852,23904
el01cn09,13/04/2016-01:00,30.3571,1.38,1214,339,345,0,202,15859,23328
el01cn09,13/04/2016-01:05,30.3571,2.71,1330,304,527,0,141,15856,24288
el01cn09,13/04/2016-01:10,30.3571,1.78,1351,264,492,0,105,15865,25248
el01cn09,13/04/2016-01:15,30.5556,1.61,1380,440,201,0,83,15864,25920
el01cn09,13/04/2016-01:20,30.5556,1.40,1384,778,128,0,121,15882,26400
el01cn09,13/04/2016-01:25,30.5556,1.45,1407,823,91,0,79,15875,26016
el01cn09,13/04/2016-01:30,30.754,1.31,1362,1148,58,0,116,15882,25440
el01cn09,13/04/2016-01:35,30.754,2.10,1360,975,66,0,69,15868,26112
el01cn09,13/04/2016-01:40,30.754,9.02,1406,587,54,0,66,15869,26016
el01cn09,13/04/2016-01:45,30.754,1.65,1381,705,73,0,67,15864,26112
el01cn09,13/04/2016-01:50,30.9524,4.55,1434,722,65,0,67,15873,25920
el01cn09,13/04/2016-01:55,30.9524,1.28,1398,623,82,0,68,15866,26208
el01cn09,13/04/2016-02:00,30.9524,2.88,1382,972,63,0,120,15873,26208
el01cn09,13/04/2016-02:05,30.9524,5.30,1363,735,62,0,67,15863,26784
el01cn09,13/04/2016-02:10,30.9524,4.59,1378,869,131,0,80,15864,26784
el01cn09,13/04/2016-02:15,30.9524,8.04,1425,1156,71,0,52,15875,26976
el01cn09,13/04/2016-02:20,31.1508,6.99,1434,1335,87,0,66,15956,27360
el01cn09,13/04/2016-02:25,31.1508,3.13,1447,1160,149,0,70,15927,27360
el01cn09,13/04/2016-02:30,31.1508,3.63,1440,1258,73,0,69,15952,27168
el01cn09,13/04/2016-02:35,31.1508,3.80,1471,983,77,0,67,15942,27168
el01cn09,13/04/2016-02:40,31.1508,1.40,1445,1024,153,0,72,15948,27072
el01cn09,13/04/2016-02:45,31.1508,3.46,1477,1326,99,0,69,15940,27168
el01cn09,13/04/2016-02:50,31.1508,1.37,1487,1172,132,0,68,15942,27552
el01cn09,13/04/2016-02:55,31.1508,5.12,1446,1059,197,0,71,15918,27264
el01cn09,13/04/2016-03:00,31.1508,2.27,1399,1079,75,0,111,15925,26880
el01cn09,13/04/2016-03:05,31.1508,3.28,1447,1124,79,0,72,15922,27072
el01cn09,13/04/2016-03:10,31.1508,1.56,1469,1039,123,0,73,15923,26880
el01cn09,13/04/2016-03:15,31.1508,1.37,1441,1033,123,1,83,15918,27168
el01cn09,13/04/2016-03:20,31.1508,1.47,1446,1012,125,0,78,15922,27168
el01cn09,13/04/2016-03:25,31.1508,1.53,1478,1175,150,0,74,15916,27072
el01cn09,13/04/2016-03:30,31.3492,2.31,1478,1034,79,0,89,15930,27552
el01cn09,13/04/2016-03:35,31.3492,1.52,1475,940,98,0,80,15935,26784
el01cn09,13/04/2016-03:40,31.3492,1.32,1533,926,100,0,88,15941,27840
el01cn09,13/04/2016-03:45,31.3492,1.35,1557,1096,137,0,82,15946,27552
el01cn09,13/04/2016-03:50,31.3492,4.44,1529,1045,149,0,80,15967,27744
el01cn09,13/04/2016-03:55,31.3492,7.00,1580,1217,168,0,80,15954,27552
el01cn09,13/04/2016-04:00,31.3492,1.33,1542,1013,78,0,77,15971,27072
el01cn09,13/04/2016-04:05,31.3492,1.79,1500,549,90,0,88,15967,27072
el01cn09,13/04/2016-04:10,31.3492,1.81,1523,750,110,0,89,15966,26784
el01cn09,13/04/2016-04:15,31.3492,1.66,1535,719,126,0,79,15949,26976
el01cn09,13/04/2016-04:20,31.3492,1.33,1536,1258,127,0,74,15947,26976
el01cn09,13/04/2016-04:25,31.3492,1.41,1525,1024,174,0,87,15948,27072
el01cn09,13/04/2016-04:30,31.3492,1.35,1518,1115,131,0,90,15960,27360
el01cn09,13/04/2016-04:35,31.3492,1.64,1520,767,90,0,73,15960,26784
el01cn09,13/04/2016-04:40,31.3492,5.72,1533,804,97,0,79,15965,27072
el01cn09,13/04/2016-04:45,31.3492,1.30,1532,849,131,0,86,15957,27360
el01cn09,13/04/2016-04:50,31.3492,1.77,1536,1074,103,0,66,15969,26688
el01cn09,13/04/2016-04:55,31.3492,1.41,1519,1125,101,0,79,15959,26784
el01cn09,13/04/2016-05:00,31.3492,1.38,1542,1141,124,0,82,15967,27072
el01cn09,13/04/2016-05:05,31.3492,9.26,1542,1125,76,0,78,15965,27648
el01cn09,13/04/2016-05:10,31.3492,1.50,1519,1071,89,0,87,15970,27840
el01cn09,13/04/2016-05:15,31.3492,1.48,1537,847,124,0,91,15963,28128
el01cn09,13/04/2016-05:20,31.3492,2.37,1536,885,94,1,88,15972,27360
el01cn09,13/04/2016-05:25,31.3492,1.37,1528,1055,100,0,88,15964,26976
el01cn09,13/04/2016-05:30,31.3492,3.45,1529,1034,128,0,85,15975,27264
el01cn09,13/04/2016-05:35,31.3492,1.85,1534,1000,103,0,85,15969,27552
el01cn09,13/04/2016-05:40,31.3492,1.31,1526,1002,87,0,84,15972,27360
el01cn09,13/04/2016-05:45,31.3492,3.40,1541,1071,129,0,90,15966,27744
el01cn09,13/04/2016-05:50,31.3492,1.34,1505,945,84,0,87,15979,27456
el01cn09,13/04/2016-05:55,31.5476,4.15,1560,1012,75,1,88,15967,27360
el01cn09,13/04/2016-06:00,31.5476,5.60,1544,1394,76,0,81,15976,27648
el01cn09,13/04/2016-06:05,31.5476,1.43,1531,1014,94,0,78,15974,27840
el01cn09,13/04/2016-06:10,31.5476,1.37,1511,878,101,0,85,15978,27744
el01cn09,13/04/2016-06:15,31.5476,2.36,1538,1469,73,0,80,15970,27456
el01cn09,13/04/2016-06:20,31.5476,1.90,1532,1357,77,0,73,15970,27264
el01cn09,13/04/2016-06:25,31.5476,2.20,1554,1197,91,0,88,15962,27936
el01cn09,13/04/2016-06:30,31.5476,1.98,1546,1416,76,0,76,15972,27936
el01cn09,13/04/2016-06:35,31.5476,1.44,1532,1605,74,0,76,15966,28128
el01cn09,13/04/2016-06:40,31.5476,1.76,1535,1398,83,0,82,15970,28416
el01cn09,13/04/2016-06:45,31.5476,2.24,1554,1443,76,1,82,15964,28800
el01cn09,13/04/2016-06:50,31.5476,3.51,1544,1565,73,0,78,15978,27936
el01cn09,13/04/2016-06:55,31.5476,1.44,1541,1214,72,0,68,15965,28032
el01cn09,13/04/2016-07:00,31.5476,1.36,1532,1395,96,0,83,15972,28320
el01cn09,13/04/2016-07:05,31.5476,1.41,1550,1708,75,0,82,15971,27936
el01cn09,13/04/2016-07:10,31.5476,1.93,1538,1764,81,0,70,15976,28704
el01cn09,13/04/2016-07:15,31.5476,1.65,1545,1650,79,0,73,15966,28608
el01cn09,13/04/2016-07:20,31.5476,7.30,1558,1427,108,0,78,15979,29088
el01cn09,13/04/2016-07:25,31.5476,2.51,1561,1314,78,1,63,15969,29280
el01cn09,13/04/2016-07:30,31.5476,1.39,1565,1998,73,0,70,15979,29280
el01cn09,13/04/2016-07:35,31.5476,4.37,1552,1680,122,0,73,15975,29760
el01cn09,13/04/2016-07:40,31.5476,5.00,1560,1729,63,1,72,15977,29664
el01cn09,13/04/2016-07:45,31.5476,1.59,1557,1787,76,0,68,15971,29760
el01cn09,13/04/2016-07:50,31.5476,1.61,1561,1771,117,0,71,15984,29856
el01cn09,13/04/2016-07:55,31.5476,1.39,1561,1919,76,1,76,15972,29856
el01cn09,13/04/2016-08:00,31.5476,4.66,1559,1881,73,0,73,15980,29088
el01cn09,13/04/2016-08:05,31.5476,2.49,1544,1968,109,0,81,15977,29568
el01cn09,13/04/2016-08:10,31.5476,1.76,1546,1914,80,0,69,15983,28992
el01cn09,13/04/2016-08:15,31.5476,4.64,1567,2109,75,0,77,15975,28896
el01cn09,13/04/2016-08:20,31.5476,9.17,1561,1586,112,0,83,15976,28992
el01cn09,13/04/2016-08:25,31.5476,0.50,1548,1649,78,1,79,15968,29184
el01cn09,13/04/2016-08:30,31.5476,1.40,1541,1633,89,0,77,15980,29184
el01cn09,13/04/2016-08:35,31.5476,2.09,1532,1596,80,0,85,15979,29568
el01cn09,13/04/2016-08:40,31.5476,1.80,1579,1768,66,0,75,15984,29184
el01cn09,13/04/2016-08:45,31.5476,2.57,1550,1496,73,0,76,15965,29472
el01cn09,13/04/2016-08:50,31.5476,5.42,1553,1606,69,0,83,15975,29664
el01cn09,13/04/2016-08:55,31.5476,0.32,1543,2149,68,0,68,15964,29856
el01cn09,13/04/2016-09:00,31.5476,0.27,1533,2276,74,0,70,15971,28992
el01cn09,13/04/2016-09:05,31.746,1.30,1551,2074,82,0,82,15970,29184
el01cn09,13/04/2016-09:10,31.746,2.97,1538,1807,71,0,71,15975,29568
el01cn09,13/04/2016-09:15,31.746,1.27,1556,2235,81,0,81,15967,29760
el01cn09,13/04/2016-09:20,31.746,3.89,1549,1771,88,1,99,15976,30048
el01cn09,13/04/2016-09:25,31.746,0.31,1558,1911,70,0,88,15969,29472
el01cn09,13/04/2016-09:30,31.746,3.33,1555,2179,63,0,61,15979,29376
el01cn09,13/04/2016-09:35,31.746,4.00,1577,2450,76,0,95,15973,29280
el01cn09,13/04/2016-09:42,31.746,1.21,1613,2115,87,0,79,16020,29184
el01cn09,13/04/2016-09:45,31.746,9.77,1580,1052,78,0,108,16004,29472
el01cn09,13/04/2016-09:50,31.746,4.68,1574,1332,81,0,99,16014,31296
el01cn09,13/04/2016-09:55,31.746,0.24,1558,1581,68,0,72,16003,31584
el01cn09,13/04/2016-10:00,31.746,1.02,1537,1653,97,0,80,16011,32064
el01cn09,13/04/2016-10:05,31.746,3.35,1561,1854,81,0,83,16010,31776
el01cn09,13/04/2016-10:10,31.746,1.06,1562,2395,71,0,83,16015,31296
el01cn09,13/04/2016-10:15,31.746,1.56,1549,1861,90,0,86,16005,31776
el01cn09,13/04/2016-10:20,31.746,2.23,1563,2364,81,0,77,16015,31296
el01cn09,13/04/2016-10:25,31.746,0.25,1561,2414,71,0,71,16006,30336
el01cn09,13/04/2016-10:30,31.746,0.47,1553,2064,66,0,80,16016,29952
el01cn09,13/04/2016-10:35,31.746,1.11,1537,2255,84,0,82,16011,30624
el01cn09,13/04/2016-10:40,31.746,0.36,1557,2036,76,0,77,16014,30816
el01cn09,13/04/2016-10:45,31.746,5.17,1611,2036,79,0,76,16010,30528
el01cn09,13/04/2016-10:50,31.746,3.84,1603,2167,91,0,88,16022,30432
el01cn09,13/04/2016-10:55,31.746,3.53,1594,2096,61,0,79,16012,30048
el01cn09,13/04/2016-11:00,31.746,0.53,1599,2120,129,0,81,16018,30816
el01cn09,13/04/2016-11:05,31.746,2.49,1584,1918,62,0,67,16018,29856
el01cn09,13/04/2016-11:10,31.746,3.10,1583,1859,64,0,71,16021,28320
el01cn09,13/04/2016-11:15,31.746,1.71,1589,1961,125,0,73,15996,28992
el01cn09,13/04/2016-11:20,31.746,2.12,1595,2177,61,0,66,16006,28896
el01cn09,13/04/2016-11:25,31.746,3.20,1594,1536,79,0,97,15998,29568
el01cn09,13/04/2016-11:30,31.746,0.33,1565,1318,113,0,82,16008,30240
