name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn11,10/04/2016-20:35,30.3571,3.15,1344,1805,94,0,89,14907,24864
el01cn11,10/04/2016-20:40,30.3571,1.71,1342,1555,92,0,86,14917,24672
el01cn11,10/04/2016-20:45,30.3571,1.24,1358,1625,129,0,102,14912,25056
el01cn11,10/04/2016-20:50,30.3571,2.10,1318,1524,114,1,104,14913,24864
el01cn11,10/04/2016-20:55,30.3571,2.12,1332,1581,145,0,91,14907,24480
el01cn11,10/04/2016-21:00,30.3571,2.29,1338,1736,132,0,99,14921,25056
el01cn11,10/04/2016-21:05,30.3571,2.10,1330,1550,127,0,108,14911,25248
el01cn11,10/04/2016-21:10,30.3571,2.21,1340,1484,125,0,90,14915,25920
el01cn11,10/04/2016-21:15,30.3571,4.26,1333,1295,168,0,95,14912,26304
el01cn11,10/04/2016-21:20,30.3571,1.38,1325,1557,127,0,105,14925,25824
el01cn11,10/04/2016-21:25,30.3571,1.61,1328,1412,111,0,92,14913,25920
el01cn11,10/04/2016-21:30,30.3571,4.03,1372,1440,140,0,110,14919,26400
el01cn11,10/04/2016-21:35,30.3571,0.32,1311,1256,185,0,105,14914,26496
el01cn11,10/04/2016-21:40,30.3571,0.98,1324,1378,113,2,103,14901,25824
el01cn11,10/04/2016-21:45,30.3571,0.96,1329,1293,196,0,100,14897,26496
el01cn11,10/04/2016-21:50,30.3571,2.09,1327,1201,152,0,101,14902,26592
el01cn11,10/04/2016-21:55,30.3571,1.17,1319,1230,136,0,94,14896,26208
el01cn11,10/04/2016-22:00,30.3571,1.03,1317,1185,248,0,105,14908,26976
el01cn11,10/04/2016-22:05,30.3571,1.64,1327,1148,119,0,102,14897,26784
el01cn11,10/04/2016-22:10,30.3571,1.73,1322,940,213,0,85,14904,27072
el01cn11,10/04/2016-22:15,30.3571,0.47,1311,879,192,0,88,14900,26880
el01cn11,10/04/2016-22:20,30.3571,1.96,1321,811,230,0,101,14911,27168
el01cn11,10/04/2016-22:25,30.3571,1.76,1327,884,158,0,82,14902,26304
el01cn11,10/04/2016-22:30,30.3571,0.20,1300,761,200,0,86,14908,27072
el01cn11,10/04/2016-22:35,30.3571,2.17,1310,720,283,0,90,14900,27744
el01cn11,10/04/2016-22:40,30.3571,1.55,1321,666,159,0,85,14915,26496
el01cn11,10/04/2016-22:45,30.3571,3.32,1321,600,224,0,73,14904,26976
el01cn11,10/04/2016-22:50,30.3571,0.91,1319,643,234,0,83,14910,25824
el01cn11,10/04/2016-22:55,30.3571,1.02,1320,580,180,0,78,14905,24960
el01cn11,10/04/2016-23:00,30.3571,1.87,1304,568,197,1,74,14918,25344
el01cn11,10/04/2016-23:05,30.3571,0.81,1294,574,163,0,79,14908,25248
el01cn11,10/04/2016-23:10,30.3571,0.66,1301,644,212,0,87,14913,25248
el01cn11,10/04/2016-23:15,30.3571,0.74,1310,553,330,0,77,14909,25920
el01cn11,10/04/2016-23:20,30.3571,1.16,1302,621,122,0,89,14921,24960
el01cn11,10/04/2016-23:25,30.3571,1.81,1322,751,185,0,84,14912,25152
el01cn11,10/04/2016-23:30,30.3571,0.34,1301,758,257,0,83,14920,26112
el01cn11,10/04/2016-23:35,30.3571,1.20,1298,512,181,0,87,14912,24960
el01cn11,10/04/2016-23:40,30.3571,0.49,1311,600,241,0,90,14925,25344
el01cn11,10/04/2016-23:45,30.3571,0.70,1301,456,360,0,79,14917,26400
el01cn11,10/04/2016-23:50,30.3571,0.36,1283,433,194,0,85,14922,25824
el01cn11,10/04/2016-23:55,30.3571,0.69,1303,517,194,0,91,14916,25152
el01cn11,11/04/2016-00:00,30.3571,0.28,1308,548,320,0,81,14932,26304
el01cn11,11/04/2016-00:05,30.3571,0.77,1309,505,145,0,84,14921,25248
el01cn11,11/04/2016-00:10,30.3571,0.67,1298,505,223,0,90,14926,24960
el01cn11,11/04/2016-00:15,30.3571,1.09,1312,655,289,0,88,14921,25344
el01cn11,11/04/2016-00:20,30.3571,0.94,1299,775,125,0,98,14932,24192
el01cn11,11/04/2016-00:25,30.3571,1.27,1319,1029,143,0,96,14897,24192
el01cn11,11/04/2016-00:30,30.3571,1.61,1315,764,331,0,97,14902,24768
el01cn11,11/04/2016-00:35,30.3571,2.38,1293,700,166,0,84,14895,23328
el01cn11,11/04/2016-00:40,30.3571,1.67,1312,1177,217,0,104,14909,23904
el01cn11,11/04/2016-00:45,30.3571,2.53,1315,887,229,0,81,14899,23616
el01cn11,11/04/2016-00:50,30.3571,0.93,1306,1106,201,0,84,14904,22656
el01cn11,11/04/2016-00:55,30.3571,1.41,1319,960,217,0,89,14901,23232
el01cn11,11/04/2016-01:00,30.3571,0.84,1303,1084,145,0,86,14914,23424
el01cn11,11/04/2016-01:05,30.3571,0.50,1287,1002,255,0,94,14903,23616
el01cn11,11/04/2016-01:10,30.3571,0.36,1293,794,136,0,91,14908,23232
el01cn11,11/04/2016-01:15,30.3571,0.53,1312,846,237,0,85,14905,23808
el01cn11,11/04/2016-01:20,30.3571,0.64,1287,928,294,0,84,14915,24384
el01cn11,11/04/2016-01:25,30.3571,0.24,1291,764,135,0,92,14908,23136
el01cn11,11/04/2016-01:30,30.3571,0.52,1293,689,238,0,103,14913,24192
el01cn11,11/04/2016-01:35,30.3571,0.37,1299,1225,96,0,84,14908,22848
el01cn11,11/04/2016-01:40,30.3571,0.62,1303,678,217,0,90,14918,23808
el01cn11,11/04/2016-01:45,30.3571,0.57,1315,1022,275,0,87,14910,24672
el01cn11,11/04/2016-01:50,30.3571,0.83,1301,1100,146,0,97,14913,23712
el01cn11,11/04/2016-01:55,30.3571,1.36,1311,1121,205,0,89,14908,23904
el01cn11,11/04/2016-02:00,30.3571,2.33,1311,723,134,0,92,14923,23616
el01cn11,11/04/2016-02:05,30.3571,0.55,1302,1041,254,0,86,14911,23904
el01cn11,11/04/2016-02:10,30.3571,1.90,1308,672,142,1,96,14922,23904
el01cn11,11/04/2016-02:15,30.3571,0.31,1312,764,194,0,105,14914,23808
el01cn11,11/04/2016-02:20,30.3571,1.87,1315,927,203,0,84,14920,24288
el01cn11,11/04/2016-02:25,30.3571,0.34,1308,1144,150,0,97,14915,24000
el01cn11,11/04/2016-02:30,30.3571,0.22,1293,712,235,0,104,14921,24288
el01cn11,11/04/2016-02:35,30.3571,1.07,1308,981,173,0,92,14913,23520
el01cn11,11/04/2016-02:40,30.3571,0.33,1286,810,264,0,95,14924,24192
el01cn11,11/04/2016-02:45,30.3571,1.42,1333,886,216,0,99,14916,24000
el01cn11,11/04/2016-02:50,30.3571,0.68,1295,829,159,0,81,14920,23520
el01cn11,11/04/2016-02:55,30.3571,1.56,1315,786,220,0,92,14916,23616
el01cn11,11/04/2016-03:00,30.3571,1.00,1316,1190,106,0,101,14927,23424
el01cn11,11/04/2016-03:05,30.3571,0.69,1291,599,224,0,94,14917,24576
el01cn11,11/04/2016-03:10,30.3571,0.36,1310,989,178,0,97,14924,23520
el01cn11,11/04/2016-03:15,30.3571,0.97,1314,984,178,0,100,14918,23712
el01cn11,11/04/2016-03:20,30.3571,0.83,1303,1151,259,0,90,14906,24000
el01cn11,11/04/2016-03:25,30.3571,4.69,1307,1042,295,0,83,14897,23712
el01cn11,11/04/2016-03:30,30.3571,0.29,1292,799,212,0,97,14904,24096
el01cn11,11/04/2016-03:35,30.3571,1.14,1310,724,163,0,89,14897,23328
el01cn11,11/04/2016-03:40,30.3571,0.49,1296,740,245,0,84,14904,23904
el01cn11,11/04/2016-03:45,30.3571,3.10,1319,1108,195,0,91,14900,23616
el01cn11,11/04/2016-03:50,30.3571,0.59,1287,473,197,0,82,14905,23520
el01cn11,11/04/2016-03:55,30.3571,0.75,1326,1172,186,0,87,14901,23136
el01cn11,11/04/2016-04:00,30.3571,0.23,1292,1078,213,0,88,14915,23712
el01cn11,11/04/2016-04:05,30.3571,1.04,1308,831,222,0,87,14904,23520
el01cn11,11/04/2016-04:10,30.3571,1.05,1324,790,184,0,82,14912,23712
el01cn11,11/04/2016-04:15,30.3571,0.30,1302,873,222,0,89,14907,24000
el01cn11,11/04/2016-04:20,30.3571,0.83,1319,1061,189,0,90,14916,24000
el01cn11,11/04/2016-04:25,30.3571,2.04,1317,837,206,0,83,14906,24384
el01cn11,11/04/2016-04:30,30.3571,0.71,1293,859,191,0,90,14914,24576
el01cn11,11/04/2016-04:35,30.3571,1.02,1301,848,184,0,98,14906,24480
el01cn11,11/04/2016-04:40,30.3571,1.17,1314,781,216,0,88,14915,24384
el01cn11,11/04/2016-04:45,30.3571,1.28,1314,870,193,0,90,14909,24384
el01cn11,11/04/2016-04:50,30.3571,0.92,1323,1219,153,0,106,14914,24192
el01cn11,11/04/2016-04:55,30.3571,1.16,1322,1021,165,0,93,14909,24960
el01cn11,11/04/2016-05:00,30.3571,0.42,1307,1365,156,0,96,14921,24960
el01cn11,11/04/2016-05:05,30.3571,0.67,1324,1294,191,0,105,14911,25536
el01cn11,11/04/2016-05:10,30.3571,1.32,1317,916,266,0,99,14916,26208
el01cn11,11/04/2016-05:15,30.3571,0.41,1296,717,190,0,96,14911,25536
el01cn11,11/04/2016-05:20,30.3571,2.82,1313,774,188,0,93,14918,25056
el01cn11,11/04/2016-05:25,30.3571,0.96,1317,729,102,0,84,14914,24672
el01cn11,11/04/2016-05:30,30.3571,0.75,1334,963,158,0,94,14919,24672
el01cn11,11/04/2016-05:35,30.3571,0.40,1300,1076,235,0,108,14914,24480
el01cn11,11/04/2016-05:40,30.3571,1.59,1333,1220,231,0,92,14924,24768
el01cn11,11/04/2016-05:45,30.3571,0.95,1336,955,247,2,96,14916,24960
el01cn11,11/04/2016-05:50,30.3571,0.51,1315,1080,159,0,102,14900,24000
el01cn11,11/04/2016-05:55,30.3571,0.59,1326,697,186,0,93,14896,24384
el01cn11,11/04/2016-06:00,30.3571,1.75,1331,1233,180,0,92,14908,24672
el01cn11,11/04/2016-06:05,30.3571,0.96,1324,1111,188,0,97,14897,24864
el01cn11,11/04/2016-06:10,30.3571,0.34,1335,1200,166,0,94,14903,25632
el01cn11,11/04/2016-06:15,30.3571,2.21,1353,1164,220,0,93,14899,25920
el01cn11,11/04/2016-06:20,30.3571,1.62,1337,1523,138,0,88,14908,25440
el01cn11,11/04/2016-06:25,30.3571,4.53,1333,1183,229,0,95,14898,25824
el01cn11,11/04/2016-06:30,30.3571,0.70,1335,1721,109,0,89,14905,25248
el01cn11,11/04/2016-06:35,30.3571,0.98,1327,1474,122,0,97,14898,25248
el01cn11,11/04/2016-06:40,30.3571,1.07,1344,1475,133,0,93,14904,25440
el01cn11,11/04/2016-06:45,30.3571,0.69,1338,1563,165,0,93,14900,25824
el01cn11,11/04/2016-06:50,30.3571,1.88,1353,1661,139,0,93,14905,25248
el01cn11,11/04/2016-06:55,30.3571,1.31,1327,1491,115,0,93,14898,24672
el01cn11,11/04/2016-07:00,30.3571,1.30,1340,1499,105,0,81,14911,25824
el01cn11,11/04/2016-07:05,30.3571,1.85,1327,1401,146,0,92,14901,26016
el01cn11,11/04/2016-07:10,30.3571,0.65,1320,1732,173,0,95,14907,26304
el01cn11,11/04/2016-07:15,30.3571,1.01,1316,1305,121,0,94,14903,26304
el01cn11,11/04/2016-07:20,30.3571,3.01,1347,1646,111,0,102,14915,25920
el01cn11,11/04/2016-07:25,30.3571,0.78,1342,1284,132,0,105,14904,25920
el01cn11,11/04/2016-07:30,30.3571,0.58,1329,1820,95,0,92,14910,26112
el01cn11,11/04/2016-07:35,30.3571,1.99,1325,1690,152,0,100,14904,25920
el01cn11,11/04/2016-07:40,30.3571,1.78,1343,1803,111,0,100,14915,25728
el01cn11,11/04/2016-07:45,30.3571,3.40,1339,1684,95,0,111,14907,25056
el01cn11,11/04/2016-07:50,30.3571,0.46,1323,1483,92,0,100,14910,25152
el01cn11,11/04/2016-07:55,30.3571,3.33,1345,1849,90,0,106,14905,24384
el01cn11,11/04/2016-08:00,30.3571,2.29,1337,1316,123,1,94,14918,24864
el01cn11,11/04/2016-08:05,30.3571,1.04,1321,2027,115,0,100,14907,24672
el01cn11,11/04/2016-08:10,30.3571,2.68,1368,2102,88,0,105,14914,24096
el01cn11,11/04/2016-08:15,30.3571,2.93,1350,1666,110,0,96,14909,24096
el01cn11,11/04/2016-08:20,30.3571,2.22,1336,1427,101,0,98,14921,23904
el01cn11,11/04/2016-08:25,30.3571,0.50,1340,1426,99,0,107,14897,23712
el01cn11,11/04/2016-08:30,30.3571,0.74,1344,2264,95,0,93,14903,24192
el01cn11,11/04/2016-08:35,30.3571,2.86,1339,1886,186,0,95,14895,23808
el01cn11,11/04/2016-08:40,30.3571,3.06,1341,1699,124,0,104,14907,23904
el01cn11,11/04/2016-08:45,30.3571,3.24,1330,1723,165,0,86,14898,24480
el01cn11,11/04/2016-08:50,30.3571,2.47,1328,1887,93,0,86,14903,23904
el01cn11,11/04/2016-08:55,30.3571,3.66,1355,1915,80,0,92,14898,23904
el01cn11,11/04/2016-09:00,30.3571,2.52,1340,2074,91,0,86,14911,24000
el01cn11,11/04/2016-09:05,30.3571,0.96,1339,1794,121,0,89,14900,23712
el01cn11,11/04/2016-09:10,30.3571,1.50,1346,2022,151,0,96,14906,24000
el01cn11,11/04/2016-09:15,30.3571,4.89,1333,1946,120,0,91,14902,24096
el01cn11,11/04/2016-09:20,30.3571,4.13,1334,2105,82,0,85,14912,23808
el01cn11,11/04/2016-09:25,30.3571,2.82,1349,2438,72,0,92,14903,23712
el01cn11,11/04/2016-09:30,30.3571,1.02,1331,2203,90,0,88,14912,24288
el01cn11,11/04/2016-09:35,30.3571,5.94,1338,2323,106,0,85,14906,24384
el01cn11,11/04/2016-09:40,30.3571,0.33,1332,1952,123,0,99,14912,24480
el01cn11,11/04/2016-09:45,30.3571,3.14,1356,2348,92,2,102,14908,24192
el01cn11,11/04/2016-09:50,30.3571,0.79,1318,2082,104,0,90,14913,24192
el01cn11,11/04/2016-09:55,30.3571,0.55,1318,1615,118,0,101,14908,24288
el01cn11,11/04/2016-10:00,30.3571,0.54,1306,1071,116,0,104,14918,24576
el01cn11,11/04/2016-10:05,30.3571,2.65,1335,1315,125,0,91,14913,24000
el01cn11,11/04/2016-10:10,30.3571,1.05,1314,1909,118,0,94,14919,24384
el01cn11,11/04/2016-10:15,30.3571,0.90,1324,1486,121,0,99,14913,24384
el01cn11,11/04/2016-10:20,30.3571,2.88,1327,2289,120,0,87,14924,24768
el01cn11,11/04/2016-10:25,30.3571,0.71,1322,1466,139,0,93,14914,24480
el01cn11,11/04/2016-10:30,30.3571,0.73,1337,1951,108,0,105,14921,24576
el01cn11,11/04/2016-10:35,30.3571,4.66,1322,2449,98,0,94,14913,24384
el01cn11,11/04/2016-10:40,30.3571,3.29,1329,1535,119,0,105,14924,24288
el01cn11,11/04/2016-10:45,30.3571,0.90,1325,1776,103,0,99,14918,24096
el01cn11,11/04/2016-10:50,30.3571,0.96,1319,1861,114,0,101,14921,24576
el01cn11,11/04/2016-10:55,30.3571,1.93,1330,1476,93,0,101,14916,24768
el01cn11,11/04/2016-11:00,30.3571,2.96,1338,1906,102,0,111,14923,25056
el01cn11,11/04/2016-11:05,30.3571,4.33,1342,2179,80,0,91,14916,24672
el01cn11,11/04/2016-11:10,30.3571,1.74,1336,1769,141,0,102,14902,25056
el01cn11,11/04/2016-11:15,30.3571,4.18,1352,1534,118,0,105,14899,25536
el01cn11,11/04/2016-11:20,30.3571,1.30,1323,1776,121,0,94,14909,25440
el01cn11,11/04/2016-11:25,30.3571,3.98,1352,1794,155,0,100,14902,24864
el01cn11,11/04/2016-11:30,30.3571,0.51,1322,1574,102,0,105,14905,25344
el01cn11,11/04/2016-11:35,30.3571,1.54,1319,1410,114,0,91,14899,25056
el01cn11,11/04/2016-11:40,30.3571,0.33,1311,1212,123,0,86,14905,25152
el01cn11,11/04/2016-11:45,30.3571,1.31,1340,1479,119,0,98,14901,25152
el01cn11,11/04/2016-11:50,30.3571,1.12,1359,1792,105,0,98,14906,24576
el01cn11,11/04/2016-11:55,30.3571,1.18,1322,1654,123,1,99,14899,24864
el01cn11,11/04/2016-12:00,30.3571,2.25,1369,2578,75,0,90,14914,25056
el01cn11,11/04/2016-12:05,30.3571,2.90,1337,2305,101,1,103,14904,24864
el01cn11,11/04/2016-12:10,30.3571,1.03,1327,2288,96,0,87,14907,24864
el01cn11,11/04/2016-12:15,30.3571,2.74,1338,2071,114,0,85,14904,24000
el01cn11,11/04/2016-12:20,30.3571,3.26,1338,2456,94,0,94,14916,23808
el01cn11,11/04/2016-12:25,30.3571,3.53,1352,2566,121,0,84,14904,23712
el01cn11,11/04/2016-12:30,30.3571,1.50,1334,2345,96,0,103,14912,23616
el01cn11,11/04/2016-12:35,30.3571,2.19,1318,2029,111,0,102,14904,23808
el01cn11,11/04/2016-12:40,30.3571,3.98,1367,2405,118,0,88,14916,23616
el01cn11,11/04/2016-12:45,30.3571,1.65,1351,2058,96,0,94,14907,23328
el01cn11,11/04/2016-12:50,30.3571,2.47,1340,1940,84,0,106,14912,23136
el01cn11,11/04/2016-12:55,30.3571,2.25,1359,2108,101,0,97,14906,23520
el01cn11,11/04/2016-13:00,30.3571,0.87,1355,1898,116,0,97,14919,23904
el01cn11,11/04/2016-13:05,30.3571,1.95,1408,2175,114,0,95,14908,23808
el01cn11,11/04/2016-13:10,30.3571,1.65,1352,1862,98,0,101,14914,23904
el01cn11,11/04/2016-13:15,30.3571,3.31,1361,1663,138,0,99,14910,24192
el01cn11,11/04/2016-13:20,30.3571,2.00,1355,1719,112,0,109,14921,24576
el01cn11,11/04/2016-13:25,30.3571,0.82,1364,1798,138,0,105,14911,24192
el01cn11,11/04/2016-13:30,30.3571,0.98,1354,1899,146,0,100,14917,24288
el01cn11,11/04/2016-13:35,30.3571,3.68,1362,2069,145,0,116,14910,24576
el01cn11,11/04/2016-13:40,30.3571,5.52,1352,1727,88,0,93,14912,24288
el01cn11,11/04/2016-13:45,30.3571,2.94,1339,1990,136,0,89,14902,24288
el01cn11,11/04/2016-13:50,30.3571,1.78,1363,1882,97,0,103,14896,24480
el01cn11,11/04/2016-13:55,30.3571,2.80,1345,1704,145,0,101,14902,24864
el01cn11,11/04/2016-14:00,30.3571,3.07,1340,2032,92,0,96,14900,24672
el01cn11,11/04/2016-14:05,30.3571,1.61,1334,2266,122,0,87,14903,24768
el01cn11,11/04/2016-14:10,30.3571,2.12,1387,2049,99,0,97,14901,24096
el01cn11,11/04/2016-14:15,30.3571,4.21,1350,1851,112,0,84,14906,24288
el01cn11,11/04/2016-14:20,30.3571,1.70,1324,1856,104,0,91,14905,24192
el01cn11,11/04/2016-14:25,30.3571,2.51,1339,2325,107,1,87,14907,24288
el01cn11,11/04/2016-14:30,30.3571,1.96,1373,1771,105,0,89,14903,23904
el01cn11,11/04/2016-14:35,30.5556,1.56,1323,1813,141,0,93,14907,24288
el01cn11,11/04/2016-14:40,30.3571,2.00,1371,1901,126,0,90,14905,24096
el01cn11,11/04/2016-14:45,30.5556,4.85,1349,1823,115,0,107,14911,24480
el01cn11,11/04/2016-14:50,30.3571,1.88,1330,1554,147,0,92,14902,24384
el01cn11,11/04/2016-14:55,30.3571,1.19,1372,1576,160,4,113,14911,24384
el01cn11,11/04/2016-15:00,30.3571,2.37,1332,1933,113,0,87,14905,24672
el01cn11,11/04/2016-15:05,30.3571,3.35,1352,1887,127,0,108,14912,24864
el01cn11,11/04/2016-15:10,30.5556,2.61,1347,1846,122,0,110,14903,24384
el01cn11,11/04/2016-15:15,30.5556,5.54,1339,1555,121,1,92,14914,24768
el01cn11,11/04/2016-15:20,30.3571,1.34,1358,2060,108,0,98,14907,24288
el01cn11,11/04/2016-15:25,30.3571,2.35,1344,2032,79,0,107,14912,24672
el01cn11,11/04/2016-15:30,30.5556,0.47,1336,1775,78,0,97,14908,24672
el01cn11,11/04/2016-15:35,30.5556,3.42,1337,1692,95,0,99,14912,23904
el01cn11,11/04/2016-15:40,30.3571,1.49,1368,1971,88,0,105,14909,24096
el01cn11,11/04/2016-15:45,30.3571,0.71,1368,1753,110,0,93,14916,24480
el01cn11,11/04/2016-15:50,30.5556,1.29,1322,1866,121,0,105,14908,24576
el01cn11,11/04/2016-15:55,30.5556,1.43,1341,1617,147,0,108,14914,24864
el01cn11,11/04/2016-16:00,30.3571,2.56,1350,2176,82,0,87,14911,24384
el01cn11,11/04/2016-16:05,30.3571,4.91,1345,1764,142,0,101,14917,25152
el01cn11,11/04/2016-16:10,30.5556,1.24,1340,1263,113,0,108,14909,24768
el01cn11,11/04/2016-16:15,30.5556,0.46,1334,1810,94,0,98,14917,24384
el01cn11,11/04/2016-16:20,30.5556,1.25,1322,1799,135,0,95,14895,24576
el01cn11,11/04/2016-16:25,30.5556,0.27,1335,1454,117,0,106,14902,24672
el01cn11,11/04/2016-16:30,30.5556,3.82,1360,1848,107,0,89,14898,25152
el01cn11,11/04/2016-16:35,30.5556,1.28,1320,1505,177,0,96,14903,25440
el01cn11,11/04/2016-16:40,30.5556,1.90,1357,1761,133,0,97,14897,24864
el01cn11,11/04/2016-16:45,30.5556,1.05,1342,1613,116,0,85,14904,25056
el01cn11,11/04/2016-16:50,30.5556,5.96,1344,1686,107,0,87,14897,24864
el01cn11,11/04/2016-16:55,30.5556,5.17,1352,1920,89,0,91,14903,24768
el01cn11,11/04/2016-17:00,30.5556,4.03,1380,1803,103,0,96,14900,25152
el01cn11,11/04/2016-17:05,30.5556,0.57,1362,1714,127,0,83,14905,25152
el01cn11,11/04/2016-17:10,30.5556,3.76,1340,1914,91,0,93,14898,25056
el01cn11,11/04/2016-17:15,30.5556,3.96,1330,1675,124,0,94,15069,24672
el01cn11,11/04/2016-17:20,30.5556,2.50,1347,1884,117,0,95,14901,24384
el01cn11,11/04/2016-17:25,30.5556,2.34,1344,1853,84,0,99,14908,23808
el01cn11,11/04/2016-17:30,30.5556,0.93,1360,1855,82,0,94,14904,24672
el01cn11,11/04/2016-17:35,30.5556,1.25,1319,2030,93,0,93,14910,24096
el01cn11,11/04/2016-17:40,30.5556,5.17,1368,1644,132,0,98,14906,24672
el01cn11,11/04/2016-17:45,30.5556,2.62,1341,1573,124,0,108,14911,25248
el01cn11,11/04/2016-17:50,30.5556,6.58,1346,1851,105,0,99,14904,24192
el01cn11,11/04/2016-17:55,30.5556,1.95,1335,1554,102,0,100,14911,23616
el01cn11,11/04/2016-18:00,30.5556,4.05,1350,1745,90,0,108,14907,23712
el01cn11,11/04/2016-18:05,30.5556,2.43,1336,2023,93,0,91,14913,23712
el01cn11,11/04/2016-18:10,30.5556,1.81,1395,2060,117,1,110,14905,23712
el01cn11,11/04/2016-18:15,30.5556,1.86,1325,1737,141,0,109,14913,23616
el01cn11,11/04/2016-18:20,30.5556,5.49,1358,2257,73,0,90,14908,23616
el01cn11,11/04/2016-18:25,30.5556,1.25,1338,2133,103,0,103,14914,23712
el01cn11,11/04/2016-18:30,30.5556,1.29,1346,2023,100,0,98,14910,23904
el01cn11,11/04/2016-18:35,30.5556,2.67,1352,1888,108,0,94,14913,23712
el01cn11,11/04/2016-18:40,30.5556,1.56,1334,1968,134,0,95,14909,23424
el01cn11,11/04/2016-18:45,30.5556,1.36,1342,2241,84,0,96,14916,23808
el01cn11,11/04/2016-18:50,30.5556,3.81,1348,2315,78,0,88,14908,23328
el01cn11,11/04/2016-18:55,30.5556,2.26,1344,2603,88,0,93,14900,23136
el01cn11,11/04/2016-19:00,30.5556,1.43,1338,2040,108,0,98,14898,23424
el01cn11,11/04/2016-19:05,30.5556,0.92,1332,2424,92,0,87,14903,23232
el01cn11,11/04/2016-19:10,30.5556,4.14,1355,2583,97,0,87,14899,23808
el01cn11,11/04/2016-19:15,30.5556,3.96,1345,2298,73,0,91,14904,23328
el01cn11,11/04/2016-19:20,30.5556,1.63,1328,2484,95,0,88,14900,23520
el01cn11,11/04/2016-19:25,30.5556,3.39,1337,2062,90,0,79,14906,23232
el01cn11,11/04/2016-19:30,30.5556,2.40,1338,2549,89,0,91,14901,23424
el01cn11,11/04/2016-19:35,30.5556,2.91,1339,2023,103,0,91,14906,23520
el01cn11,11/04/2016-19:40,30.5556,3.81,1348,2096,105,0,94,14900,23040
el01cn11,11/04/2016-19:45,30.5556,1.32,1360,1893,125,0,90,14908,23712
el01cn11,11/04/2016-19:50,30.5556,3.11,1394,2298,79,0,90,14902,23520
el01cn11,11/04/2016-19:55,30.5556,4.82,1388,1756,126,0,90,14908,23616
el01cn11,11/04/2016-20:00,30.5556,2.61,1379,2062,98,0,96,14903,23712
el01cn11,11/04/2016-20:05,30.5556,2.49,1386,1976,91,0,96,14909,23616
el01cn11,11/04/2016-20:10,30.5556,5.25,1344,2111,109,0,83,14903,23520
el01cn11,11/04/2016-20:15,30.5556,4.01,1335,1533,121,0,94,14911,23808
el01cn11,11/04/2016-20:20,30.5556,1.11,1332,2090,95,0,105,14906,23616
el01cn11,11/04/2016-20:25,30.5556,1.73,1329,1810,108,0,95,14913,23136
el01cn11,11/04/2016-20:30,30.5556,2.60,1338,1883,101,0,103,14907,23616
el01cn11,11/04/2016-20:35,30.5556,1.46,1318,2142,105,0,106,14912,23616
el01cn11,11/04/2016-20:40,30.5556,2.19,1361,1861,94,0,95,14906,24000
el01cn11,11/04/2016-20:45,30.5556,1.38,1326,1649,154,0,104,14914,24000
el01cn11,11/04/2016-20:50,30.5556,3.65,1319,1778,105,0,111,14907,23712
el01cn11,11/04/2016-20:55,30.5556,3.26,1335,1922,136,0,99,14913,24096
el01cn11,11/04/2016-21:00,30.5556,2.64,1344,1832,118,0,111,14910,24480
el01cn11,11/04/2016-21:05,30.5556,1.23,1345,1734,114,0,107,14919,24864
el01cn11,11/04/2016-21:10,30.5556,0.43,1331,1475,149,0,95,14909,24672
el01cn11,11/04/2016-21:15,30.5556,2.72,1339,1442,112,2,112,14918,24768
el01cn11,11/04/2016-21:20,30.5556,2.23,1336,1421,118,0,105,14913,24384
el01cn11,11/04/2016-21:25,30.5556,1.56,1336,1462,131,0,94,14901,24864
el01cn11,11/04/2016-21:30,30.5556,0.90,1318,1350,165,0,104,14897,25152
el01cn11,11/04/2016-21:35,30.5556,1.97,1323,1336,169,0,102,14901,25152
el01cn11,11/04/2016-21:40,30.5556,1.68,1328,1395,130,0,99,14898,24768
el01cn11,11/04/2016-21:45,30.5556,0.69,1327,1283,146,0,86,14905,25248
el01cn11,11/04/2016-21:50,30.5556,1.26,1312,1268,124,0,94,14897,25824
el01cn11,11/04/2016-21:55,30.5556,1.79,1325,1252,181,0,96,14903,26304
el01cn11,11/04/2016-22:00,30.5556,1.11,1327,1343,128,0,84,14899,25824
el01cn11,11/04/2016-22:05,30.5556,0.88,1308,1319,181,0,97,14905,25824
el01cn11,11/04/2016-22:10,30.5556,1.27,1321,1363,146,0,104,14898,25920
el01cn11,11/04/2016-22:15,30.5556,0.46,1320,1150,196,0,91,14907,26016
el01cn11,11/04/2016-22:20,30.5556,0.29,1311,987,137,0,85,14903,25824
el01cn11,11/04/2016-22:25,30.5556,0.65,1334,996,211,0,90,14910,26016
el01cn11,11/04/2016-22:30,30.5556,0.43,1306,1017,118,0,84,14904,25824
el01cn11,11/04/2016-22:35,30.5556,0.70,1322,711,190,0,88,14909,26304
el01cn11,11/04/2016-22:40,30.5556,1.12,1316,712,228,0,85,14904,26592
el01cn11,11/04/2016-22:45,30.5556,0.89,1309,672,178,0,81,14910,26304
el01cn11,11/04/2016-22:50,30.5556,0.63,1294,765,210,0,97,14904,26112
el01cn11,11/04/2016-22:55,30.5556,1.55,1316,769,235,1,101,14911,25920
el01cn11,11/04/2016-23:00,30.5556,0.79,1316,609,151,0,86,14908,25920
el01cn11,11/04/2016-23:05,30.5556,0.56,1300,627,265,0,85,14912,26688
