name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn12,19/04/2016-00:20,29.9603,0.49,1302,1107,261,0,93,14713,22752
el01cn12,19/04/2016-00:25,29.9603,0.41,1307,829,148,0,85,14716,22368
el01cn12,19/04/2016-00:30,29.9603,0.90,1307,1274,206,0,89,14711,21888
el01cn12,19/04/2016-00:35,29.9603,0.66,1298,974,194,0,84,14719,21792
el01cn12,19/04/2016-00:40,29.9603,0.54,1296,811,322,0,89,14712,22560
el01cn12,19/04/2016-00:45,29.9603,0.30,1302,1239,150,0,87,14694,21888
el01cn12,19/04/2016-00:50,29.9603,0.95,1300,760,197,0,92,14693,22752
el01cn12,19/04/2016-00:55,29.9603,1.83,1299,837,101,0,90,14695,21984
el01cn12,19/04/2016-01:00,29.9603,0.27,1295,828,228,0,92,14692,21888
el01cn12,19/04/2016-01:05,29.9603,0.64,1300,950,130,0,97,14701,21120
el01cn12,19/04/2016-01:10,29.9603,0.20,1287,420,243,0,109,14692,21504
el01cn12,19/04/2016-01:15,29.9603,0.23,1285,277,437,0,94,14698,21984
el01cn12,19/04/2016-01:20,29.9603,0.76,1299,478,288,0,90,14698,21984
el01cn12,19/04/2016-01:25,29.9603,0.66,1310,1267,165,0,97,14700,22080
el01cn12,19/04/2016-01:30,29.9603,0.99,1302,1021,164,0,86,14696,21600
el01cn12,19/04/2016-01:35,29.9603,0.23,1289,950,221,0,103,14705,21888
el01cn12,19/04/2016-01:40,29.9603,1.74,1301,1243,194,0,102,14696,22176
el01cn12,19/04/2016-01:45,29.9603,0.88,1306,907,189,0,89,14701,21120
el01cn12,19/04/2016-01:50,29.9603,0.79,1300,960,318,0,100,14700,21504
el01cn12,19/04/2016-01:55,29.9603,0.62,1292,754,152,0,91,14702,21216
el01cn12,19/04/2016-02:00,29.9603,0.87,1299,645,225,0,88,14700,21408
el01cn12,19/04/2016-02:05,29.9603,0.96,1297,1016,182,0,101,14707,21120
el01cn12,19/04/2016-02:10,29.9603,1.10,1307,849,260,0,90,14703,21888
el01cn12,19/04/2016-02:15,29.9603,0.34,1308,1003,214,1,91,14705,21888
el01cn12,19/04/2016-02:20,29.9603,0.49,1303,1366,228,0,103,14705,21696
el01cn12,19/04/2016-02:25,29.9603,0.53,1307,1053,207,0,89,14707,21696
el01cn12,19/04/2016-02:30,29.9603,0.94,1308,737,199,1,98,14703,21600
el01cn12,19/04/2016-02:35,29.9603,2.03,1306,1119,239,0,97,14711,21696
el01cn12,19/04/2016-02:40,29.9603,0.41,1296,1242,164,0,90,14705,20928
el01cn12,19/04/2016-02:45,29.9603,0.62,1304,818,231,0,95,14708,21120
el01cn12,19/04/2016-02:50,29.9603,0.26,1306,920,171,0,80,14707,20928
el01cn12,19/04/2016-02:55,29.9603,0.89,1309,1033,224,0,90,14709,21600
el01cn12,19/04/2016-03:00,29.9603,0.25,1286,1015,94,0,93,14706,21120
el01cn12,19/04/2016-03:05,29.9603,0.92,1300,618,281,0,92,14715,21600
el01cn12,19/04/2016-03:10,29.9603,0.71,1298,684,176,0,86,14706,21312
el01cn12,19/04/2016-03:15,29.9603,0.98,1305,887,187,0,85,14712,21024
el01cn12,19/04/2016-03:20,29.9603,0.66,1300,1000,310,0,90,14712,21792
el01cn12,19/04/2016-03:25,29.9603,0.68,1312,774,121,0,90,14694,21120
el01cn12,19/04/2016-03:30,29.9603,0.75,1310,1050,81,0,88,14690,21408
el01cn12,19/04/2016-03:35,29.9603,0.75,1307,1125,232,0,89,14698,22080
el01cn12,19/04/2016-03:40,29.9603,1.21,1308,702,228,0,82,14690,22080
el01cn12,19/04/2016-03:45,29.9603,1.55,1300,807,167,3,97,14695,21600
el01cn12,19/04/2016-03:50,29.9603,3.67,1300,764,305,0,90,14694,22080
el01cn12,19/04/2016-03:55,29.9603,0.52,1297,718,116,0,96,14696,22080
el01cn12,19/04/2016-04:00,29.9603,0.56,1306,725,216,0,97,14693,22080
el01cn12,19/04/2016-04:05,29.9603,1.03,1309,660,159,0,88,14701,21120
el01cn12,19/04/2016-04:10,29.9603,0.66,1303,728,275,0,92,14693,21984
el01cn12,19/04/2016-04:15,29.9603,0.41,1307,1247,187,0,90,14699,21120
el01cn12,19/04/2016-04:20,29.9603,0.47,1296,947,239,0,89,14700,21600
el01cn12,19/04/2016-04:25,29.9603,0.72,1307,876,297,0,97,14701,21696
el01cn12,19/04/2016-04:30,29.9603,0.78,1306,1389,146,0,89,14697,21504
el01cn12,19/04/2016-04:35,29.9603,1.80,1317,1226,227,1,100,14705,21600
el01cn12,19/04/2016-04:40,29.9603,0.44,1285,987,198,0,101,14697,20928
el01cn12,19/04/2016-04:45,29.9603,0.94,1299,860,207,0,88,14704,21600
el01cn12,19/04/2016-04:50,29.9603,2.02,1299,1043,215,0,96,14703,20928
el01cn12,19/04/2016-04:55,29.9603,0.39,1296,1000,270,0,99,14705,21120
el01cn12,19/04/2016-05:00,29.9603,0.50,1301,1012,87,0,85,14702,20544
el01cn12,19/04/2016-05:05,29.9603,1.12,1305,1068,222,0,109,14710,21120
el01cn12,19/04/2016-05:10,29.9603,1.87,1307,1162,222,0,90,14703,21504
el01cn12,19/04/2016-05:15,29.9603,0.28,1299,1064,250,0,91,14708,21408
el01cn12,19/04/2016-05:20,29.9603,0.41,1306,1201,157,0,102,14708,21408
el01cn12,19/04/2016-05:25,29.9603,0.78,1307,1061,260,0,88,14710,21792
el01cn12,19/04/2016-05:30,29.9603,1.12,1310,922,128,0,89,14706,21504
el01cn12,19/04/2016-05:35,29.9603,1.66,1316,1271,192,0,90,14714,22272
el01cn12,19/04/2016-05:40,29.9603,0.27,1301,1051,212,0,96,14706,21504
el01cn12,19/04/2016-05:45,29.9603,0.96,1310,932,244,0,93,14711,22080
el01cn12,19/04/2016-05:50,29.9603,1.69,1297,928,130,0,84,14711,21696
el01cn12,19/04/2016-05:55,29.9603,0.87,1302,1094,260,0,96,14712,23136
el01cn12,19/04/2016-06:00,29.9603,1.49,1313,1578,147,0,98,14708,23136
el01cn12,19/04/2016-06:05,29.9603,0.78,1317,1236,135,0,95,14718,22944
el01cn12,19/04/2016-06:10,29.9603,0.42,1307,1004,260,0,93,14709,22752
el01cn12,19/04/2016-06:15,29.9603,0.68,1301,1369,185,0,95,14695,22752
el01cn12,19/04/2016-06:20,29.9603,1.16,1308,1400,189,0,100,14694,22752
el01cn12,19/04/2016-06:25,29.9603,1.67,1321,1530,166,0,95,14696,22560
el01cn12,19/04/2016-06:30,29.9603,1.21,1316,1199,102,0,102,14694,22080
el01cn12,19/04/2016-06:35,29.9603,2.54,1318,1346,136,0,91,14702,22944
el01cn12,19/04/2016-06:40,29.9603,0.93,1305,1394,206,0,95,14694,23232
el01cn12,19/04/2016-06:45,29.9603,3.74,1324,1418,186,0,101,14700,23040
el01cn12,19/04/2016-06:50,29.9603,1.16,1313,1117,131,0,92,14698,22848
el01cn12,19/04/2016-06:55,29.9603,1.91,1331,1600,175,0,87,14700,23424
el01cn12,19/04/2016-07:00,29.9603,0.97,1325,1423,169,0,100,14697,23232
el01cn12,19/04/2016-07:05,29.9603,0.87,1331,1601,143,0,94,14706,23232
el01cn12,19/04/2016-07:10,29.9603,1.41,1316,1235,176,0,95,14698,22848
el01cn12,19/04/2016-07:15,29.9603,0.78,1312,1050,145,0,102,14704,22848
el01cn12,19/04/2016-07:20,29.9603,1.40,1326,1264,160,0,88,14704,23136
el01cn12,19/04/2016-07:25,29.9603,0.70,1316,1223,197,0,101,14707,23328
el01cn12,19/04/2016-07:30,29.9603,2.49,1325,1711,183,0,97,14703,23424
el01cn12,19/04/2016-07:35,29.9603,1.32,1314,1446,160,0,97,14713,23904
el01cn12,19/04/2016-07:40,29.9603,0.69,1311,1553,168,1,105,14704,23808
el01cn12,19/04/2016-07:45,29.9603,2.51,1321,1563,158,0,92,14710,23712
el01cn12,19/04/2016-07:50,29.9603,1.19,1320,1809,88,0,90,14710,23616
el01cn12,19/04/2016-07:55,29.9603,1.88,1338,1640,76,0,97,14712,23520
el01cn12,19/04/2016-08:00,29.9603,2.46,1321,1374,131,0,86,14709,23424
el01cn12,19/04/2016-08:05,29.9603,1.22,1331,1904,128,0,92,14719,23040
el01cn12,19/04/2016-08:10,29.9603,3.12,1329,2128,92,0,98,14710,23232
el01cn12,19/04/2016-08:15,29.9603,1.12,1334,2036,157,0,91,14715,23520
el01cn12,19/04/2016-08:20,29.9603,0.40,1307,1705,120,0,92,14715,23328
el01cn12,19/04/2016-08:25,29.9603,0.99,1334,1797,115,0,96,14716,23424
el01cn12,19/04/2016-08:30,29.9603,5.30,1330,1933,144,0,86,14712,22560
el01cn12,19/04/2016-08:35,29.9603,1.34,1331,1458,101,0,91,14721,22944
el01cn12,19/04/2016-08:40,29.9603,5.07,1351,2153,89,0,89,14712,23136
el01cn12,19/04/2016-08:45,29.9603,0.87,1320,1747,154,0,88,14718,22944
el01cn12,19/04/2016-08:50,29.9603,4.15,1336,2262,104,0,85,14719,23616
el01cn12,19/04/2016-08:55,29.9603,1.74,1323,1535,125,0,91,14720,23808
el01cn12,19/04/2016-09:00,29.9603,3.08,1346,1996,135,0,85,14690,23616
el01cn12,19/04/2016-09:05,29.9603,1.23,1345,2094,96,0,100,14699,23712
el01cn12,19/04/2016-09:10,29.9603,2.41,1342,1864,97,0,97,14689,23232
el01cn12,19/04/2016-09:15,29.9603,1.18,1328,2132,141,0,86,14695,22752
el01cn12,19/04/2016-09:20,29.9603,0.90,1346,2168,176,0,92,14697,23808
el01cn12,19/04/2016-09:25,29.9603,5.09,1332,1651,91,0,88,14697,23520
el01cn12,19/04/2016-09:30,29.9603,3.80,1347,1562,128,0,89,14695,23328
el01cn12,19/04/2016-09:35,29.9603,1.08,1342,1780,122,0,94,14704,23808
el01cn12,19/04/2016-09:40,29.9603,1.44,1340,1867,104,0,84,14696,24288
el01cn12,19/04/2016-09:45,29.9603,1.53,1336,1565,161,0,99,14703,24000
el01cn12,19/04/2016-09:50,29.9603,0.68,1332,1791,146,0,106,14702,23808
el01cn12,19/04/2016-09:55,29.9603,2.85,1339,2027,87,0,95,14703,23712
el01cn12,19/04/2016-10:00,29.9603,1.75,1331,1807,138,0,97,14700,24384
el01cn12,19/04/2016-10:05,29.9603,2.91,1358,2522,144,0,94,14708,24000
el01cn12,19/04/2016-10:10,29.9603,1.04,1318,1747,97,0,97,14701,23904
el01cn12,19/04/2016-10:15,29.9603,1.42,1338,1759,159,0,106,14707,23616
el01cn12,19/04/2016-10:20,29.9603,1.24,1324,1772,147,1,93,14707,23712
el01cn12,19/04/2016-10:25,29.9603,0.41,1306,1570,90,0,93,14708,23328
el01cn12,19/04/2016-10:30,29.9603,4.00,1355,1754,106,0,99,14706,23520
el01cn12,19/04/2016-10:35,29.9603,0.92,1349,2026,121,0,93,14714,23808
el01cn12,19/04/2016-10:40,29.9603,0.60,1318,1906,113,0,96,14705,23520
el01cn12,19/04/2016-10:45,29.9603,3.16,1335,1673,106,0,99,14711,23616
el01cn12,19/04/2016-10:50,29.9603,1.63,1333,1860,148,0,97,14713,24096
el01cn12,19/04/2016-10:55,29.9603,0.26,1334,1415,110,0,95,14705,23712
el01cn12,19/04/2016-11:00,29.9603,1.76,1354,2428,79,0,93,14713,23520
el01cn12,19/04/2016-11:05,29.9603,1.11,1350,1780,124,0,89,14710,24096
el01cn12,19/04/2016-11:10,29.9603,0.78,1332,1738,93,0,84,14713,24480
el01cn12,19/04/2016-11:15,29.9603,1.31,1341,1430,90,0,106,14707,24000
el01cn12,19/04/2016-11:20,29.9603,2.75,1352,2459,152,0,87,14719,24192
el01cn12,19/04/2016-11:25,29.9603,1.42,1335,1862,132,0,86,14709,24288
el01cn12,19/04/2016-11:30,29.9603,2.39,1350,2224,65,0,101,14717,24000
el01cn12,19/04/2016-11:35,29.9603,0.35,1317,1603,155,0,93,14713,24288
el01cn12,19/04/2016-11:40,29.9603,0.79,1355,1982,116,0,97,14718,24192
el01cn12,19/04/2016-11:45,29.9603,6.29,1346,1906,96,0,91,14687,23808
el01cn12,19/04/2016-11:50,29.9603,1.07,1338,2079,144,0,94,14699,24000
el01cn12,19/04/2016-11:55,29.9603,11.14,1346,1730,99,2,98,14689,23904
el01cn12,19/04/2016-12:00,29.9603,2.24,1336,1693,73,0,88,14698,23712
el01cn12,19/04/2016-12:05,29.9603,0.35,1309,1803,171,0,94,14694,24000
el01cn12,19/04/2016-12:10,29.9603,1.18,1341,1625,143,0,94,14698,24672
el01cn12,19/04/2016-12:15,29.9603,4.04,1351,1584,103,0,90,14691,25056
el01cn12,19/04/2016-12:20,29.9603,1.71,1347,1364,168,0,100,14704,25248
el01cn12,19/04/2016-12:25,29.9603,1.67,1348,1295,171,0,101,14693,25536
el01cn12,19/04/2016-12:30,29.9603,0.90,1336,1338,112,0,93,14701,25728
el01cn12,19/04/2016-12:35,29.9603,1.01,1346,1417,173,0,99,14698,25536
el01cn12,19/04/2016-12:40,29.9603,0.89,1349,1365,148,0,96,14702,25344
el01cn12,19/04/2016-12:45,29.9603,0.48,1307,1378,121,0,91,14694,25728
el01cn12,19/04/2016-12:50,29.9603,1.52,1339,1302,143,0,104,14705,25920
el01cn12,19/04/2016-12:55,29.9603,1.13,1343,1820,145,0,81,14695,25536
el01cn12,19/04/2016-13:00,29.9603,1.15,1358,1592,92,0,89,14704,26016
el01cn12,19/04/2016-13:05,29.9603,2.75,1352,2051,97,0,97,14700,26016
el01cn12,19/04/2016-13:10,29.9603,2.25,1333,1567,168,0,88,14704,25920
el01cn12,19/04/2016-13:15,29.9603,5.30,1349,1862,102,0,88,14698,25920
el01cn12,19/04/2016-13:20,29.9603,0.91,1324,1647,102,0,102,14710,25632
el01cn12,19/04/2016-13:25,29.9603,1.51,1332,1717,164,1,95,14700,25440
el01cn12,19/04/2016-13:30,29.9603,0.69,1323,1809,100,0,88,14708,24768
el01cn12,19/04/2016-13:35,29.9603,0.55,1324,1668,107,0,98,14704,25536
el01cn12,19/04/2016-13:40,29.9603,0.30,1311,1771,155,0,97,14708,25344
el01cn12,19/04/2016-13:45,29.9603,1.62,1346,1722,127,0,91,14702,25152
el01cn12,19/04/2016-13:50,29.9603,4.79,1331,1485,97,0,96,14712,25344
el01cn12,19/04/2016-13:55,29.9603,3.29,1315,1584,138,0,96,14703,25344
el01cn12,19/04/2016-14:00,29.9603,1.29,1330,1219,93,0,86,14711,24960
el01cn12,19/04/2016-14:05,29.9603,1.81,1368,2100,87,0,103,14707,25248
el01cn12,19/04/2016-14:10,29.9603,2.47,1345,1894,146,0,93,14711,25344
el01cn12,19/04/2016-14:15,29.9603,1.34,1334,1830,100,0,89,14704,25152
el01cn12,19/04/2016-14:20,29.9603,7.08,1330,1533,86,0,97,14715,24960
el01cn12,19/04/2016-14:25,29.9603,5.86,1344,1739,131,0,90,14705,25344
el01cn12,19/04/2016-14:30,29.9603,4.35,1347,1922,99,0,89,14713,25152
el01cn12,19/04/2016-14:35,29.9603,1.42,1333,1683,125,0,91,14709,25632
el01cn12,19/04/2016-14:40,29.9603,1.94,1337,1716,156,0,90,14713,25632
el01cn12,19/04/2016-14:45,29.9603,2.42,1344,1908,143,0,98,14688,25440
el01cn12,19/04/2016-14:50,29.9603,1.75,1332,1748,104,0,91,14700,26016
el01cn12,19/04/2016-14:55,29.9603,4.52,1345,1659,135,0,91,14690,26208
el01cn12,19/04/2016-15:00,29.9603,2.96,1327,1698,144,0,94,14699,26208
el01cn12,19/04/2016-15:05,29.9603,1.28,1337,1793,93,1,86,14698,26208
el01cn12,19/04/2016-15:10,29.9603,2.03,1325,1531,143,0,99,14700,26208
el01cn12,19/04/2016-15:15,29.9603,4.93,1344,1672,151,0,96,14694,25920
el01cn12,19/04/2016-15:20,29.9603,2.52,1340,1637,98,0,80,14706,25536
el01cn12,19/04/2016-15:25,29.9603,2.36,1356,1682,122,0,98,14697,25440
el01cn12,19/04/2016-15:30,29.9603,2.65,1340,1879,135,0,88,14706,25632
el01cn12,19/04/2016-15:35,29.9603,1.71,1329,1630,142,0,92,14700,25536
el01cn12,19/04/2016-15:40,29.9603,4.96,1325,1776,114,0,95,14704,25632
el01cn12,19/04/2016-15:45,29.9603,4.42,1344,1576,178,0,89,14700,25536
el01cn12,19/04/2016-15:50,29.9603,3.78,1319,1335,131,0,90,14709,26112
el01cn12,19/04/2016-15:55,29.9603,0.38,1331,1405,118,0,99,14700,25920
el01cn12,19/04/2016-16:00,29.9603,0.66,1332,1769,142,0,81,14708,26016
el01cn12,19/04/2016-16:05,29.9603,3.85,1349,1819,108,0,89,14704,25440
el01cn12,19/04/2016-16:10,29.9603,1.33,1336,1832,98,0,100,14709,26016
el01cn12,19/04/2016-16:15,29.9603,5.00,1333,1712,131,0,94,14703,26208
el01cn12,19/04/2016-16:20,29.9603,2.34,1346,1771,108,0,103,14714,25344
el01cn12,19/04/2016-16:25,29.9603,6.83,1324,1480,127,0,103,14704,25440
el01cn12,19/04/2016-16:30,29.9603,1.25,1344,1832,130,0,87,14712,25440
el01cn12,19/04/2016-16:35,29.9603,4.52,1328,1964,107,0,80,14708,25248
el01cn12,19/04/2016-16:40,29.9603,1.31,1336,1495,140,0,93,14712,25632
el01cn12,19/04/2016-16:45,29.9603,0.66,1335,1930,177,0,92,14705,25152
el01cn12,19/04/2016-16:50,29.9603,1.91,1328,1960,99,0,94,14716,25056
el01cn12,19/04/2016-16:55,29.9603,0.52,1318,1861,152,0,105,14706,25536
el01cn12,19/04/2016-17:00,29.9603,4.99,1346,1807,138,0,91,14823,25920
el01cn12,19/04/2016-17:05,29.9603,0.65,1343,2083,69,0,92,14711,26016
el01cn12,19/04/2016-17:10,29.9603,5.08,1343,1970,87,0,86,14715,25824
el01cn12,19/04/2016-17:15,29.9603,5.46,1340,1955,146,0,89,14709,25920
el01cn12,19/04/2016-17:20,29.9603,0.43,1310,1779,187,0,101,14700,26112
el01cn12,19/04/2016-17:25,29.9603,5.65,1352,2123,96,0,89,14689,26016
el01cn12,19/04/2016-17:30,29.9603,3.28,1344,1776,147,0,83,14699,25632
el01cn12,19/04/2016-17:35,29.9603,6.86,1354,2056,136,0,104,14695,25632
el01cn12,19/04/2016-17:40,29.9603,5.36,1348,1779,117,0,95,14700,25920
el01cn12,19/04/2016-17:45,29.9603,1.87,1326,1840,155,0,86,14693,26112
el01cn12,19/04/2016-17:50,29.9603,0.34,1319,1770,165,0,94,14705,26304
el01cn12,19/04/2016-17:55,29.9603,0.43,1317,1483,100,0,93,14695,25824
el01cn12,19/04/2016-18:00,29.9603,5.83,1356,1718,129,0,105,14705,25536
el01cn12,19/04/2016-18:05,29.9603,2.36,1332,1785,145,0,82,14702,25536
el01cn12,19/04/2016-18:10,29.9603,4.26,1314,1282,107,0,86,14705,26016
el01cn12,19/04/2016-18:15,29.9603,1.23,1342,2102,106,0,99,14699,24768
el01cn12,19/04/2016-18:20,29.9603,5.92,1339,2004,157,0,76,14711,25440
el01cn12,19/04/2016-18:25,29.9603,1.13,1336,2290,93,0,84,14702,25056
el01cn12,19/04/2016-18:30,29.9603,2.53,1333,2756,105,0,94,14710,24672
el01cn12,19/04/2016-18:35,29.9603,0.54,1317,1852,150,0,103,14708,24864
el01cn12,19/04/2016-18:40,29.9603,1.07,1335,1967,98,0,91,14712,24480
el01cn12,19/04/2016-18:45,29.9603,1.41,1350,2562,63,0,89,14705,23904
el01cn12,19/04/2016-18:50,29.9603,0.67,1333,2192,133,0,93,14717,23424
el01cn12,19/04/2016-18:55,29.9603,6.93,1355,1950,94,0,82,14707,23616
el01cn12,19/04/2016-19:00,29.9603,9.21,1347,1904,90,0,92,14716,24096
el01cn12,19/04/2016-19:05,29.9603,3.15,1347,2302,130,0,78,14713,24192
el01cn12,19/04/2016-19:10,29.9603,4.13,1334,2301,116,0,76,14717,23616
el01cn12,19/04/2016-19:15,29.9603,6.17,1347,2199,96,0,90,14711,23808
el01cn12,19/04/2016-19:20,29.9603,1.99,1326,2070,144,0,88,14723,23712
el01cn12,19/04/2016-19:25,29.9603,2.03,1337,1704,97,0,97,14712,23808
el01cn12,19/04/2016-19:30,29.9603,0.86,1312,1877,94,0,97,14720,23616
el01cn12,19/04/2016-19:35,29.9603,2.41,1344,1939,150,0,92,14716,23520
el01cn12,19/04/2016-19:40,29.9603,8.79,1329,1829,138,0,90,14720,24192
el01cn12,19/04/2016-19:45,29.9603,4.59,1345,1784,99,0,96,14714,23712
el01cn12,19/04/2016-19:50,29.9603,1.17,1342,2136,161,0,85,14726,23616
el01cn12,19/04/2016-19:55,29.9603,6.80,1329,2141,132,0,96,14716,23808
el01cn12,19/04/2016-20:00,29.9603,6.81,1351,1926,98,0,95,14725,23712
el01cn12,19/04/2016-20:05,29.9603,0.49,1330,1913,160,0,97,14723,24288
el01cn12,19/04/2016-20:10,29.9603,0.90,1319,2010,163,0,97,14725,24384
el01cn12,19/04/2016-20:15,29.9603,1.55,1342,1654,127,0,95,14719,24768
el01cn12,19/04/2016-20:20,29.9603,5.87,1355,2306,136,1,95,14699,24288
el01cn12,19/04/2016-20:25,29.9603,1.07,1338,1739,167,0,100,14689,24576
el01cn12,19/04/2016-20:30,29.9603,5.43,1337,2055,83,0,85,14697,24288
el01cn12,19/04/2016-20:35,29.9603,1.58,1330,1846,147,0,94,14693,24864
el01cn12,19/04/2016-20:40,29.9603,2.79,1331,2016,124,0,96,14697,24192
el01cn12,19/04/2016-20:45,29.9603,0.91,1334,1928,89,0,91,14690,23232
el01cn12,19/04/2016-20:50,29.9603,1.26,1314,1383,118,0,100,14701,23520
el01cn12,19/04/2016-20:55,29.9603,1.08,1345,2001,167,0,87,14692,24288
el01cn12,19/04/2016-21:00,29.9603,0.92,1308,1710,88,0,89,14700,24096
el01cn12,19/04/2016-21:05,29.9603,2.06,1329,1656,118,0,97,14697,24288
el01cn12,19/04/2016-21:10,29.9603,1.33,1335,1679,167,1,88,14701,25056
el01cn12,19/04/2016-21:15,29.9603,1.18,1324,1407,145,0,96,14694,25536
el01cn12,19/04/2016-21:20,29.9603,0.88,1317,1592,141,0,99,14706,25632
el01cn12,19/04/2016-21:25,29.9603,1.75,1324,1547,152,0,87,14696,25536
el01cn12,19/04/2016-21:30,29.9603,0.40,1314,1627,120,0,86,14704,25920
el01cn12,19/04/2016-21:35,29.9603,3.86,1327,1520,137,0,98,14700,26304
el01cn12,19/04/2016-21:40,29.9603,3.50,1330,1457,161,0,95,14704,26112
el01cn12,19/04/2016-21:45,29.9603,0.87,1322,1410,147,0,92,14698,26208
el01cn12,19/04/2016-21:50,29.9603,1.26,1328,1453,154,0,108,14708,26208
el01cn12,19/04/2016-21:55,29.9603,1.89,1317,1470,190,0,89,14698,26688
el01cn12,19/04/2016-22:00,29.9603,0.43,1305,1246,130,0,89,14707,26112
el01cn12,19/04/2016-22:05,29.9603,0.69,1309,1232,140,0,98,14704,26496
el01cn12,19/04/2016-22:10,29.9603,1.68,1305,1229,230,0,93,14708,26496
el01cn12,19/04/2016-22:15,29.9603,0.40,1301,1012,202,0,97,14702,26112
el01cn12,19/04/2016-22:20,29.9603,1.92,1308,804,193,0,84,14715,25824
el01cn12,19/04/2016-22:25,29.9603,0.95,1306,1091,184,0,86,14704,24864
el01cn12,19/04/2016-22:30,29.9603,0.94,1308,1230,203,0,100,14713,24768
el01cn12,19/04/2016-22:35,29.9603,0.35,1312,933,165,1,95,14710,25344
el01cn12,19/04/2016-22:40,29.9603,0.79,1314,631,235,0,81,14714,25152
el01cn12,19/04/2016-22:45,29.9603,1.01,1315,605,209,0,88,14707,24192
el01cn12,19/04/2016-22:50,29.9603,1.55,1317,571,235,0,80,14718,24864
el01cn12,19/04/2016-22:55,29.9603,0.33,1304,514,281,0,76,14708,25056
el01cn12,19/04/2016-23:00,29.9603,0.86,1304,578,178,0,85,14716,24480
el01cn12,19/04/2016-23:05,29.9603,0.70,1305,606,209,0,79,14712,25344
el01cn12,19/04/2016-23:10,29.9603,4.86,1320,563,148,2,82,14695,24192
el01cn12,19/04/2016-23:15,29.9603,1.38,1316,534,238,0,86,14688,24960
el01cn12,19/04/2016-23:20,29.9603,0.61,1297,559,270,0,82,14700,25056
el01cn12,19/04/2016-23:25,29.9603,0.24,1284,592,141,0,92,14690,24384
el01cn12,19/04/2016-23:30,29.9603,0.53,1311,599,257,0,74,14698,24576
el01cn12,19/04/2016-23:35,29.9603,0.42,1305,549,211,0,77,14694,24960
el01cn12,19/04/2016-23:40,29.9603,0.41,1289,470,194,0,83,14698,24672
el01cn12,19/04/2016-23:45,29.9603,0.46,1299,441,367,0,77,14691,25632
el01cn12,19/04/2016-23:50,29.9603,0.29,1294,460,222,0,76,14702,25248
el01cn12,19/04/2016-23:55,29.9603,0.32,1307,517,208,0,83,14692,25152
el01cn12,20/04/2016-00:00,29.9603,0.28,1302,520,346,0,79,14701,25344
el01cn12,20/04/2016-00:05,29.9603,1.06,1299,515,172,0,78,14698,24768
el01cn12,20/04/2016-00:10,29.9603,0.73,1298,474,189,0,83,14701,24864
el01cn12,20/04/2016-00:15,29.9603,1.49,1305,657,312,0,77,14695,25152
el01cn12,20/04/2016-00:20,29.9603,0.77,1308,551,276,0,76,14707,24480
el01cn12,20/04/2016-00:25,29.9603,1.08,1298,441,204,0,118,14697,24192
el01cn12,20/04/2016-00:30,29.9603,0.32,1310,754,165,0,80,14705,22464
el01cn12,20/04/2016-00:35,29.9603,0.67,1309,822,182,0,92,14701,22560
el01cn12,20/04/2016-00:40,29.9603,0.40,1289,780,227,0,119,14705,22656
el01cn12,20/04/2016-00:45,29.9603,1.39,1309,597,305,0,84,14698,22752
el01cn12,20/04/2016-00:50,29.9603,1.89,1309,401,192,0,96,14709,22656
el01cn12,20/04/2016-00:55,29.9603,0.51,1310,848,189,0,93,14699,22944
el01cn12,20/04/2016-01:00,29.9603,1.81,1320,985,181,0,85,14708,22560
el01cn12,20/04/2016-01:05,29.9603,2.58,1317,934,241,0,97,14704,22752
el01cn12,20/04/2016-01:10,29.9603,0.42,1294,674,272,0,88,14709,23712
el01cn12,20/04/2016-01:15,29.9603,0.29,1330,1132,256,0,94,14701,23328
el01cn12,20/04/2016-01:20,29.9603,0.45,1290,915,264,0,100,14713,23328
el01cn12,20/04/2016-01:25,29.9603,0.33,1297,1104,261,0,97,14703,23520
el01cn12,20/04/2016-01:30,29.9603,1.78,1307,1077,178,0,85,14710,23424
el01cn12,20/04/2016-01:35,29.9603,0.53,1298,1175,200,0,102,14706,23232
el01cn12,20/04/2016-01:40,29.9603,0.65,1301,906,199,0,85,14710,23232
el01cn12,20/04/2016-01:45,29.9603,1.15,1305,1210,241,0,107,14704,23712
el01cn12,20/04/2016-01:50,29.9603,0.49,1287,762,236,0,96,14699,23616
el01cn12,20/04/2016-01:55,29.9603,1.01,1306,1244,228,0,98,14689,24096
el01cn12,20/04/2016-02:00,29.9603,0.46,1305,741,138,0,99,14699,23520
el01cn12,20/04/2016-02:05,29.9603,0.83,1302,786,222,0,72,14695,22752
el01cn12,20/04/2016-02:10,29.9603,1.37,1308,1000,222,0,83,14703,22848
el01cn12,20/04/2016-02:15,29.9603,1.42,1318,879,249,0,86,14692,22848
el01cn12,20/04/2016-02:20,29.9603,2.33,1324,981,239,0,92,14704,22560
el01cn12,20/04/2016-02:25,29.9603,0.56,1317,926,211,0,92,14694,23328
el01cn12,20/04/2016-02:30,29.9603,0.21,1305,1055,156,0,99,14702,22752
el01cn12,20/04/2016-02:35,29.9603,0.34,1315,802,220,0,101,14699,22656
el01cn12,20/04/2016-02:40,29.9603,0.52,1330,1052,222,0,93,14702,22848
el01cn12,20/04/2016-02:45,29.9603,0.43,1315,1278,189,0,103,14695,22752
el01cn12,20/04/2016-02:50,29.9603,0.88,1326,1296,246,0,93,14706,23328
