name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn05,04/04/2016-17:05,43.6508,2.48,1050,63,2,0,2,15101,29376
el01cn05,04/04/2016-17:10,43.6508,0.96,1057,101,3,0,0,15104,29440
el01cn05,04/04/2016-17:15,43.6508,0.64,1047,63,1,0,1,15100,29568
el01cn05,04/04/2016-17:20,43.6508,2.12,1050,57,1,0,4,15108,29440
el01cn05,04/04/2016-17:25,43.6508,1.22,1046,65,1,0,1,15098,29568
el01cn05,04/04/2016-17:30,43.6508,1.21,1042,71,1,0,1,15109,29440
el01cn05,04/04/2016-17:35,43.6508,2.79,1048,58,1,0,2,15103,29376
el01cn05,04/04/2016-17:40,43.6508,0.69,1037,53,1,0,0,15110,29504
el01cn05,04/04/2016-17:45,43.6508,0.56,1046,65,1,0,1,15103,29632
el01cn05,04/04/2016-17:50,43.6508,0.94,1040,50,1,0,3,15116,29568
el01cn05,04/04/2016-17:55,43.6508,1.89,1042,50,1,0,2,15104,29568
el01cn05,04/04/2016-18:00,43.6508,0.39,1046,70,2,0,1,15113,29696
el01cn05,04/04/2016-18:05,43.6508,1.27,1045,99,1,0,11,15109,29632
el01cn05,04/04/2016-18:10,43.6508,0.86,1049,66,1,0,3,15116,29696
el01cn05,04/04/2016-18:15,43.6508,3.86,1046,60,1,0,3,15109,30016
el01cn05,04/04/2016-18:20,43.6508,1.91,1041,65,1,0,0,15121,29760
el01cn05,04/04/2016-18:25,43.6508,1.10,1030,57,1,0,0,15111,30016
el01cn05,04/04/2016-18:30,43.6508,1.19,1036,67,1,0,0,15120,30016
el01cn05,04/04/2016-18:35,43.6508,1.55,1031,42,1,0,0,15116,29824
el01cn05,04/04/2016-18:40,43.6508,0.77,1024,62,1,0,0,15121,29952
el01cn05,04/04/2016-18:45,43.6508,0.44,1029,77,1,0,1,15115,29824
el01cn05,04/04/2016-18:50,43.6508,1.05,1029,50,1,0,2,15126,30016
el01cn05,04/04/2016-18:55,43.6508,0.69,1016,43,1,0,0,15116,30016
el01cn05,04/04/2016-19:00,43.6508,0.66,1029,71,1,0,1,15125,30080
el01cn05,04/04/2016-19:05,43.6508,1.66,1037,66,1,0,3,15121,29952
el01cn05,04/04/2016-19:10,43.6508,2.27,1042,74,1,0,0,15127,30016
el01cn05,04/04/2016-19:15,43.6508,0.48,1037,57,1,0,2,15120,29952
el01cn05,04/04/2016-19:20,43.6508,1.31,1029,47,1,0,0,15132,29952
el01cn05,04/04/2016-19:25,43.6508,2.55,1030,62,1,0,0,15122,29824
el01cn05,04/04/2016-19:30,43.6508,0.36,1034,80,1,0,3,15131,30208
el01cn05,04/04/2016-19:35,43.6508,1.42,1027,61,1,0,1,15127,30272
el01cn05,04/04/2016-19:40,43.6508,0.60,1023,48,1,0,0,15133,30336
el01cn05,04/04/2016-19:45,43.6508,0.63,1021,84,1,0,1,15128,30016
el01cn05,04/04/2016-19:50,43.6508,1.30,1026,43,1,0,0,15138,29952
el01cn05,04/04/2016-19:55,43.6508,3.43,1016,45,1,0,3,15128,30016
el01cn05,04/04/2016-20:00,43.6508,1.17,1026,72,2,0,1,15136,30272
el01cn05,04/04/2016-20:05,43.6508,2.18,1015,57,1,0,1,15133,30016
el01cn05,04/04/2016-20:10,43.6508,0.66,1015,62,1,0,1,15096,30272
el01cn05,04/04/2016-20:15,43.6508,0.63,1010,63,1,0,0,15089,30272
el01cn05,04/04/2016-20:20,43.6508,1.77,1016,59,1,0,1,15099,30144
el01cn05,04/04/2016-20:25,43.6508,0.44,1011,45,1,0,0,15089,30272
el01cn05,04/04/2016-20:30,43.6508,0.56,1013,58,1,0,1,15097,30336
el01cn05,04/04/2016-20:35,43.6508,1.02,1006,35,1,0,0,15091,30144
el01cn05,04/04/2016-20:40,43.6508,0.74,1010,33,1,0,0,15098,30208
el01cn05,04/04/2016-20:45,43.6508,0.38,1009,60,1,0,2,15092,30336
el01cn05,04/04/2016-20:50,43.6508,0.94,1008,37,1,0,0,15102,30208
el01cn05,04/04/2016-20:55,43.6508,0.31,1010,31,1,0,0,15092,30400
el01cn05,04/04/2016-21:00,43.6508,0.58,1011,45,1,0,0,15100,30336
el01cn05,04/04/2016-21:05,43.6508,1.28,1017,50,1,0,0,15097,30080
el01cn05,04/04/2016-21:10,43.6508,0.33,1019,29,1,0,0,15104,30336
el01cn05,04/04/2016-21:15,43.6508,0.30,1006,42,1,0,1,15097,30272
el01cn05,04/04/2016-21:20,43.6508,1.44,999,28,1,0,0,15107,30272
el01cn05,04/04/2016-21:25,43.6508,0.36,1003,42,1,0,0,15098,30400
el01cn05,04/04/2016-21:30,43.6508,0.38,1007,51,1,0,0,15109,30400
el01cn05,04/04/2016-21:35,43.6508,1.24,1011,33,1,0,1,15103,30336
el01cn05,04/04/2016-21:40,43.6508,0.44,1009,33,1,0,0,15110,30272
el01cn05,04/04/2016-21:45,43.6508,0.27,1010,52,1,0,0,15104,30400
el01cn05,04/04/2016-21:50,43.6508,1.33,1002,31,1,0,0,15115,30208
el01cn05,04/04/2016-21:55,43.6508,1.16,1000,36,1,0,0,15103,30272
el01cn05,04/04/2016-22:00,43.6508,0.38,1003,38,1,0,0,15116,30400
el01cn05,04/04/2016-22:05,43.6508,1.35,1001,47,1,0,2,15108,30208
el01cn05,04/04/2016-22:10,43.6508,0.69,1002,32,1,0,0,15115,30336
el01cn05,04/04/2016-22:15,43.6508,0.20,1027,43,1,0,1,15110,30208
el01cn05,04/04/2016-22:20,43.6508,1.28,1012,30,1,0,0,15122,30144
el01cn05,04/04/2016-22:25,43.6508,0.52,1001,42,1,0,0,15109,30400
el01cn05,04/04/2016-22:30,43.6508,0.50,1009,50,1,0,1,15117,30336
el01cn05,04/04/2016-22:35,43.6508,1.35,1007,37,1,0,1,15113,30208
el01cn05,04/04/2016-22:40,43.6508,0.23,1006,32,1,0,0,15116,30336
el01cn05,04/04/2016-22:45,43.6508,0.34,1023,54,1,0,3,15113,30464
el01cn05,04/04/2016-22:50,43.6508,2.02,1026,27,1,0,0,15122,30272
el01cn05,04/04/2016-22:55,43.6508,3.69,1014,29,1,0,0,15112,30784
el01cn05,04/04/2016-23:00,43.6508,0.58,1013,47,1,0,1,15121,30336
el01cn05,04/04/2016-23:05,43.6508,1.17,1011,45,1,0,1,15118,30208
el01cn05,04/04/2016-23:10,43.6508,0.27,1007,31,1,0,3,15122,30336
el01cn05,04/04/2016-23:15,43.6508,0.39,1010,38,1,0,0,15115,30400
el01cn05,04/04/2016-23:20,43.6508,1.36,999,31,1,0,2,15127,30528
el01cn05,04/04/2016-23:25,43.6508,0.23,1023,49,1,0,2,15117,30400
el01cn05,04/04/2016-23:30,43.6508,0.94,1023,52,1,0,2,15125,30656
el01cn05,04/04/2016-23:35,43.6508,0.95,1021,31,1,0,1,15120,30400
el01cn05,04/04/2016-23:40,43.6508,0.81,1017,41,1,0,2,15125,30464
el01cn05,04/04/2016-23:45,43.6508,0.63,1019,51,1,0,2,15120,27776
el01cn05,04/04/2016-23:50,43.6508,1.11,1010,28,1,0,1,15129,27456
el01cn05,04/04/2016-23:55,43.6508,0.72,1011,29,1,0,1,15120,27392
el01cn05,05/04/2016-00:00,43.6508,0.97,1016,40,1,0,0,15094,27648
el01cn05,05/04/2016-00:05,43.6508,1.97,1006,70,1,0,1,15091,27264
el01cn05,05/04/2016-00:10,43.6508,0.34,1014,70,1,0,1,15096,27328
el01cn05,05/04/2016-00:15,43.6508,0.39,1010,73,1,0,0,15091,27584
el01cn05,05/04/2016-00:20,43.6508,1.08,1009,63,1,0,0,15101,27392
el01cn05,05/04/2016-00:25,43.6508,0.33,1003,74,1,0,2,15092,27328
el01cn05,05/04/2016-00:30,43.6508,0.38,1002,85,1,0,2,15100,27520
el01cn05,05/04/2016-00:35,43.6508,1.39,997,81,1,0,3,15097,27136
el01cn05,05/04/2016-00:40,43.6508,0.36,994,67,1,0,2,15101,27456
el01cn05,05/04/2016-00:45,43.6508,0.56,997,93,1,0,1,15097,27520
el01cn05,05/04/2016-00:50,43.6508,1.38,994,63,1,0,0,15107,27392
el01cn05,05/04/2016-00:55,43.6508,0.36,988,64,1,0,0,15097,27584
el01cn05,05/04/2016-01:00,43.6508,0.34,994,61,1,0,1,15107,27392
el01cn05,05/04/2016-01:05,43.6508,1.20,1000,58,1,0,1,15102,27520
el01cn05,05/04/2016-01:10,43.6508,0.45,990,47,1,0,2,15109,27520
el01cn05,05/04/2016-01:15,43.6508,0.94,994,59,1,0,2,15102,27392
el01cn05,05/04/2016-01:20,43.6508,1.55,993,45,1,0,0,15113,27264
el01cn05,05/04/2016-01:25,43.6508,0.34,994,66,1,0,2,15104,27200
el01cn05,05/04/2016-01:30,43.6508,0.94,994,74,1,0,2,15111,27584
el01cn05,05/04/2016-01:35,43.6508,1.39,994,48,1,0,3,15107,27264
el01cn05,05/04/2016-01:40,43.6508,0.80,994,45,1,0,2,15114,27456
el01cn05,05/04/2016-01:45,43.6508,1.08,996,50,1,0,0,15107,27392
el01cn05,05/04/2016-01:50,43.6508,1.52,1001,33,1,0,5,15119,27328
el01cn05,05/04/2016-01:55,43.6508,1.22,1003,32,1,0,1,15107,27136
el01cn05,05/04/2016-02:00,43.6508,0.81,1003,38,1,0,1,15116,24576
el01cn05,05/04/2016-02:05,43.6508,1.69,1004,46,1,0,3,15112,24512
el01cn05,05/04/2016-02:10,43.6508,0.67,1000,27,1,0,0,15117,24640
el01cn05,05/04/2016-02:15,43.6508,0.80,1004,40,1,0,3,15111,24768
el01cn05,05/04/2016-02:20,43.6508,1.78,998,31,1,0,2,15121,24576
el01cn05,05/04/2016-02:25,43.6508,0.42,997,39,1,0,2,15112,24640
el01cn05,05/04/2016-02:30,43.6508,0.31,998,46,1,0,0,15120,24640
el01cn05,05/04/2016-02:35,43.6508,1.44,997,29,1,0,2,15116,24384
el01cn05,05/04/2016-02:40,43.6508,0.56,1003,31,1,0,2,15121,24512
el01cn05,05/04/2016-02:45,43.6508,0.70,1002,50,1,0,1,15114,24576
el01cn05,05/04/2016-02:50,43.6508,1.14,1003,33,1,0,3,15123,24448
el01cn05,05/04/2016-02:55,43.6508,0.45,998,27,1,0,0,15113,24512
el01cn05,05/04/2016-03:00,43.6508,0.41,999,42,1,0,3,15121,24576
el01cn05,05/04/2016-03:05,43.6508,1.19,1000,42,1,0,3,15118,24320
el01cn05,05/04/2016-03:10,43.6508,0.23,1003,30,1,0,2,15123,24448
el01cn05,05/04/2016-03:15,43.6508,0.45,1005,36,1,0,0,15118,24512
el01cn05,05/04/2016-03:20,43.6508,1.11,1001,29,1,0,1,15128,24640
el01cn05,05/04/2016-03:25,43.6508,0.28,998,39,1,0,2,15119,24576
el01cn05,05/04/2016-03:30,43.6508,0.44,1002,47,1,0,1,15125,24704
el01cn05,05/04/2016-03:35,43.6508,1.28,997,26,1,0,0,15123,24448
el01cn05,05/04/2016-03:40,43.6508,0.30,1003,38,1,0,3,15129,24832
el01cn05,05/04/2016-03:45,43.6508,0.33,1001,51,1,0,1,15122,24512
el01cn05,05/04/2016-03:50,43.6508,1.25,995,27,1,0,0,15095,24384
el01cn05,05/04/2016-03:55,43.6508,0.55,992,32,1,0,1,15087,24704
el01cn05,05/04/2016-04:00,43.6508,0.47,997,42,1,0,2,15096,24704
el01cn05,05/04/2016-04:05,43.6508,1.33,1003,41,1,0,2,15089,24448
el01cn05,05/04/2016-04:10,43.6508,0.22,1001,30,1,0,1,15096,24640
el01cn05,05/04/2016-04:15,43.6508,0.42,1005,39,1,0,1,15091,24512
el01cn05,05/04/2016-04:20,43.6508,1.42,1003,27,1,0,1,15101,24512
el01cn05,05/04/2016-04:25,43.6508,0.36,998,41,1,0,0,15091,24640
el01cn05,05/04/2016-04:30,43.6508,1.05,1004,51,1,0,2,15099,24704
el01cn05,05/04/2016-04:35,43.6508,1.33,1003,30,1,0,1,15095,24512
el01cn05,05/04/2016-04:40,43.6508,0.38,999,30,1,0,3,15101,24640
el01cn05,05/04/2016-04:45,43.6508,0.28,1001,50,1,0,1,15095,24448
el01cn05,05/04/2016-04:50,43.6508,1.25,1011,29,1,0,1,15102,24448
el01cn05,05/04/2016-04:55,43.6508,0.30,1002,27,1,0,1,15094,24704
el01cn05,05/04/2016-05:00,43.6508,0.42,1001,41,1,0,1,15104,24704
el01cn05,05/04/2016-05:05,43.6508,1.82,1007,46,1,0,0,15101,24576
el01cn05,05/04/2016-05:10,43.6508,0.69,1010,28,1,0,1,15106,24704
el01cn05,05/04/2016-05:15,43.6508,0.55,1000,46,1,0,3,15100,24896
el01cn05,05/04/2016-05:20,43.6508,1.33,1011,32,1,0,3,15110,24576
el01cn05,05/04/2016-05:25,43.6508,0.67,1010,44,1,0,1,15101,24576
el01cn05,05/04/2016-05:30,43.6508,0.58,1014,50,1,0,3,15109,24768
el01cn05,05/04/2016-05:35,43.6508,1.75,1019,32,1,0,4,15105,24640
el01cn05,05/04/2016-05:40,43.6508,0.53,1011,29,1,0,3,15110,24832
el01cn05,05/04/2016-05:45,43.6508,0.47,1020,49,1,0,2,15104,24832
el01cn05,05/04/2016-05:50,43.6508,1.19,1023,38,1,0,2,15114,24704
el01cn05,05/04/2016-05:55,43.6508,0.78,1019,33,1,0,1,15105,24640
el01cn05,05/04/2016-06:00,43.6508,0.99,1025,53,1,0,6,15116,24704
el01cn05,05/04/2016-06:05,43.6508,1.63,1023,51,1,0,4,15109,24768
el01cn05,05/04/2016-06:10,43.6508,0.78,1033,33,1,0,2,15117,24832
el01cn05,05/04/2016-06:15,43.6508,0.42,1017,46,1,0,1,15109,24704
el01cn05,05/04/2016-06:20,43.6508,1.96,1031,43,1,0,2,15119,24768
el01cn05,05/04/2016-06:25,43.6508,1.11,1018,47,1,0,3,15111,24832
el01cn05,05/04/2016-06:30,43.6508,0.86,1025,60,1,0,6,15118,25024
el01cn05,05/04/2016-06:35,43.6508,1.27,1027,38,1,0,6,15116,24832
el01cn05,05/04/2016-06:40,43.6508,1.13,1022,33,1,0,0,15120,24896
el01cn05,05/04/2016-06:45,43.6508,0.89,1031,63,1,0,6,15114,25024
el01cn05,05/04/2016-06:50,44.0476,1.63,1032,44,1,0,4,15122,24704
el01cn05,05/04/2016-06:55,44.0476,1.05,1029,43,1,0,6,15113,24960
el01cn05,05/04/2016-07:00,44.0476,0.45,1025,42,1,0,1,15121,25280
el01cn05,05/04/2016-07:05,44.0476,1.69,1021,43,1,0,2,15117,24960
el01cn05,05/04/2016-07:10,44.0476,0.38,1020,47,1,0,5,15130,25280
el01cn05,05/04/2016-07:15,44.0476,0.56,1017,50,1,0,3,15119,25088
el01cn05,05/04/2016-07:20,44.0476,1.44,1014,35,1,0,3,15131,25088
el01cn05,05/04/2016-07:25,44.0476,0.23,1016,44,1,0,2,15089,25216
el01cn05,05/04/2016-07:30,44.0476,0.80,1020,48,1,0,1,15096,25280
el01cn05,05/04/2016-07:35,44.0476,1.36,1002,32,1,0,2,15090,25216
el01cn05,05/04/2016-07:40,44.0476,0.19,1005,37,1,0,4,15096,25088
el01cn05,05/04/2016-07:45,44.0476,0.33,1002,56,1,0,1,15092,25344
el01cn05,05/04/2016-07:50,43.6508,5.19,1064,43,1,0,3,15103,25408
el01cn05,05/04/2016-07:55,43.6508,1.50,1040,46,1,0,5,15093,25152
el01cn05,05/04/2016-08:00,43.6508,1.19,1050,51,2,0,0,15101,25600
el01cn05,05/04/2016-08:05,43.6508,4.12,1052,60,1,0,3,15099,25408
el01cn05,05/04/2016-08:10,43.6508,1.02,1039,39,1,0,3,15105,25472
el01cn05,05/04/2016-08:15,43.6508,0.97,1045,54,1,0,0,15097,25408
el01cn05,05/04/2016-08:20,44.0476,1.47,1048,39,1,0,6,15108,25728
el01cn05,05/04/2016-08:25,44.0476,0.72,1060,69,1,0,5,15098,25728
el01cn05,05/04/2016-08:30,44.0476,1.33,1050,85,1,0,5,15108,25728
el01cn05,05/04/2016-08:35,44.0476,3.42,1063,51,1,0,5,15102,25728
el01cn05,05/04/2016-08:40,44.0476,1.78,1060,49,1,0,3,15110,25984
el01cn05,05/04/2016-08:45,44.0476,1.05,1043,69,1,0,0,15101,25792
el01cn05,05/04/2016-08:50,44.0476,1.06,1045,43,1,0,2,15112,25984
el01cn05,05/04/2016-08:55,44.0476,1.16,1049,59,1,0,4,15102,26112
el01cn05,05/04/2016-09:00,44.0476,1.17,1045,62,1,0,6,15111,26432
el01cn05,05/04/2016-09:05,44.0476,3.34,1042,57,1,0,1,15106,25984
el01cn05,05/04/2016-09:10,44.0476,2.04,1055,64,1,0,7,15112,26304
el01cn05,05/04/2016-09:15,44.0476,0.83,1037,69,1,0,2,15106,26176
el01cn05,05/04/2016-09:20,44.0476,1.68,1042,50,1,0,6,15117,25984
el01cn05,05/04/2016-09:25,44.0476,2.46,1055,63,1,0,3,15109,26624
el01cn05,05/04/2016-09:30,44.0476,0.96,1043,67,1,0,3,15116,26496
el01cn05,05/04/2016-09:35,44.0476,5.33,1045,48,1,0,4,15112,26368
el01cn05,05/04/2016-09:40,44.0476,1.00,1043,44,1,0,3,15118,26688
el01cn05,05/04/2016-09:45,44.0476,1.60,1058,74,1,0,3,15112,26688
el01cn05,05/04/2016-09:50,44.0476,3.73,1061,45,1,0,4,15121,26688
el01cn05,05/04/2016-09:55,44.0476,1.74,1052,50,1,0,1,15110,26624
el01cn05,05/04/2016-10:00,44.0476,1.90,1043,70,1,0,3,15121,26752
el01cn05,05/04/2016-10:05,44.0476,4.42,1057,68,1,0,6,15115,26816
el01cn05,05/04/2016-10:10,44.0476,1.33,1050,55,1,0,2,15122,26944
el01cn05,05/04/2016-10:15,44.0476,1.83,1044,57,1,0,0,15115,26944
el01cn05,05/04/2016-10:20,44.0476,3.98,1049,53,1,0,6,15125,26944
el01cn05,05/04/2016-10:25,44.0476,1.77,1048,65,1,0,3,15115,26880
el01cn05,05/04/2016-10:30,44.0476,0.89,1046,65,1,1,4,15123,27136
el01cn05,05/04/2016-10:35,44.0476,2.40,1040,50,1,0,5,15120,24512
el01cn05,05/04/2016-10:40,44.0476,2.07,1049,41,1,0,1,15125,25088
el01cn05,05/04/2016-10:45,44.0476,1.16,1047,62,1,0,9,15119,25088
el01cn05,05/04/2016-10:50,44.0476,2.51,1046,41,1,0,3,15129,24960
el01cn05,05/04/2016-10:55,44.0476,1.29,1039,58,1,0,9,15120,25152
el01cn05,05/04/2016-11:00,44.0476,1.76,1044,67,1,0,8,15128,25280
el01cn05,05/04/2016-11:05,44.0476,2.79,1052,60,1,0,2,15124,25024
el01cn05,05/04/2016-11:10,44.0476,1.76,1051,50,1,0,7,15095,25152
el01cn05,05/04/2016-11:15,44.0476,2.12,1051,78,1,0,4,15090,25344
el01cn05,05/04/2016-11:20,44.0476,3.09,1050,61,1,0,5,15101,25152
el01cn05,05/04/2016-11:25,44.0476,1.21,1048,78,1,0,4,15090,25408
el01cn05,05/04/2016-11:30,44.0476,1.90,1044,77,1,0,3,15099,25216
el01cn05,05/04/2016-11:35,44.0476,2.56,1046,111,1,0,5,15095,25152
el01cn05,05/04/2016-11:40,44.0476,1.49,1061,80,1,0,5,15102,25600
el01cn05,05/04/2016-11:45,44.0476,1.58,1066,94,1,0,3,15095,25856
el01cn05,05/04/2016-11:50,44.0476,1.88,1065,48,1,0,3,15105,25664
el01cn05,05/04/2016-11:55,44.0476,1.13,1063,73,1,0,2,15094,26048
el01cn05,05/04/2016-12:00,44.0476,0.77,1057,77,1,0,3,15103,26048
el01cn05,05/04/2016-12:05,44.0476,1.88,1071,86,1,0,2,15098,25856
el01cn05,05/04/2016-12:10,44.0476,0.58,1052,64,1,0,4,15103,26048
el01cn05,05/04/2016-12:15,44.0476,1.49,1064,77,1,0,4,15097,26240
el01cn05,05/04/2016-12:20,44.0476,3.92,1061,76,1,0,10,15109,24256
el01cn05,05/04/2016-12:25,44.0476,1.36,1060,57,1,0,3,15098,24448
el01cn05,05/04/2016-12:30,44.0476,1.91,1049,68,1,0,2,15107,24768
el01cn05,05/04/2016-12:35,44.0476,3.05,1053,49,1,0,3,15105,24320
el01cn05,05/04/2016-12:40,44.0476,2.77,1055,49,1,0,2,15110,24576
el01cn05,05/04/2016-12:45,44.0476,0.83,1056,71,1,0,2,15104,24448
el01cn05,05/04/2016-12:50,44.0476,1.60,1060,59,1,0,3,15115,24576
el01cn05,05/04/2016-12:55,44.0476,0.55,1056,64,1,0,4,15106,24768
el01cn05,05/04/2016-13:00,44.0476,2.03,1048,84,1,0,5,15113,24896
el01cn05,05/04/2016-13:05,44.0476,2.77,1071,73,1,0,4,15109,24704
el01cn05,05/04/2016-13:10,44.0476,0.94,1058,52,1,0,4,15116,24960
el01cn05,05/04/2016-13:15,44.0476,0.97,1063,68,1,0,7,15111,25152
el01cn05,05/04/2016-13:20,43.6508,2.00,1051,59,1,0,8,15119,25152
el01cn05,05/04/2016-13:25,43.6508,1.61,1058,59,2,0,3,15111,25344
el01cn05,05/04/2016-13:30,43.6508,1.46,1055,64,1,0,3,15117,25344
el01cn05,05/04/2016-13:35,43.6508,3.07,1064,57,1,0,2,15115,25472
el01cn05,05/04/2016-13:40,43.6508,2.60,1061,50,1,0,2,15119,25536
el01cn05,05/04/2016-13:45,43.6508,1.03,1065,94,1,0,5,15115,25600
el01cn05,05/04/2016-13:50,43.6508,1.82,1054,55,1,0,3,15124,25344
el01cn05,05/04/2016-13:55,43.6508,0.99,1057,59,1,0,4,15116,25664
el01cn05,05/04/2016-14:00,43.6508,1.49,1057,65,1,0,2,15124,25856
el01cn05,05/04/2016-14:05,43.6508,2.49,1052,83,1,0,9,15124,25856
el01cn05,05/04/2016-14:10,43.6508,1.50,1051,62,1,0,6,15126,26048
el01cn05,05/04/2016-14:15,43.6508,1.13,1056,63,1,0,7,15122,26240
el01cn05,05/04/2016-14:20,43.6508,2.15,1061,58,1,0,7,15131,26240
el01cn05,05/04/2016-14:25,43.6508,0.74,1059,66,1,0,5,15123,26112
el01cn05,05/04/2016-14:30,43.6508,0.99,1055,76,1,0,8,15130,26176
el01cn05,05/04/2016-14:35,43.6508,3.21,1064,67,1,0,4,15128,26304
el01cn05,05/04/2016-14:40,43.6508,0.86,1053,64,1,0,4,15132,26304
el01cn05,05/04/2016-14:45,43.6508,2.27,1060,85,1,0,7,15129,26368
el01cn05,05/04/2016-14:50,43.6508,1.75,1053,71,1,0,5,15136,26496
el01cn05,05/04/2016-14:55,43.6508,0.70,1059,64,1,0,5,15090,26624
el01cn05,05/04/2016-15:00,43.6508,1.08,1059,63,1,0,3,15098,26880
el01cn05,05/04/2016-15:05,43.6508,1.41,1059,70,1,0,5,15096,26752
el01cn05,05/04/2016-15:10,43.6508,0.55,1060,56,1,0,5,15099,27008
el01cn05,05/04/2016-15:15,43.6508,0.80,1056,62,1,0,7,15094,26944
el01cn05,05/04/2016-15:20,43.6508,3.31,1059,39,1,0,3,15102,26752
el01cn05,05/04/2016-15:25,43.6508,3.82,1060,66,1,0,4,15094,27264
el01cn05,05/04/2016-15:30,43.6508,0.83,1057,73,1,0,4,15101,26944
el01cn05,05/04/2016-15:35,43.6508,1.63,1058,53,1,0,6,15100,26816
el01cn05,05/04/2016-15:40,43.6508,1.54,1059,52,1,0,6,15103,27136
el01cn05,05/04/2016-15:45,43.6508,1.39,1059,78,1,0,3,15099,27328
el01cn05,05/04/2016-15:50,43.6508,1.52,1053,53,1,0,6,15106,27136
el01cn05,05/04/2016-15:55,43.6508,1.42,1042,59,1,0,7,15099,27264
el01cn05,05/04/2016-16:00,43.6508,0.81,1050,66,1,0,6,15106,27456
el01cn05,05/04/2016-16:05,43.6508,2.08,1054,69,1,0,5,15105,27264
el01cn05,05/04/2016-16:10,43.6508,0.49,1038,55,1,0,6,15108,27584
el01cn05,05/04/2016-16:15,43.6508,0.42,1042,71,1,0,6,15105,27328
el01cn05,05/04/2016-16:20,43.6508,3.37,1045,48,2,0,3,15112,27456
el01cn05,05/04/2016-16:25,43.6508,0.67,1047,58,1,0,2,15104,27520
el01cn05,05/04/2016-16:30,43.6508,1.05,1047,72,1,0,2,15112,27520
el01cn05,05/04/2016-16:35,43.6508,1.63,1048,58,1,0,4,15108,27648
el01cn05,05/04/2016-16:40,43.6508,1.58,1044,49,1,0,1,15112,27776
el01cn05,05/04/2016-16:45,43.6508,0.81,1044,70,1,0,1,15109,27648
el01cn05,05/04/2016-16:50,43.6508,1.67,1045,42,1,0,3,15117,27712
el01cn05,05/04/2016-16:55,43.6508,1.99,1051,59,1,0,3,15109,27904
el01cn05,05/04/2016-17:00,43.6508,1.53,1052,57,1,0,6,15115,27840
el01cn05,05/04/2016-17:05,43.6508,1.82,1057,87,1,0,3,15115,27776
el01cn05,05/04/2016-17:10,43.6508,1.11,1051,48,1,0,4,15117,27840
el01cn05,05/04/2016-17:15,43.6508,1.00,1045,51,1,0,3,15113,27776
el01cn05,05/04/2016-17:20,43.6508,1.39,1044,46,1,0,2,15123,27904
el01cn05,05/04/2016-17:25,43.6508,0.74,1043,56,1,0,0,15114,27968
el01cn05,05/04/2016-17:30,43.6508,0.70,1044,67,1,0,3,15121,28160
el01cn05,05/04/2016-17:35,43.6508,1.50,1042,43,1,0,2,15119,27840
el01cn05,05/04/2016-17:40,43.6508,0.39,1046,47,1,0,2,15123,28032
el01cn05,05/04/2016-17:45,43.6508,2.04,1045,69,1,0,3,15121,28032
el01cn05,05/04/2016-17:50,43.6508,1.57,1047,46,1,0,2,15128,28096
el01cn05,05/04/2016-17:55,43.6508,0.72,1048,46,1,0,1,15120,28224
el01cn05,05/04/2016-18:00,43.6508,0.88,1041,62,1,0,2,15127,28160
el01cn05,05/04/2016-18:05,43.6508,1.83,1043,61,1,0,2,15125,28160
el01cn05,05/04/2016-18:10,43.6508,1.39,1046,48,1,0,3,15130,28416
el01cn05,05/04/2016-18:15,43.6508,2.15,1045,53,1,0,2,15125,28288
el01cn05,05/04/2016-18:20,43.6508,1.24,1042,50,1,0,4,15135,28032
el01cn05,05/04/2016-18:25,43.6508,1.94,1048,53,1,0,2,15126,28288
el01cn05,05/04/2016-18:30,43.6508,1.58,1044,61,1,0,0,15133,28224
el01cn05,05/04/2016-18:35,43.6508,3.34,1048,42,1,0,2,15132,28224
el01cn05,05/04/2016-18:40,43.6508,1.24,1044,53,1,0,4,15131,28544
el01cn05,05/04/2016-18:45,43.6508,1.71,1043,62,1,0,0,15137,28480
el01cn05,05/04/2016-18:50,43.6508,1.96,1042,50,1,0,4,15134,28288
el01cn05,05/04/2016-18:55,43.6508,0.59,1044,42,1,0,2,15097,28352
el01cn05,05/04/2016-19:00,43.6508,1.49,1044,54,1,0,3,15091,28544
el01cn05,05/04/2016-19:05,43.6508,1.36,1044,59,1,0,2,15101,28416
el01cn05,05/04/2016-19:10,43.6508,0.67,1047,48,1,0,1,15093,28544
el01cn05,05/04/2016-19:15,43.6508,0.75,1043,53,2,0,2,15101,28352
el01cn05,05/04/2016-19:20,43.6508,2.02,1040,47,1,0,4,15099,28480
el01cn05,05/04/2016-19:25,43.6508,0.75,1037,57,1,0,4,15102,28800
el01cn05,05/04/2016-19:30,43.6508,2.81,1053,63,1,0,1,15097,28928
el01cn05,05/04/2016-19:35,43.6508,1.27,1040,50,1,0,5,15107,28736
el01cn05,05/04/2016-19:40,43.6508,2.22,1058,43,2,0,2,15099,28736
el01cn05,05/04/2016-19:45,43.6508,0.45,1042,70,1,0,4,15107,28736
el01cn05,05/04/2016-19:50,43.6508,1.25,1045,45,1,0,3,15104,28672
el01cn05,05/04/2016-19:55,43.6508,1.28,1044,43,1,0,3,15108,28864
el01cn05,05/04/2016-20:00,43.6508,0.69,1041,46,1,0,1,15103,28864
el01cn05,05/04/2016-20:05,43.6508,1.13,1046,49,1,0,1,15113,25728
