name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn08,11/04/2016-17:25,49.2063,1.36,1260,112,1,0,0,5474,25792
el01cn08,11/04/2016-17:30,49.2063,7.48,1268,149,1,0,0,5557,26560
el01cn08,11/04/2016-17:35,49.2063,8.85,1260,114,1,0,0,5510,25600
el01cn08,11/04/2016-17:40,49.2063,7.89,1262,134,1,0,0,5558,26496
el01cn08,11/04/2016-17:45,49.2063,1.00,1263,100,1,0,0,5483,25344
el01cn08,11/04/2016-17:50,49.2063,10.70,1267,112,1,0,0,5503,25728
el01cn08,11/04/2016-17:55,49.2063,6.69,1253,479,1,0,0,5478,25856
el01cn08,11/04/2016-18:00,49.2063,8.46,1262,108,1,0,0,5505,25792
el01cn08,11/04/2016-18:05,49.2063,4.62,1260,90,1,0,0,5423,25472
el01cn08,11/04/2016-18:10,49.2063,7.91,1262,115,1,0,0,5505,26368
el01cn08,11/04/2016-18:15,49.2063,0.89,1259,105,1,0,0,5420,25408
el01cn08,11/04/2016-18:20,49.2063,16.32,1261,108,1,0,0,5505,25920
el01cn08,11/04/2016-18:25,49.2063,1.44,1258,123,1,0,0,5419,25408
el01cn08,11/04/2016-18:30,49.2063,6.10,1260,108,1,0,0,5504,26048
el01cn08,11/04/2016-18:35,49.2063,4.60,1257,105,1,0,0,5419,25472
el01cn08,11/04/2016-18:40,49.2063,8.07,1245,130,1,0,0,5482,25984
el01cn08,11/04/2016-18:45,49.2063,0.94,1258,101,1,0,0,5406,25664
el01cn08,11/04/2016-18:50,49.2063,11.26,1259,112,1,0,0,5488,26176
el01cn08,11/04/2016-18:55,49.2063,1.44,1257,117,1,0,0,5407,25536
el01cn08,11/04/2016-19:00,49.2063,7.54,1259,122,1,0,0,5485,25856
el01cn08,11/04/2016-19:05,49.2063,5.07,1257,95,1,0,0,5405,25280
el01cn08,11/04/2016-19:10,49.2063,7.11,1259,135,1,0,0,5484,26560
el01cn08,11/04/2016-19:15,49.2063,1.47,1257,113,1,0,0,5405,25216
el01cn08,11/04/2016-19:20,49.2063,10.51,1259,107,1,0,0,5484,26112
el01cn08,11/04/2016-19:25,49.2063,1.64,1257,111,1,0,0,5403,25856
el01cn08,11/04/2016-19:30,49.2063,6.57,1259,108,1,0,0,5488,25920
el01cn08,11/04/2016-19:35,49.2063,4.37,1253,121,1,0,0,5406,25600
el01cn08,11/04/2016-19:40,49.2063,6.37,1259,117,1,0,0,5487,25856
el01cn08,11/04/2016-19:45,49.2063,1.32,1257,107,1,0,0,5410,25664
el01cn08,11/04/2016-19:50,49.2063,10.82,1259,100,1,0,0,5488,26112
el01cn08,11/04/2016-19:55,49.2063,2.96,1256,136,1,0,0,5403,25536
el01cn08,11/04/2016-20:00,49.2063,18.38,1258,108,1,0,0,5487,26304
el01cn08,11/04/2016-20:05,49.2063,4.54,1256,109,1,0,0,5407,25024
el01cn08,11/04/2016-20:10,49.2063,7.99,1258,118,1,0,0,5487,26176
el01cn08,11/04/2016-20:15,49.2063,0.41,1256,113,1,0,0,5409,25536
el01cn08,11/04/2016-20:20,49.2063,11.24,1244,123,1,0,0,5486,25920
el01cn08,11/04/2016-20:25,49.2063,3.18,1256,106,1,0,0,5410,25472
el01cn08,11/04/2016-20:30,49.2063,6.39,1255,99,1,0,0,5493,25600
el01cn08,11/04/2016-20:35,49.2063,4.34,1256,121,1,0,0,5409,25216
el01cn08,11/04/2016-20:40,49.2063,6.90,1258,136,1,0,0,5493,26304
el01cn08,11/04/2016-20:45,49.2063,6.64,1261,105,1,0,0,5414,25088
el01cn08,11/04/2016-20:50,49.2063,14.08,1258,115,1,0,0,5495,25920
el01cn08,11/04/2016-20:55,49.2063,2.00,1256,120,1,0,0,5413,25024
el01cn08,11/04/2016-21:00,49.2063,6.72,1258,108,1,0,0,5493,26048
el01cn08,11/04/2016-21:05,49.2063,4.84,1242,109,1,0,0,5415,25472
el01cn08,11/04/2016-21:10,49.2063,7.68,1259,118,1,0,0,5494,26304
el01cn08,11/04/2016-21:15,49.2063,0.80,1256,115,1,0,0,5412,25088
el01cn08,11/04/2016-21:20,49.2063,10.29,1258,108,1,0,0,5495,26176
el01cn08,11/04/2016-21:25,49.2063,0.64,1256,126,1,0,0,5415,25216
el01cn08,11/04/2016-21:30,49.2063,6.61,1258,109,1,0,0,5498,25920
el01cn08,11/04/2016-21:35,49.2063,4.24,1256,107,1,0,0,5417,24704
el01cn08,11/04/2016-21:40,49.2063,11.60,1256,133,1,0,0,5497,26112
el01cn08,11/04/2016-21:45,49.2063,0.58,1256,101,1,0,0,5422,25536
el01cn08,11/04/2016-21:50,49.2063,10.15,1256,99,1,0,0,5502,25280
el01cn08,11/04/2016-21:55,49.2063,1.60,1256,119,1,0,0,5420,25280
el01cn08,11/04/2016-22:00,49.2063,6.49,1258,109,1,0,0,5500,25728
el01cn08,11/04/2016-22:05,49.2063,4.45,1256,94,1,0,0,5420,25024
el01cn08,11/04/2016-22:10,49.2063,7.33,1258,113,1,0,0,5500,25984
el01cn08,11/04/2016-22:15,49.2063,0.74,1256,127,1,0,0,5423,25344
el01cn08,11/04/2016-22:20,49.2063,10.30,1256,108,1,0,0,5503,25920
el01cn08,11/04/2016-22:25,49.2063,1.44,1256,113,1,0,0,5397,25280
el01cn08,11/04/2016-22:30,49.2063,7.49,1256,122,1,0,0,5480,26048
el01cn08,11/04/2016-22:35,49.2063,5.61,1256,107,1,0,0,5396,25664
el01cn08,11/04/2016-22:40,49.2063,8.05,1258,119,1,0,0,5479,26112
el01cn08,11/04/2016-22:45,49.2063,0.41,1237,115,1,0,0,5399,25472
el01cn08,11/04/2016-22:50,49.2063,10.23,1253,100,1,0,0,5481,25664
el01cn08,11/04/2016-22:55,49.2063,2.24,1251,139,1,0,0,5397,25344
el01cn08,11/04/2016-23:00,49.2063,6.42,1254,111,1,0,3,5479,25984
el01cn08,11/04/2016-23:05,49.2063,4.90,1251,106,1,0,0,5402,25408
el01cn08,11/04/2016-23:10,49.2063,7.80,1252,133,1,0,0,5483,25984
el01cn08,11/04/2016-23:15,49.2063,1.39,1251,113,1,0,0,5402,25024
el01cn08,11/04/2016-23:20,49.2063,10.03,1253,123,1,0,0,5481,25792
el01cn08,11/04/2016-23:25,49.2063,1.35,1251,107,1,0,0,5402,25600
el01cn08,11/04/2016-23:30,49.2063,6.65,1252,109,1,0,0,5483,25280
el01cn08,11/04/2016-23:35,49.2063,4.60,1250,120,1,0,0,5398,25088
el01cn08,11/04/2016-23:40,49.2063,7.89,1252,118,1,0,0,5481,25920
el01cn08,11/04/2016-23:45,49.2063,1.06,1250,115,1,0,0,5403,25088
el01cn08,11/04/2016-23:50,49.2063,10.18,1252,101,1,0,0,5482,25984
el01cn08,11/04/2016-23:55,49.2063,1.28,1250,121,1,0,0,5401,25088
el01cn08,12/04/2016-00:00,49.2063,6.37,1252,123,1,0,0,5485,26048
el01cn08,12/04/2016-00:05,49.2063,8.96,1250,95,1,0,0,5404,25280
el01cn08,12/04/2016-00:10,49.2063,7.67,1252,119,1,0,0,5484,25856
el01cn08,12/04/2016-00:15,49.2063,0.70,1236,129,1,0,0,5406,25536
el01cn08,12/04/2016-00:20,49.2063,10.71,1252,106,1,0,0,5486,25600
el01cn08,12/04/2016-00:25,49.2063,1.61,1250,106,1,0,0,5407,25344
el01cn08,12/04/2016-00:30,49.2063,7.15,1253,108,1,0,0,5491,25728
el01cn08,12/04/2016-00:35,49.2063,4.26,1251,121,1,0,0,5407,25216
el01cn08,12/04/2016-00:40,49.2063,7.51,1253,121,1,0,0,5489,26048
el01cn08,12/04/2016-00:45,49.2063,1.30,1251,101,1,0,0,5413,24960
el01cn08,12/04/2016-00:50,49.2063,6.03,1252,113,1,0,0,5464,25920
el01cn08,12/04/2016-00:55,49.2063,2.35,1251,131,1,0,0,5410,25344
el01cn08,12/04/2016-01:00,49.2063,7.00,1253,109,1,0,0,5496,26048
el01cn08,12/04/2016-01:05,49.2063,4.60,1251,109,1,0,0,5414,25216
el01cn08,12/04/2016-01:10,49.2063,7.75,1253,117,1,0,0,5494,26112
el01cn08,12/04/2016-01:15,49.2063,0.59,1251,112,1,0,0,5419,25472
el01cn08,12/04/2016-01:20,49.2063,11.28,1253,109,1,0,0,5496,26240
el01cn08,12/04/2016-01:25,49.2063,3.54,1251,128,1,0,0,5417,25216
el01cn08,12/04/2016-01:30,49.2063,7.90,1239,123,1,0,0,5501,25792
el01cn08,12/04/2016-01:35,49.2063,5.30,1251,104,1,0,0,5416,25088
el01cn08,12/04/2016-01:40,49.2063,7.57,1253,133,1,0,0,5496,25984
el01cn08,12/04/2016-01:45,49.2063,0.44,1251,101,1,0,0,5399,25472
el01cn08,12/04/2016-01:50,49.2063,10.29,1253,101,1,0,0,5478,25472
el01cn08,12/04/2016-01:55,49.2063,2.00,1237,132,1,0,0,5397,25280
el01cn08,12/04/2016-02:00,49.2063,6.62,1253,107,1,0,0,5483,26048
el01cn08,12/04/2016-02:05,49.2063,4.92,1251,109,1,0,0,5400,25216
el01cn08,12/04/2016-02:10,49.2063,9.63,1254,126,1,0,0,5488,25920
el01cn08,12/04/2016-02:15,49.2063,0.64,1251,128,1,0,0,5402,25024
el01cn08,12/04/2016-02:20,49.2063,10.09,1246,122,1,0,0,5481,25792
el01cn08,12/04/2016-02:25,49.2063,1.41,1251,108,1,0,0,5403,25536
el01cn08,12/04/2016-02:30,49.2063,6.48,1253,110,1,0,0,5484,25920
el01cn08,12/04/2016-02:35,49.2063,4.41,1251,107,1,0,0,5404,25152
el01cn08,12/04/2016-02:40,49.2063,8.73,1253,118,1,0,0,5485,25984
el01cn08,12/04/2016-02:45,49.2063,0.80,1251,100,1,0,0,5407,25472
el01cn08,12/04/2016-02:50,49.2063,14.26,1253,100,1,0,0,5488,25920
el01cn08,12/04/2016-02:55,49.2063,12.31,1251,137,1,0,0,5406,25344
el01cn08,12/04/2016-03:00,49.2063,6.35,1253,108,1,0,0,5490,26176
el01cn08,12/04/2016-03:05,49.2063,4.24,1255,95,1,0,0,5408,25024
el01cn08,12/04/2016-03:10,49.2063,6.87,1253,135,1,0,0,5488,26304
el01cn08,12/04/2016-03:15,49.2063,1.88,1251,115,1,0,0,5411,25536
el01cn08,12/04/2016-03:20,49.2063,9.86,1253,109,1,0,0,5490,26048
el01cn08,12/04/2016-03:25,49.2063,1.33,1251,121,1,0,0,5408,25472
el01cn08,12/04/2016-03:30,49.2063,7.34,1253,107,1,0,0,5495,25920
el01cn08,12/04/2016-03:35,49.2063,4.67,1251,106,1,0,0,5411,25344
el01cn08,12/04/2016-03:40,49.2063,6.82,1253,123,1,0,0,5495,26240
el01cn08,12/04/2016-03:45,49.2063,0.77,1252,115,1,0,0,5416,24960
el01cn08,12/04/2016-03:50,49.2063,10.26,1237,116,1,0,3,5496,25472
el01cn08,12/04/2016-03:55,49.2063,1.58,1251,121,1,0,0,5411,25536
el01cn08,12/04/2016-04:00,49.2063,8.08,1251,122,1,0,0,5497,25408
el01cn08,12/04/2016-04:05,49.2063,4.65,1251,95,1,0,0,5412,25280
el01cn08,12/04/2016-04:10,49.2063,6.79,1253,118,1,0,0,5497,25984
el01cn08,12/04/2016-04:15,49.2063,0.52,1251,126,1,0,0,5417,25280
el01cn08,12/04/2016-04:20,49.2063,11.72,1253,107,1,0,0,5496,26048
el01cn08,12/04/2016-04:25,49.2063,2.82,1256,131,1,0,0,5416,25280
el01cn08,12/04/2016-04:30,49.2063,7.36,1253,109,1,0,0,5505,25920
el01cn08,12/04/2016-04:35,49.2063,5.43,1251,121,1,0,0,5417,24960
el01cn08,12/04/2016-04:40,49.2063,7.21,1253,134,1,0,0,5502,25920
el01cn08,12/04/2016-04:45,49.2063,1.16,1251,115,1,0,0,5425,25472
el01cn08,12/04/2016-04:50,49.2063,10.95,1253,100,1,0,0,5502,25920
el01cn08,12/04/2016-04:55,49.2063,0.99,1251,133,1,0,0,5417,25408
el01cn08,12/04/2016-05:00,49.2063,6.25,1253,110,1,0,0,5503,26112
el01cn08,12/04/2016-05:05,49.2063,4.87,1251,94,1,0,0,5422,25152
el01cn08,12/04/2016-05:10,49.2063,7.75,1252,124,1,0,0,5504,25856
el01cn08,12/04/2016-05:15,49.2063,0.92,1250,127,1,0,0,5398,25088
el01cn08,12/04/2016-05:20,49.2063,9.76,1239,127,1,0,0,5478,26048
el01cn08,12/04/2016-05:25,49.2063,1.42,1251,109,1,0,0,5398,25600
el01cn08,12/04/2016-05:30,49.2063,7.41,1253,123,1,0,0,5482,25344
el01cn08,12/04/2016-05:35,49.2063,4.42,1251,124,1,0,3,5397,25344
el01cn08,12/04/2016-05:40,49.2063,6.87,1253,119,1,0,0,5482,25920
el01cn08,12/04/2016-05:45,49.2063,0.31,1251,115,1,0,0,5400,25216
el01cn08,12/04/2016-05:50,49.2063,10.48,1253,99,1,0,0,5482,25792
el01cn08,12/04/2016-05:55,49.2063,1.49,1251,118,1,0,0,5401,25280
el01cn08,12/04/2016-06:00,49.2063,6.46,1253,108,1,0,0,5489,25792
el01cn08,12/04/2016-06:05,49.2063,4.12,1251,109,1,0,0,5403,24704
el01cn08,12/04/2016-06:10,49.2063,7.65,1253,120,1,0,0,5486,26112
el01cn08,12/04/2016-06:15,49.2063,0.63,1251,115,1,0,0,5402,25344
el01cn08,12/04/2016-06:20,49.2063,11.35,1253,107,1,0,0,5487,25536
el01cn08,12/04/2016-06:25,49.2063,9.33,1251,107,1,0,0,5405,25536
el01cn08,12/04/2016-06:30,49.2063,20.70,1254,109,1,0,0,5488,26112
el01cn08,12/04/2016-06:35,49.2063,6.70,1237,121,1,0,0,5406,25216
el01cn08,12/04/2016-06:40,49.2063,8.24,1265,121,1,0,0,5490,26112
el01cn08,12/04/2016-06:45,49.2063,0.91,1250,115,1,0,0,5409,24960
el01cn08,12/04/2016-06:50,49.2063,10.54,1252,99,1,0,0,5491,25600
el01cn08,12/04/2016-06:55,49.2063,2.07,1260,139,1,0,0,5407,25472
el01cn08,12/04/2016-07:00,49.2063,6.86,1252,109,1,0,0,5496,25600
el01cn08,12/04/2016-07:05,49.2063,4.43,1250,95,1,0,0,5411,25152
el01cn08,12/04/2016-07:10,49.2063,8.60,1253,122,1,0,0,5493,26112
el01cn08,12/04/2016-07:15,49.2063,0.81,1251,105,1,0,0,5417,25344
el01cn08,12/04/2016-07:20,49.2063,10.86,1252,112,1,0,3,5493,26240
el01cn08,12/04/2016-07:25,49.2063,1.24,1250,110,1,0,0,5415,25216
el01cn08,12/04/2016-07:30,49.2063,6.41,1252,99,1,0,0,5499,25600
el01cn08,12/04/2016-07:35,49.2063,4.49,1249,121,1,0,0,5415,25024
el01cn08,12/04/2016-07:40,49.2063,6.56,1252,122,1,0,0,5494,26176
el01cn08,12/04/2016-07:45,49.2063,1.49,1250,115,1,0,0,5418,25408
el01cn08,12/04/2016-07:50,49.2063,10.25,1252,100,1,0,0,5498,26048
el01cn08,12/04/2016-07:55,49.2063,1.64,1250,121,1,0,0,5413,25280
el01cn08,12/04/2016-08:00,49.2063,7.42,1251,100,1,0,0,5495,25600
el01cn08,12/04/2016-08:05,49.2063,4.70,1249,95,1,0,0,5417,25280
el01cn08,12/04/2016-08:10,49.2063,8.22,1251,118,1,0,0,5494,26048
el01cn08,12/04/2016-08:15,49.2063,1.29,1249,104,1,0,0,5417,25088
el01cn08,12/04/2016-08:20,49.2063,10.89,1251,123,1,0,0,5497,25984
el01cn08,12/04/2016-08:25,49.2063,0.86,1249,114,1,0,3,5416,25088
el01cn08,12/04/2016-08:30,49.2063,6.83,1251,123,1,0,0,5479,26176
el01cn08,12/04/2016-08:35,49.2063,5.39,1249,110,1,0,3,5394,25088
el01cn08,12/04/2016-08:40,49.2063,7.37,1251,119,1,0,0,5477,25856
el01cn08,12/04/2016-08:45,49.2063,0.53,1250,110,1,0,3,5397,25024
el01cn08,12/04/2016-08:50,49.2063,10.73,1251,99,1,0,0,5480,25280
el01cn08,12/04/2016-08:55,49.2063,2.90,1250,127,1,0,3,5395,24960
el01cn08,12/04/2016-09:00,49.2063,7.17,1251,88,1,0,0,5483,25664
el01cn08,12/04/2016-09:05,48.8095,4.66,1256,96,1,0,0,5406,25280
el01cn08,12/04/2016-09:10,49.2063,7.49,1253,124,1,0,0,5488,26368
el01cn08,12/04/2016-09:15,49.2063,1.39,1251,132,1,0,0,5410,24832
el01cn08,12/04/2016-09:20,49.6032,9.63,1253,128,1,0,0,5536,26368
el01cn08,12/04/2016-09:25,49.2063,2.50,1254,112,1,0,3,5455,26048
el01cn08,12/04/2016-09:30,49.6032,7.47,1249,132,1,0,0,5537,26368
el01cn08,12/04/2016-09:35,49.2063,5.26,1269,121,1,0,0,5456,25728
el01cn08,12/04/2016-09:40,49.6032,8.26,1269,123,1,0,0,5533,26240
el01cn08,12/04/2016-09:45,49.2063,2.19,1269,110,1,0,0,5460,25856
el01cn08,12/04/2016-09:50,49.6032,10.51,1284,113,1,0,0,5607,26816
el01cn08,12/04/2016-09:55,49.2063,1.85,1265,152,1,0,0,5481,25792
el01cn08,12/04/2016-10:00,49.2063,7.18,1266,123,1,0,3,5501,26304
el01cn08,12/04/2016-10:05,49.2063,5.03,1250,119,1,0,0,5420,25344
el01cn08,12/04/2016-10:10,49.2063,7.37,1264,146,1,0,3,5500,25984
el01cn08,12/04/2016-10:15,49.2063,1.08,1259,178,1,0,0,5420,25600
el01cn08,12/04/2016-10:20,49.2063,10.81,1280,163,1,0,3,5524,26048
el01cn08,12/04/2016-10:25,49.2063,1.44,1263,129,1,0,0,5429,25728
el01cn08,12/04/2016-10:30,49.2063,7.01,1262,132,1,0,4,5514,25472
el01cn08,12/04/2016-10:35,48.8095,5.26,1271,97,1,0,0,5429,25344
el01cn08,12/04/2016-10:40,49.2063,9.49,1257,147,1,0,2,5586,26688
el01cn08,12/04/2016-10:45,49.2063,3.36,1266,159,1,0,0,5506,25792
el01cn08,12/04/2016-10:50,49.2063,11.00,1282,127,1,0,0,5589,26688
el01cn08,12/04/2016-10:55,49.2063,1.25,1269,148,1,0,0,5504,25792
el01cn08,12/04/2016-11:00,49.2063,6.69,1273,129,1,0,3,5598,26688
el01cn08,12/04/2016-11:05,49.2063,4.89,1282,111,1,0,0,5516,25856
el01cn08,12/04/2016-11:10,49.6032,6.99,1270,129,1,0,0,5582,26496
el01cn08,12/04/2016-11:15,49.2063,1.14,1252,128,1,0,1,5505,25856
el01cn08,12/04/2016-11:20,49.6032,10.48,1272,135,1,0,0,5600,26624
el01cn08,12/04/2016-11:25,49.2063,1.39,1270,112,1,0,0,5519,26048
el01cn08,12/04/2016-11:30,49.6032,7.34,1271,106,1,0,3,5597,26560
el01cn08,12/04/2016-11:35,49.2063,5.61,1269,118,1,0,0,5516,25408
el01cn08,12/04/2016-11:40,49.6032,7.14,1274,118,1,0,0,5598,26432
el01cn08,12/04/2016-11:45,49.2063,2.52,1272,118,1,0,0,5523,25664
el01cn08,12/04/2016-11:50,49.6032,12.16,1304,139,1,0,0,5583,26432
el01cn08,12/04/2016-11:55,49.2063,2.60,1298,124,1,0,0,5515,26112
el01cn08,12/04/2016-12:00,49.6032,7.90,1300,116,1,0,0,5532,26496
el01cn08,12/04/2016-12:05,49.6032,4.38,1297,91,1,0,0,5460,26112
el01cn08,12/04/2016-12:10,49.6032,8.88,1297,114,1,0,0,5539,26112
el01cn08,12/04/2016-12:15,49.6032,1.35,1297,115,1,0,0,5461,26176
el01cn08,12/04/2016-12:20,49.6032,11.63,1300,122,1,0,0,5543,26624
el01cn08,12/04/2016-12:25,49.2063,1.80,1298,109,1,0,0,5462,25920
el01cn08,12/04/2016-12:30,49.6032,8.11,1300,114,1,0,0,5549,26368
el01cn08,12/04/2016-12:35,49.2063,4.31,1296,118,1,0,0,5461,25280
el01cn08,12/04/2016-12:40,49.6032,7.28,1297,115,1,0,0,5545,26560
el01cn08,12/04/2016-12:45,49.2063,1.17,1295,111,1,0,0,5460,26112
el01cn08,12/04/2016-12:50,49.6032,9.74,1297,100,1,0,0,5541,26432
el01cn08,12/04/2016-12:55,49.2063,1.49,1295,119,1,0,0,5455,25920
el01cn08,12/04/2016-13:00,49.6032,6.72,1296,103,1,0,0,5543,26112
el01cn08,12/04/2016-13:05,49.2063,4.59,1294,108,1,0,0,5460,25920
el01cn08,12/04/2016-13:10,49.6032,8.32,1291,121,1,0,0,5542,26688
el01cn08,12/04/2016-13:15,49.2063,2.47,1291,120,1,0,0,5460,25664
el01cn08,12/04/2016-13:20,49.6032,10.53,1299,127,1,0,0,5536,26304
el01cn08,12/04/2016-13:25,49.6032,8.60,1297,117,1,0,0,5454,25344
el01cn08,12/04/2016-13:30,49.6032,10.48,1297,123,1,0,0,5540,25984
el01cn08,12/04/2016-13:35,49.6032,4.05,1298,111,1,0,0,5451,25536
el01cn08,12/04/2016-13:40,49.6032,7.83,1299,119,1,0,0,5535,26368
el01cn08,12/04/2016-13:45,49.6032,1.24,1296,112,1,0,0,5456,25600
el01cn08,12/04/2016-13:50,49.6032,14.33,1298,120,1,0,0,5535,26240
el01cn08,12/04/2016-13:55,49.6032,1.97,1296,146,1,0,3,5449,25600
el01cn08,12/04/2016-14:00,49.6032,6.42,1295,117,1,0,0,5529,26176
el01cn08,12/04/2016-14:05,49.6032,4.56,1293,117,1,0,3,5442,24960
el01cn08,12/04/2016-14:10,49.6032,6.50,1295,136,1,0,0,5524,26112
el01cn08,12/04/2016-14:15,49.6032,1.68,1293,122,1,0,3,5442,25472
el01cn08,12/04/2016-14:20,49.6032,10.33,1295,128,1,0,0,5522,25984
el01cn08,12/04/2016-14:25,49.6032,1.99,1293,113,1,0,0,5439,25792
el01cn08,12/04/2016-14:30,49.6032,6.64,1295,109,1,0,0,5529,25664
el01cn08,12/04/2016-14:35,49.2063,4.12,1293,110,1,0,0,5442,25152
el01cn08,12/04/2016-14:40,49.6032,9.68,1295,141,1,0,0,5524,26048
el01cn08,12/04/2016-14:45,49.2063,0.59,1292,121,1,0,0,5445,25088
el01cn08,12/04/2016-14:50,49.6032,10.43,1295,109,1,0,0,5527,25792
el01cn08,12/04/2016-14:55,49.2063,1.74,1299,144,1,0,0,5447,25024
el01cn08,12/04/2016-15:00,49.6032,7.30,1296,121,1,0,0,5533,25856
el01cn08,12/04/2016-15:05,49.2063,12.07,1293,99,1,0,0,5451,25920
el01cn08,12/04/2016-15:10,49.6032,7.32,1298,121,1,0,0,5529,25664
el01cn08,12/04/2016-15:15,49.2063,0.99,1294,112,1,0,0,5453,25472
el01cn08,12/04/2016-15:20,49.6032,10.88,1296,115,1,0,0,5532,25664
el01cn08,12/04/2016-15:25,49.2063,8.72,1294,132,1,0,0,5453,25344
el01cn08,12/04/2016-15:30,49.6032,7.68,1296,133,1,0,0,5539,26112
el01cn08,12/04/2016-15:35,49.2063,5.41,1294,110,1,0,0,5456,25024
el01cn08,12/04/2016-15:40,49.6032,7.03,1296,138,1,0,0,5510,26240
el01cn08,12/04/2016-15:45,49.2063,1.74,1294,107,1,0,0,5435,24832
el01cn08,12/04/2016-15:50,49.6032,10.63,1294,107,1,0,0,5513,25472
el01cn08,12/04/2016-15:55,49.2063,1.63,1278,140,1,0,0,5428,25600
el01cn08,12/04/2016-16:00,49.6032,7.40,1292,104,1,0,0,5516,25344
el01cn08,12/04/2016-16:05,49.2063,4.65,1291,107,1,0,0,5436,25152
el01cn08,12/04/2016-16:10,49.6032,10.77,1296,146,1,0,0,5514,25856
el01cn08,12/04/2016-16:15,49.2063,2.21,1291,133,1,0,0,5436,25408
el01cn08,12/04/2016-16:20,49.6032,11.12,1293,113,1,0,0,5516,25920
el01cn08,12/04/2016-16:25,49.2063,2.36,1291,135,1,0,3,5430,25408
el01cn08,12/04/2016-16:30,49.6032,6.66,1293,115,1,0,0,5517,25728
el01cn08,12/04/2016-16:35,49.2063,4.52,1291,114,1,0,3,5430,25216
el01cn08,12/04/2016-16:40,49.6032,7.79,1293,134,1,0,0,5514,25984
el01cn08,12/04/2016-16:45,49.2063,2.33,1294,106,1,0,0,5437,25408
el01cn08,12/04/2016-16:50,49.2063,10.84,1290,103,1,0,0,5514,25344
el01cn08,12/04/2016-16:55,49.2063,0.97,1293,123,1,0,0,5429,25088
el01cn08,12/04/2016-17:00,49.6032,16.54,1292,135,1,0,0,5555,26176
el01cn08,12/04/2016-17:05,49.2063,4.76,1292,98,1,0,0,5429,25152
el01cn08,12/04/2016-17:10,49.2063,7.59,1291,123,1,0,0,5513,25856
el01cn08,12/04/2016-17:15,49.2063,2.30,1308,132,1,0,0,5435,25024
el01cn08,12/04/2016-17:20,49.2063,10.49,1291,114,1,0,0,5515,25792
el01cn08,12/04/2016-17:25,49.2063,1.69,1291,134,1,0,0,5439,25536
el01cn08,12/04/2016-17:30,49.2063,8.44,1291,114,1,0,0,5526,25664
el01cn08,12/04/2016-17:35,49.2063,9.77,1293,110,1,0,0,5538,25536
el01cn08,12/04/2016-17:40,49.2063,8.12,1295,120,1,0,0,5587,25792
el01cn08,12/04/2016-17:45,49.2063,1.47,1295,105,1,0,0,5509,25536
el01cn08,12/04/2016-17:50,49.2063,10.05,1281,120,1,0,0,5527,25920
el01cn08,12/04/2016-17:55,49.2063,8.12,1297,609,1,0,0,5543,25216
el01cn08,12/04/2016-18:00,49.2063,9.38,1295,128,1,0,0,5530,25472
el01cn08,12/04/2016-18:05,49.2063,5.17,1295,102,1,0,0,5445,25216
el01cn08,12/04/2016-18:10,49.2063,12.92,1295,125,1,0,3,5525,26048
el01cn08,12/04/2016-18:15,49.2063,0.85,1293,121,1,0,0,5446,25280
el01cn08,12/04/2016-18:20,49.2063,10.41,1295,114,1,0,0,5528,25920
el01cn08,12/04/2016-18:25,49.2063,1.33,1281,126,1,0,0,5445,25344
el01cn08,12/04/2016-18:30,49.2063,7.15,1295,131,1,0,0,5532,25472
el01cn08,12/04/2016-18:35,49.2063,5.24,1295,124,1,0,0,5450,25600
el01cn08,12/04/2016-18:40,49.2063,8.18,1297,125,1,0,0,5533,26048
el01cn08,12/04/2016-18:45,49.2063,1.55,1295,121,1,0,0,5456,24896
el01cn08,12/04/2016-18:50,49.2063,14.16,1296,106,1,0,0,5536,26240
el01cn08,12/04/2016-18:55,49.2063,1.46,1294,139,1,0,0,5451,25152
el01cn08,12/04/2016-19:00,49.2063,6.65,1296,119,1,0,0,5536,26112
el01cn08,12/04/2016-19:05,49.2063,4.49,1294,98,1,0,0,5454,25536
el01cn08,12/04/2016-19:10,49.2063,7.57,1296,121,1,0,0,5535,26240
el01cn08,12/04/2016-19:15,49.2063,1.39,1294,118,1,0,0,5454,25472
el01cn08,12/04/2016-19:20,49.2063,13.19,1295,129,1,0,0,5536,26048
el01cn08,12/04/2016-19:25,49.2063,1.77,1293,134,1,0,0,5429,25280
el01cn08,12/04/2016-19:30,49.2063,6.58,1295,132,1,0,0,5508,25984
el01cn08,12/04/2016-19:35,49.2063,4.45,1293,110,1,0,0,5427,24960
el01cn08,12/04/2016-19:40,49.2063,16.86,1295,140,1,0,3,5508,26112
el01cn08,12/04/2016-19:45,49.2063,1.42,1293,123,1,0,0,5430,25344
el01cn08,12/04/2016-19:50,49.2063,10.04,1294,106,1,0,0,5510,25728
el01cn08,12/04/2016-19:55,49.2063,1.72,1292,124,1,0,0,5426,25472
el01cn08,12/04/2016-20:00,49.2063,7.45,1294,118,1,0,2,5508,25600
el01cn08,12/04/2016-20:05,49.2063,4.78,1292,96,1,0,0,5430,25152
el01cn08,12/04/2016-20:10,49.2063,8.35,1294,125,1,0,0,5508,25920
el01cn08,12/04/2016-20:15,49.2063,1.16,1292,133,1,0,0,5429,25024
el01cn08,12/04/2016-20:20,49.2063,16.82,1294,114,1,0,0,5510,25856
