name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn15,09/04/2016-13:10,30.1587,1.54,1572,1481,163,0,88,15082,25920
el01cn15,09/04/2016-13:15,30.1587,4.00,1566,1806,136,0,99,15091,26016
el01cn15,09/04/2016-13:20,30.1587,4.38,1575,1976,86,0,87,15083,25056
el01cn15,09/04/2016-13:25,30.1587,1.65,1582,1955,86,0,87,15099,25632
el01cn15,09/04/2016-13:30,30.1587,2.37,1562,1958,71,0,105,15089,24960
el01cn15,09/04/2016-13:35,30.1587,1.54,1589,2212,99,0,98,15092,24768
el01cn15,09/04/2016-13:40,30.1587,4.29,1583,2326,71,0,79,15087,24672
el01cn15,09/04/2016-13:45,30.1587,0.87,1570,2117,92,0,104,15094,24672
el01cn15,09/04/2016-13:50,30.1587,3.27,1572,2276,89,0,86,15088,24480
el01cn15,09/04/2016-13:55,30.1587,2.63,1567,2155,127,0,82,15096,24480
el01cn15,09/04/2016-14:00,30.1587,2.66,1558,1565,120,0,105,15066,24672
el01cn15,09/04/2016-14:05,30.1587,1.14,1563,1914,104,0,108,15068,24672
el01cn15,09/04/2016-14:10,30.1587,3.64,1588,1854,92,0,68,15064,25152
el01cn15,09/04/2016-14:15,30.1587,2.22,1569,2038,96,0,95,15073,24576
el01cn15,09/04/2016-14:20,30.1587,1.12,1566,1703,83,0,103,15066,23904
el01cn15,09/04/2016-14:25,30.1587,5.77,1602,1902,125,0,81,15084,24864
el01cn15,09/04/2016-14:30,30.1587,2.31,1583,1627,91,0,97,15070,25056
el01cn15,09/04/2016-14:35,30.1587,2.43,1587,1539,98,0,95,15074,25056
el01cn15,09/04/2016-14:40,30.1587,2.24,1589,1694,123,0,88,15072,24960
el01cn15,09/04/2016-14:45,30.1587,2.15,1562,1543,152,0,107,15076,25440
el01cn15,09/04/2016-14:50,30.1587,2.39,1571,1449,123,0,91,15070,24768
el01cn15,09/04/2016-14:55,30.1587,2.96,1583,1801,156,0,95,15077,25152
el01cn15,09/04/2016-15:00,30.1587,5.09,1577,1915,111,0,100,15074,25824
el01cn15,09/04/2016-15:05,30.1587,1.53,1579,1988,86,1,103,15078,25248
el01cn15,09/04/2016-15:10,30.1587,1.60,1575,1977,103,0,92,15073,25728
el01cn15,09/04/2016-15:15,30.1587,7.43,1601,2080,84,0,98,15082,25728
el01cn15,09/04/2016-15:20,30.1587,0.26,1549,1947,123,0,109,15075,25632
el01cn15,09/04/2016-15:25,30.1587,0.92,1570,1863,97,0,92,15090,25632
el01cn15,09/04/2016-15:30,30.1587,6.02,1578,1762,95,0,87,15078,25728
el01cn15,09/04/2016-15:35,30.1587,1.53,1564,2065,115,0,101,15084,25344
el01cn15,09/04/2016-15:40,30.1587,0.54,1540,1667,141,0,92,15079,25824
el01cn15,09/04/2016-15:45,30.1587,4.48,1567,1914,104,0,82,15091,26304
el01cn15,09/04/2016-15:50,30.1587,3.81,1561,1492,116,0,104,15079,25824
el01cn15,09/04/2016-15:55,30.1587,2.97,1575,2116,82,0,93,15088,25632
el01cn15,09/04/2016-16:00,30.1587,0.38,1552,1610,90,0,86,15085,25824
el01cn15,09/04/2016-16:05,30.1587,1.31,1542,1504,109,0,100,15092,25344
el01cn15,09/04/2016-16:10,30.1587,0.41,1572,1956,100,0,86,15085,25824
el01cn15,09/04/2016-16:15,30.1587,0.39,1558,1638,136,0,89,15093,25344
el01cn15,09/04/2016-16:20,30.1587,0.71,1552,1463,124,0,100,15089,25728
el01cn15,09/04/2016-16:25,30.1587,1.48,1570,1811,104,0,89,15103,26304
el01cn15,09/04/2016-16:30,30.1587,2.98,1570,1719,94,0,85,15067,26112
el01cn15,09/04/2016-16:35,30.1587,0.62,1554,1854,103,0,105,15073,25536
el01cn15,09/04/2016-16:40,30.1587,5.73,1576,2067,122,0,96,15066,26016
el01cn15,09/04/2016-16:45,30.1587,1.53,1551,1812,104,0,82,15074,25728
el01cn15,09/04/2016-16:50,30.1587,0.89,1571,1705,112,0,95,15066,26304
el01cn15,09/04/2016-16:55,30.1587,0.58,1557,1837,105,0,99,15074,25728
el01cn15,09/04/2016-17:00,30.1587,2.76,1564,1593,108,0,81,15074,26208
el01cn15,09/04/2016-17:05,30.1587,2.29,1554,1554,133,0,99,15226,27168
el01cn15,09/04/2016-17:10,30.1587,1.08,1567,2032,97,0,98,15069,26208
el01cn15,09/04/2016-17:15,30.1587,4.07,1563,1821,104,0,91,15134,26208
el01cn15,09/04/2016-17:20,30.1587,1.56,1567,1783,103,1,109,15071,26304
el01cn15,09/04/2016-17:25,30.1587,2.84,1572,2039,115,0,91,15089,26400
el01cn15,09/04/2016-17:30,30.1587,1.97,1576,1852,141,0,88,15076,25920
el01cn15,09/04/2016-17:35,30.1587,2.22,1562,1497,128,0,101,15080,26400
el01cn15,09/04/2016-17:40,30.1587,2.40,1555,2014,82,0,96,15076,25536
el01cn15,09/04/2016-17:45,30.1587,0.91,1573,1681,144,0,97,15083,26016
el01cn15,09/04/2016-17:50,30.1587,1.06,1545,1689,94,0,92,15075,25728
el01cn15,09/04/2016-17:55,30.1587,4.61,1564,1805,76,0,103,15084,25536
el01cn15,09/04/2016-18:00,30.1587,0.97,1555,1478,100,0,87,15081,25344
el01cn15,09/04/2016-18:05,30.1587,2.76,1570,2541,87,0,97,15086,25536
el01cn15,09/04/2016-18:10,30.1587,3.55,1570,2122,104,0,97,15078,25248
el01cn15,09/04/2016-18:15,30.1587,0.43,1551,2044,106,0,95,15088,25440
el01cn15,09/04/2016-18:20,30.1587,2.39,1569,2473,77,0,83,15080,25728
el01cn15,09/04/2016-18:25,30.1587,5.26,1566,2604,83,0,100,15097,25248
el01cn15,09/04/2016-18:30,30.1587,5.77,1567,2205,79,0,79,15085,25440
el01cn15,09/04/2016-18:35,30.1587,2.29,1566,2336,114,0,85,15090,25440
el01cn15,09/04/2016-18:40,30.1587,2.81,1553,2238,103,0,104,15085,24768
el01cn15,09/04/2016-18:45,30.1587,5.48,1561,2014,106,0,94,15091,24768
el01cn15,09/04/2016-18:50,30.1587,2.53,1585,2293,77,0,84,15084,24288
el01cn15,09/04/2016-18:55,30.1587,3.42,1563,1920,107,0,111,15093,24288
el01cn15,09/04/2016-19:00,30.1587,1.85,1562,2539,87,0,89,15089,24960
el01cn15,09/04/2016-19:05,30.1587,1.85,1554,2217,99,0,81,15090,24960
el01cn15,09/04/2016-19:10,30.1587,2.34,1576,2207,100,0,100,15086,24576
el01cn15,09/04/2016-19:15,30.1587,1.46,1604,2258,86,0,94,15072,23904
el01cn15,09/04/2016-19:20,30.1587,2.89,1598,2264,84,0,76,15067,24096
el01cn15,09/04/2016-19:25,30.1587,2.84,1589,2640,87,0,86,15080,24000
el01cn15,09/04/2016-19:30,30.1587,5.96,1609,2162,99,0,98,15069,23808
el01cn15,09/04/2016-19:35,30.1587,1.98,1584,2056,108,0,88,15073,23904
el01cn15,09/04/2016-19:40,30.1587,0.66,1576,2478,90,0,96,15069,23904
el01cn15,09/04/2016-19:45,30.1587,0.92,1594,2304,97,0,98,15076,23904
el01cn15,09/04/2016-19:50,30.1587,2.40,1569,2294,102,0,83,15069,23904
el01cn15,09/04/2016-19:55,30.1587,2.13,1558,2039,101,0,96,15077,23808
el01cn15,09/04/2016-20:00,30.1587,3.44,1578,2502,87,0,89,15073,24192
el01cn15,09/04/2016-20:05,30.1587,2.90,1575,2434,109,1,89,15075,24288
el01cn15,09/04/2016-20:10,30.1587,4.65,1564,2170,104,0,103,15070,23712
el01cn15,09/04/2016-20:15,30.1587,2.70,1561,2268,79,1,101,15079,24000
el01cn15,09/04/2016-20:20,30.1587,1.41,1555,2274,110,0,90,15073,23904
el01cn15,09/04/2016-20:25,30.1587,0.84,1560,1973,110,0,100,15091,24384
el01cn15,09/04/2016-20:30,30.1587,3.26,1560,2223,77,0,96,15076,23808
el01cn15,09/04/2016-20:35,30.1587,2.03,1578,2111,107,0,91,15083,24096
el01cn15,09/04/2016-20:40,30.1587,2.90,1557,1753,112,0,100,15078,24288
el01cn15,09/04/2016-20:45,30.1587,1.07,1555,1888,80,0,105,15084,24288
el01cn15,09/04/2016-20:50,30.1587,1.32,1552,2108,84,0,89,15078,24768
el01cn15,09/04/2016-20:55,30.1587,1.62,1551,1836,104,0,82,15087,24192
el01cn15,09/04/2016-21:00,30.1587,2.59,1550,1788,104,0,98,15084,24480
el01cn15,09/04/2016-21:05,30.1587,1.00,1558,1836,91,0,92,15085,24960
el01cn15,09/04/2016-21:10,30.1587,7.18,1555,1622,98,0,82,15080,24960
el01cn15,09/04/2016-21:15,30.1587,3.17,1566,1562,110,0,94,15090,25248
el01cn15,09/04/2016-21:20,30.1587,2.59,1561,1947,98,0,91,15081,25248
el01cn15,09/04/2016-21:25,30.1587,0.62,1554,1851,93,0,91,15097,25632
el01cn15,09/04/2016-21:30,30.1587,3.50,1566,1746,96,0,92,15070,26016
el01cn15,09/04/2016-21:35,30.1587,1.04,1561,1621,135,0,109,15073,26208
el01cn15,09/04/2016-21:40,30.1587,2.13,1569,1646,156,0,89,15069,26688
el01cn15,09/04/2016-21:45,30.1587,2.09,1572,1621,120,0,100,15077,26400
el01cn15,09/04/2016-21:50,30.1587,0.92,1560,1535,110,0,105,15070,26496
el01cn15,09/04/2016-21:55,30.1587,0.94,1554,1332,144,0,82,15079,26400
el01cn15,09/04/2016-22:00,30.1587,1.91,1579,1518,108,0,104,15075,26976
el01cn15,09/04/2016-22:05,30.1587,2.13,1552,1355,131,0,108,15078,27360
el01cn15,09/04/2016-22:10,30.1587,0.53,1567,1198,130,0,82,15073,27456
el01cn15,09/04/2016-22:15,30.1587,0.69,1553,1160,165,0,103,15081,27456
el01cn15,09/04/2016-22:20,30.1587,2.55,1540,1130,182,0,104,15073,27360
el01cn15,09/04/2016-22:25,30.1587,2.60,1560,1254,193,0,89,15093,27456
el01cn15,09/04/2016-22:30,30.1587,0.72,1553,1189,121,0,105,15077,27552
el01cn15,09/04/2016-22:35,30.1587,1.18,1549,1075,163,0,103,15083,27840
el01cn15,09/04/2016-22:40,30.1587,0.51,1555,1101,194,0,92,15079,26880
el01cn15,09/04/2016-22:45,30.1587,0.24,1542,958,187,0,97,15084,27360
el01cn15,09/04/2016-22:50,30.1587,2.43,1534,913,226,0,102,15080,27168
el01cn15,09/04/2016-22:55,30.1587,1.53,1542,779,181,0,88,15086,26784
el01cn15,09/04/2016-23:00,30.1587,0.53,1531,823,188,0,93,15083,26784
el01cn15,09/04/2016-23:05,30.1587,0.41,1543,683,145,0,90,15086,26496
el01cn15,09/04/2016-23:10,30.1587,0.90,1538,601,226,0,79,15079,26976
el01cn15,09/04/2016-23:15,30.1587,0.92,1545,616,187,0,84,15090,26592
el01cn15,09/04/2016-23:20,30.1587,0.41,1537,553,195,0,91,15081,26112
el01cn15,09/04/2016-23:25,30.1587,2.15,1561,676,225,0,81,15099,25920
el01cn15,09/04/2016-23:30,30.1587,0.98,1539,799,194,0,83,15087,25920
el01cn15,09/04/2016-23:35,30.1587,0.76,1532,738,252,0,96,15090,26496
el01cn15,09/04/2016-23:40,30.1587,0.83,1538,634,197,0,85,15088,26208
el01cn15,09/04/2016-23:45,30.1587,0.90,1539,727,197,0,79,15094,26208
el01cn15,09/04/2016-23:50,30.1587,0.84,1551,666,265,0,89,15087,26688
el01cn15,09/04/2016-23:55,30.1587,0.52,1542,640,218,0,91,15096,25824
el01cn15,10/04/2016-00:00,30.1587,0.64,1539,508,205,0,67,15092,26304
el01cn15,10/04/2016-00:05,30.1587,0.43,1533,552,211,0,91,15097,26592
el01cn15,10/04/2016-00:10,30.1587,1.48,1525,830,184,0,94,15066,25536
el01cn15,10/04/2016-00:15,30.1587,0.79,1540,1121,207,0,78,15076,25344
el01cn15,10/04/2016-00:20,30.1587,0.53,1537,979,170,0,94,15068,25056
el01cn15,10/04/2016-00:25,30.1587,0.62,1546,1040,188,0,96,15085,24672
el01cn15,10/04/2016-00:30,30.1587,0.87,1534,1294,142,0,89,15071,24480
el01cn15,10/04/2016-00:35,30.1587,1.45,1539,1114,188,0,96,15077,24576
el01cn15,10/04/2016-00:40,30.1587,1.02,1541,1196,136,0,99,15072,24384
el01cn15,10/04/2016-00:45,30.1587,0.50,1546,959,185,0,85,15078,25344
el01cn15,10/04/2016-00:50,30.1587,0.32,1528,1068,195,0,101,15070,25824
el01cn15,10/04/2016-00:55,30.1587,2.15,1533,1053,201,1,98,15076,25728
el01cn15,10/04/2016-01:00,30.1587,0.23,1505,882,126,0,87,15068,24480
el01cn15,10/04/2016-01:05,30.1587,0.73,1528,818,148,0,91,15051,24960
el01cn15,10/04/2016-01:10,30.1587,0.23,1523,922,261,0,106,15029,24672
el01cn15,10/04/2016-01:15,30.1587,1.78,1547,707,289,0,84,15015,25248
el01cn15,10/04/2016-01:20,30.1587,0.49,1530,641,343,0,92,15003,25728
el01cn15,10/04/2016-01:25,30.1587,0.66,1525,1165,301,0,114,15027,25344
el01cn15,10/04/2016-01:30,30.1587,2.39,1478,961,145,1,134,15022,25056
el01cn15,10/04/2016-01:35,30.1587,1.11,1506,1071,145,0,90,15024,25056
el01cn15,10/04/2016-01:40,30.1587,0.23,1501,745,197,0,95,15013,24576
el01cn15,10/04/2016-01:45,30.1587,0.31,1522,757,301,0,92,15016,24960
el01cn15,10/04/2016-01:50,30.1587,2.07,1533,1126,190,0,86,15005,23616
el01cn15,10/04/2016-01:55,30.1587,0.56,1528,903,299,0,86,15013,23904
el01cn15,10/04/2016-02:00,30.1587,0.45,1457,960,94,0,103,15008,23712
el01cn15,10/04/2016-02:05,30.1587,0.80,1489,913,174,1,86,15013,24192
el01cn15,10/04/2016-02:10,30.1587,0.56,1529,944,192,0,85,15052,24192
el01cn15,10/04/2016-02:15,30.1587,1.00,1533,660,270,0,84,15093,24480
el01cn15,10/04/2016-02:20,30.1587,1.36,1527,802,293,0,78,15084,24576
el01cn15,10/04/2016-02:25,30.1587,0.61,1537,840,208,1,96,15102,23616
el01cn15,10/04/2016-02:30,30.1587,0.46,1533,1121,171,0,89,15089,24192
el01cn15,10/04/2016-02:35,30.1587,0.68,1521,913,141,0,78,15092,23808
el01cn15,10/04/2016-02:40,30.1587,0.29,1507,918,169,0,100,15067,24192
el01cn15,10/04/2016-02:45,30.1587,0.29,1526,698,155,0,85,15073,23424
el01cn15,10/04/2016-02:50,30.1587,0.34,1520,672,191,0,76,15066,23808
el01cn15,10/04/2016-02:55,30.1587,1.97,1528,994,247,0,97,15074,24000
el01cn15,10/04/2016-03:00,30.1587,0.28,1510,984,124,0,101,15071,23424
el01cn15,10/04/2016-03:05,30.1587,0.95,1526,674,210,0,79,15074,23904
el01cn15,10/04/2016-03:10,30.1587,1.14,1533,751,127,0,96,15068,23424
el01cn15,10/04/2016-03:15,30.1587,0.46,1533,949,200,0,98,15078,24096
el01cn15,10/04/2016-03:20,30.1587,0.94,1537,900,281,0,74,15072,24384
el01cn15,10/04/2016-03:25,30.1587,0.55,1522,939,214,0,93,15088,24288
el01cn15,10/04/2016-03:30,30.1587,0.56,1537,951,217,0,99,15076,24384
el01cn15,10/04/2016-03:35,30.1587,1.75,1540,947,139,0,74,15079,23808
el01cn15,10/04/2016-03:40,30.1587,0.36,1526,716,221,0,90,15075,24480
el01cn15,10/04/2016-03:45,30.1587,0.99,1525,943,208,0,98,15082,24384
el01cn15,10/04/2016-03:50,30.1587,1.34,1528,835,258,0,91,15073,24096
el01cn15,10/04/2016-03:55,30.1587,1.29,1525,760,221,0,92,15082,24096
el01cn15,10/04/2016-04:00,30.1587,0.50,1531,1244,146,1,100,15081,23520
el01cn15,10/04/2016-04:05,30.1587,0.99,1532,875,174,0,89,15081,24288
el01cn15,10/04/2016-04:10,30.1587,0.83,1525,1049,193,0,93,15076,24096
el01cn15,10/04/2016-04:15,30.1587,0.59,1526,644,212,0,98,15086,24384
el01cn15,10/04/2016-04:20,30.1587,0.51,1534,986,163,0,88,15081,24960
el01cn15,10/04/2016-04:25,30.1587,0.35,1526,685,194,0,99,15089,25152
el01cn15,10/04/2016-04:30,30.1587,1.42,1540,1116,223,0,95,15087,24960
el01cn15,10/04/2016-04:35,30.1587,0.39,1541,1059,154,0,90,15082,24192
el01cn15,10/04/2016-04:40,30.1587,0.63,1519,1020,189,0,81,15089,24192
el01cn15,10/04/2016-04:45,30.1587,1.14,1537,960,159,0,92,15083,23712
el01cn15,10/04/2016-04:50,30.1587,0.90,1531,880,181,0,87,15087,23232
el01cn15,10/04/2016-04:55,30.1587,0.28,1516,668,266,0,80,15084,24288
el01cn15,10/04/2016-05:00,30.1587,0.24,1511,603,181,0,95,15094,24096
el01cn15,10/04/2016-05:05,30.1587,1.08,1536,876,218,0,89,15085,24384
el01cn15,10/04/2016-05:10,30.1587,0.43,1534,512,193,0,75,15071,24288
el01cn15,10/04/2016-05:15,30.1587,0.48,1519,965,174,0,101,15068,23904
el01cn15,10/04/2016-05:20,30.1587,0.26,1513,794,195,0,98,15073,23904
el01cn15,10/04/2016-05:25,30.1587,1.10,1551,1132,231,0,83,15079,24288
el01cn15,10/04/2016-05:30,30.1587,0.47,1530,1040,160,0,96,15078,24096
el01cn15,10/04/2016-05:35,30.1587,1.13,1532,1029,186,0,97,15069,24000
el01cn15,10/04/2016-05:40,30.1587,0.23,1510,755,173,0,84,15077,24288
el01cn15,10/04/2016-05:45,30.1587,1.20,1553,619,197,0,89,15072,23808
el01cn15,10/04/2016-05:50,30.1587,0.87,1544,841,224,0,93,15076,23904
el01cn15,10/04/2016-05:55,30.1587,0.33,1521,877,249,0,83,15072,24384
el01cn15,10/04/2016-06:00,30.1587,0.81,1533,921,159,0,97,15081,24192
el01cn15,10/04/2016-06:05,30.1587,0.35,1528,1109,208,0,105,15073,25152
el01cn15,10/04/2016-06:10,30.1587,0.35,1543,1242,167,1,85,15081,24384
el01cn15,10/04/2016-06:15,30.1587,0.45,1544,1228,184,0,102,15077,24960
el01cn15,10/04/2016-06:20,30.1587,0.40,1539,859,211,0,100,15083,25056
el01cn15,10/04/2016-06:25,30.1587,0.31,1535,1200,214,0,95,15087,25152
el01cn15,10/04/2016-06:30,30.1587,1.32,1541,1204,158,0,96,15086,26016
el01cn15,10/04/2016-06:35,30.1587,2.49,1551,1574,164,0,104,15080,26112
el01cn15,10/04/2016-06:40,30.1587,0.45,1531,1317,119,0,88,15087,24672
el01cn15,10/04/2016-06:45,30.1587,0.60,1530,1178,204,0,91,15082,25920
el01cn15,10/04/2016-06:50,30.1587,2.27,1546,1020,170,0,101,15087,25440
el01cn15,10/04/2016-06:55,30.1587,0.50,1546,1367,192,0,99,15084,25344
el01cn15,10/04/2016-07:00,30.1587,2.68,1559,1164,97,0,100,15094,24864
el01cn15,10/04/2016-07:05,30.1587,2.00,1540,969,140,0,105,15084,24768
el01cn15,10/04/2016-07:10,30.1587,2.38,1567,1338,162,0,96,15091,24672
el01cn15,10/04/2016-07:15,30.1587,2.76,1563,932,140,0,84,15091,24864
el01cn15,10/04/2016-07:20,30.1587,0.29,1518,1239,184,0,110,15095,25248
el01cn15,10/04/2016-07:25,30.1587,1.38,1563,1321,168,0,92,15101,25248
el01cn15,10/04/2016-07:30,30.1587,5.19,1561,1548,119,0,85,15074,26016
el01cn15,10/04/2016-07:35,30.1587,1.96,1573,1633,167,0,101,15070,25920
el01cn15,10/04/2016-07:40,30.1587,0.22,1570,1665,141,0,92,15072,25536
el01cn15,10/04/2016-07:45,30.1587,2.94,1563,1726,173,0,85,15070,26112
el01cn15,10/04/2016-07:50,30.1587,1.75,1548,1510,163,0,106,15072,26208
el01cn15,10/04/2016-07:55,30.1587,1.46,1553,1416,145,0,97,15070,25920
el01cn15,10/04/2016-08:00,30.1587,0.51,1546,1379,108,0,87,15079,25056
el01cn15,10/04/2016-08:05,30.1587,2.62,1558,1595,113,0,101,15067,24768
el01cn15,10/04/2016-08:10,30.1587,2.25,1561,1256,82,1,98,15075,24960
el01cn15,10/04/2016-08:15,30.1587,0.60,1545,1686,128,0,89,15074,25248
el01cn15,10/04/2016-08:20,30.1587,3.39,1578,2138,113,0,95,15077,25536
el01cn15,10/04/2016-08:25,30.1587,3.82,1570,1594,145,0,107,15082,25536
el01cn15,10/04/2016-08:30,30.1587,1.67,1577,1743,106,0,84,15082,25632
el01cn15,10/04/2016-08:35,30.1587,3.99,1573,2094,104,0,97,15076,25536
el01cn15,10/04/2016-08:40,30.1587,2.60,1571,1525,109,0,109,15086,24960
el01cn15,10/04/2016-08:45,30.1587,2.69,1574,1875,92,0,85,15078,24864
el01cn15,10/04/2016-08:50,30.1587,2.20,1554,1242,127,0,99,15081,25248
el01cn15,10/04/2016-08:55,30.1587,0.98,1556,1549,112,0,100,15083,25344
el01cn15,10/04/2016-09:00,30.1587,2.20,1588,1582,125,0,86,15087,25728
el01cn15,10/04/2016-09:05,30.1587,1.50,1557,1948,104,0,103,15079,25728
el01cn15,10/04/2016-09:10,30.1587,1.48,1591,1789,103,0,104,15084,25632
el01cn15,10/04/2016-09:15,30.1587,2.11,1576,1981,77,0,88,15083,25920
el01cn15,10/04/2016-09:20,30.1587,1.06,1543,1605,107,0,106,15086,26016
el01cn15,10/04/2016-09:25,30.1587,3.76,1567,2095,100,0,102,15091,25920
el01cn15,10/04/2016-09:30,30.1587,5.42,1569,1725,91,0,85,15090,26208
el01cn15,10/04/2016-09:35,30.1587,4.47,1598,1928,77,0,88,15084,25824
el01cn15,10/04/2016-09:40,30.1587,1.98,1561,1820,92,0,93,15090,25536
el01cn15,10/04/2016-09:45,30.1587,3.65,1580,1600,120,0,91,15089,25824
el01cn15,10/04/2016-09:50,30.1587,2.70,1559,2114,106,0,87,15091,26016
el01cn15,10/04/2016-09:55,30.1587,1.58,1568,2378,112,0,106,15089,25536
el01cn15,10/04/2016-10:00,30.1587,5.81,1566,2045,91,0,87,15096,25728
el01cn15,10/04/2016-10:05,30.1587,5.17,1554,2388,85,0,82,15069,25632
el01cn15,10/04/2016-10:10,30.1587,0.53,1558,2150,93,0,103,15074,25344
el01cn15,10/04/2016-10:15,30.1587,2.23,1583,1698,109,0,100,15073,25536
el01cn15,10/04/2016-10:20,30.1587,3.31,1579,2024,106,0,84,15078,25632
el01cn15,10/04/2016-10:25,30.1587,1.77,1562,1638,129,0,104,15083,25536
el01cn15,10/04/2016-10:30,30.1587,3.07,1560,2147,104,1,100,15081,25632
el01cn15,10/04/2016-10:35,30.1587,1.29,1572,1870,85,0,89,15076,25632
el01cn15,10/04/2016-10:40,30.1587,1.27,1566,2161,89,0,98,15082,25728
el01cn15,10/04/2016-10:45,30.1587,3.83,1568,1942,124,0,97,15078,25536
el01cn15,10/04/2016-10:50,30.1587,3.54,1573,1608,125,0,88,15084,25824
el01cn15,10/04/2016-10:55,30.1587,1.19,1552,1590,143,0,104,15082,25728
el01cn15,10/04/2016-11:00,30.1587,0.93,1573,1788,125,0,104,15089,25440
el01cn15,10/04/2016-11:05,30.1587,1.40,1567,1735,93,0,85,15080,25440
el01cn15,10/04/2016-11:10,30.1587,4.45,1577,1971,92,0,93,15086,24864
el01cn15,10/04/2016-11:15,30.1587,1.30,1582,2414,98,0,109,15084,24960
el01cn15,10/04/2016-11:20,30.1587,2.63,1568,1898,114,0,82,15092,25248
el01cn15,10/04/2016-11:25,30.1587,0.86,1578,1945,135,0,97,15098,25344
el01cn15,10/04/2016-11:30,30.1587,3.11,1583,2199,74,0,102,15095,25248
el01cn15,10/04/2016-11:35,30.1587,1.08,1561,1806,152,0,93,15089,25344
el01cn15,10/04/2016-11:40,30.1587,1.62,1579,2264,113,0,98,15094,25344
el01cn15,10/04/2016-11:45,30.1587,1.88,1562,2415,130,0,104,15089,25536
el01cn15,10/04/2016-11:50,30.1587,1.78,1559,2225,107,1,91,15091,25056
el01cn15,10/04/2016-11:55,30.1587,0.86,1572,1751,108,0,104,15089,25056
el01cn15,10/04/2016-12:00,30.1587,5.82,1577,2329,79,0,98,15099,25152
el01cn15,10/04/2016-12:05,30.1587,1.29,1572,2102,103,0,87,15089,24864
el01cn15,10/04/2016-12:10,30.1587,1.00,1559,1756,115,0,88,15095,24672
el01cn15,10/04/2016-12:15,30.1587,1.02,1569,2019,88,0,93,15094,24864
el01cn15,10/04/2016-12:20,30.1587,3.82,1583,1984,70,0,88,15097,25152
el01cn15,10/04/2016-12:25,30.1587,2.16,1562,1537,130,0,85,15102,25536
el01cn15,10/04/2016-12:30,30.1587,4.23,1575,1677,78,0,94,15114,25824
el01cn15,10/04/2016-12:35,30.1587,0.42,1545,1649,83,0,83,15069,25344
el01cn15,10/04/2016-12:40,30.1587,3.16,1550,1699,86,0,83,15075,26016
el01cn15,10/04/2016-12:45,29.9603,0.86,1559,1361,137,0,100,15072,26496
el01cn15,10/04/2016-12:50,30.1587,2.06,1554,1697,107,0,90,15075,26592
el01cn15,10/04/2016-12:55,30.1587,2.61,1580,2098,99,0,84,15073,26112
el01cn15,10/04/2016-13:00,29.9603,4.46,1576,2022,100,0,98,15081,26112
el01cn15,10/04/2016-13:05,29.9603,3.91,1571,1602,100,0,96,15071,26688
el01cn15,10/04/2016-13:10,29.9603,0.95,1558,1732,132,0,87,15077,26400
el01cn15,10/04/2016-13:15,29.9603,1.15,1574,1729,104,0,97,15076,26112
el01cn15,10/04/2016-13:20,30.1587,1.72,1561,2018,125,0,100,15080,25536
el01cn15,10/04/2016-13:25,29.9603,3.37,1567,1722,118,0,92,15086,25248
el01cn15,10/04/2016-13:30,30.1587,3.31,1558,1828,119,0,94,15086,25632
el01cn15,10/04/2016-13:35,30.1587,0.92,1558,1982,124,1,101,15077,25824
el01cn15,10/04/2016-13:40,29.9603,1.80,1567,1605,142,0,84,15087,25824
el01cn15,10/04/2016-13:45,30.1587,0.93,1561,1516,131,0,102,15080,25632
el01cn15,10/04/2016-13:50,30.1587,1.46,1563,1553,112,0,99,15087,25632
el01cn15,10/04/2016-13:55,29.9603,3.00,1549,1595,108,0,91,15083,25536
el01cn15,10/04/2016-14:00,30.1587,4.68,1571,1442,119,0,95,15091,25440
el01cn15,10/04/2016-14:05,30.1587,0.91,1568,1992,110,0,98,15079,25152
el01cn15,10/04/2016-14:10,29.9603,0.86,1560,1593,97,0,91,15086,25152
el01cn15,10/04/2016-14:15,30.1587,1.43,1556,1598,114,0,100,15084,25152
el01cn15,10/04/2016-14:20,30.1587,1.12,1567,1921,133,0,108,15090,25536
el01cn15,10/04/2016-14:25,30.1587,0.65,1586,1948,183,0,91,15095,25440
el01cn15,10/04/2016-14:30,30.1587,1.19,1556,1785,133,0,94,15093,25344
el01cn15,10/04/2016-14:35,30.1587,1.43,1566,1553,124,0,106,15086,25152
el01cn15,10/04/2016-14:40,30.1587,3.28,1583,1954,107,0,84,15093,25152
el01cn15,10/04/2016-14:45,30.1587,3.85,1587,1769,139,0,88,15091,26016
el01cn15,10/04/2016-14:50,30.1587,1.27,1605,1584,130,0,102,15097,26112
el01cn15,10/04/2016-14:55,30.3571,1.96,1591,1877,80,0,91,15090,25536
el01cn15,10/04/2016-15:00,30.1587,0.71,1575,1755,100,0,85,15101,25920
el01cn15,10/04/2016-15:05,30.1587,0.64,1585,1713,142,0,99,15091,25920
el01cn15,10/04/2016-15:10,30.3571,3.20,1574,1548,128,0,100,15076,25920
el01cn15,10/04/2016-15:15,30.1587,1.81,1569,1626,131,0,93,15072,25920
el01cn15,10/04/2016-15:20,30.1587,1.54,1586,1529,135,0,101,15077,26208
el01cn15,10/04/2016-15:25,30.1587,0.89,1561,1626,137,0,110,15073,26112
el01cn15,10/04/2016-15:30,30.1587,0.55,1553,1461,96,0,85,15083,26208
el01cn15,10/04/2016-15:35,30.1587,2.22,1568,1484,130,0,106,15073,26016
