el01cn01,10/04/2016-09:20,44.8413,6.49,1065,77,1,0,6,15517,32000
el01cn01,10/04/2016-09:25,44.8413,6.22,1058,77,1,0,4,15503,31680
el01cn01,10/04/2016-09:30,44.8413,7.86,1067,86,1,0,9,15555,31872
el01cn01,10/04/2016-09:35,44.8413,6.17,1064,70,1,0,8,15522,31936
el01cn01,10/04/2016-09:40,44.8413,3.88,1059,81,1,0,8,15510,32192
el01cn01,10/04/2016-09:45,44.8413,6.50,1065,98,1,0,5,15515,32128
el01cn01,10/04/2016-09:50,44.8413,6.07,1068,61,1,0,6,15538,31744
el01cn01,10/04/2016-09:55,44.8413,6.39,1059,83,1,0,11,15525,31808
el01cn01,10/04/2016-10:00,44.8413,6.72,1066,101,1,0,5,15532,31936
el01cn01,10/04/2016-10:05,44.8413,5.73,1059,75,1,0,6,15505,31616
el01cn01,10/04/2016-10:10,44.8413,7.03,1056,56,1,0,4,15504,31680
el01cn01,10/04/2016-10:15,44.8413,6.77,1058,82,1,0,4,15520,32064
el01cn01,10/04/2016-10:20,44.8413,3.57,1055,81,1,0,3,15513,32128
el01cn01,10/04/2016-10:25,44.8413,6.78,1061,80,1,0,5,15504,31872
el01cn01,10/04/2016-10:30,44.8413,6.64,1065,91,1,0,6,15517,32000
el01cn01,10/04/2016-10:35,44.8413,6.48,1063,76,1,0,9,15514,31872
el01cn01,10/04/2016-10:40,44.8413,6.16,1055,79,1,0,5,15510,32064
el01cn01,10/04/2016-10:45,44.8413,6.00,1066,100,1,0,6,15505,31936
el01cn01,10/04/2016-10:50,44.8413,6.54,1066,52,1,0,3,15532,32064
el01cn01,10/04/2016-10:55,44.8413,10.52,1064,76,1,0,3,15505,32000
el01cn01,10/04/2016-11:00,44.8413,6.55,1060,108,1,0,7,15518,32192
el01cn01,10/04/2016-11:05,44.8413,6.25,1057,80,1,0,3,15514,31936
el01cn01,10/04/2016-11:10,44.8413,6.22,1054,54,1,0,4,15502,32128
el01cn01,10/04/2016-11:15,44.8413,6.23,1054,84,1,0,3,15512,32064
el01cn01,10/04/2016-11:20,44.8413,6.36,1046,74,1,0,4,15509,32320
el01cn01,10/04/2016-11:25,44.8413,6.07,1059,83,1,0,6,15496,32192
el01cn01,10/04/2016-11:30,44.8413,7.46,1064,81,1,0,3,15512,32320
el01cn01,10/04/2016-11:35,44.8413,7.32,1062,160,1,0,7,15519,32384
el01cn01,10/04/2016-11:40,44.8413,9.27,1058,71,1,0,5,15508,32192
el01cn01,10/04/2016-11:45,44.8413,7.04,1068,99,1,0,2,15515,32448
el01cn01,10/04/2016-11:50,44.8413,6.34,1060,54,1,0,6,15502,32192
el01cn01,10/04/2016-11:55,44.8413,6.35,1054,75,1,0,3,15515,32256
el01cn01,10/04/2016-12:00,44.8413,5.70,1053,104,1,0,6,15521,32512
el01cn01,10/04/2016-12:05,44.8413,4.43,1064,74,1,0,6,15503,31936
el01cn01,10/04/2016-12:10,44.8413,6.08,1057,58,1,0,5,15494,32064
el01cn01,10/04/2016-12:15,44.8413,7.44,1063,80,1,0,6,15515,32576
el01cn01,10/04/2016-12:20,44.8413,7.24,1056,76,1,0,6,15508,32640
el01cn01,10/04/2016-12:25,44.8413,6.76,1059,71,1,0,4,15506,32256
el01cn01,10/04/2016-12:30,44.8413,7.95,1057,79,1,0,3,15507,32448
el01cn01,10/04/2016-12:35,44.8413,5.41,1051,63,1,0,4,15515,32512
el01cn01,10/04/2016-12:40,44.8413,5.94,1052,73,1,0,3,15505,32448
el01cn01,10/04/2016-12:45,44.8413,6.67,1059,96,1,0,4,15512,32384
el01cn01,10/04/2016-12:50,44.8413,4.49,1054,50,1,0,5,15499,32640
el01cn01,10/04/2016-12:55,44.8413,4.90,1058,71,1,0,4,15504,32320
el01cn01,10/04/2016-13:00,44.8413,6.10,1063,103,1,0,2,15548,32640
el01cn01,10/04/2016-13:05,44.8413,6.87,1052,72,1,0,2,15505,32320
el01cn01,10/04/2016-13:10,44.8413,6.22,1050,52,1,0,4,15493,32256
el01cn01,10/04/2016-13:15,44.8413,6.53,1054,84,1,0,4,15512,32512
el01cn01,10/04/2016-13:20,44.8413,6.42,1049,78,1,0,5,15511,32576
el01cn01,10/04/2016-13:25,44.8413,7.10,1060,83,1,0,4,15498,32064
el01cn01,10/04/2016-13:30,44.8413,7.98,1064,83,1,0,3,15507,32576
el01cn01,10/04/2016-13:35,44.8413,6.55,1055,64,1,0,5,15506,32320
el01cn01,10/04/2016-13:40,44.8413,6.45,1052,76,1,0,5,15508,32704
el01cn01,10/04/2016-13:45,44.8413,6.69,1061,94,1,0,5,15507,32512
el01cn01,10/04/2016-13:50,44.8413,6.72,1059,57,1,0,6,15531,32320
el01cn01,10/04/2016-13:55,44.8413,10.18,1047,77,1,0,7,15512,32640
el01cn01,10/04/2016-14:00,44.8413,7.02,1068,100,1,0,5,15520,32448
el01cn01,10/04/2016-14:05,44.8413,6.77,1067,74,1,0,5,15502,32128
el01cn01,10/04/2016-14:10,44.8413,6.28,1057,59,1,2,8,15493,32000
el01cn01,10/04/2016-14:15,44.8413,5.92,1066,83,1,0,4,15516,32448
el01cn01,10/04/2016-14:20,44.8413,4.13,1064,78,1,0,3,15506,32384
el01cn01,10/04/2016-14:25,45.2381,4.07,1060,75,1,0,6,15500,32000
el01cn01,10/04/2016-14:30,45.2381,7.02,1070,81,1,0,4,15551,32192
el01cn01,10/04/2016-14:35,45.2381,6.59,1062,62,1,0,5,15512,32320
el01cn01,10/04/2016-14:40,45.2381,11.58,1055,80,1,0,7,15500,32448
el01cn01,10/04/2016-14:45,44.8413,6.03,1063,95,1,0,6,15510,32320
el01cn01,10/04/2016-14:50,44.8413,4.15,1057,55,1,0,5,15497,32576
el01cn01,10/04/2016-14:55,45.2381,6.61,1052,75,1,0,4,15502,32320
el01cn01,10/04/2016-15:00,44.8413,6.59,1061,99,1,0,8,15515,32768
el01cn01,10/04/2016-15:05,44.8413,7.63,1060,75,1,0,5,15501,32320
el01cn01,10/04/2016-15:10,44.8413,6.09,1050,54,1,0,6,15496,32256
el01cn01,10/04/2016-15:15,44.8413,6.34,1058,86,1,0,6,15520,32768
el01cn01,10/04/2016-15:20,44.8413,6.72,1056,79,1,0,6,15505,32576
el01cn01,10/04/2016-15:25,44.8413,4.04,1050,74,1,0,3,15499,32320
el01cn01,10/04/2016-15:30,44.8413,7.00,1057,84,1,0,8,15515,32512
el01cn01,10/04/2016-15:35,44.8413,6.36,1057,60,1,0,4,15508,32640
el01cn01,10/04/2016-15:40,44.8413,6.14,1052,82,1,0,7,15504,32704
el01cn01,10/04/2016-15:45,44.8413,5.86,1059,94,1,0,4,15518,32576
el01cn01,10/04/2016-15:50,44.8413,4.12,1053,54,1,0,3,15533,32576
el01cn01,10/04/2016-15:55,44.8413,6.69,1056,68,1,0,2,15510,32768
el01cn01,10/04/2016-16:00,44.8413,7.31,1065,98,1,0,5,15543,33024
el01cn01,10/04/2016-16:05,44.8413,7.14,1060,71,1,0,2,15500,32512
el01cn01,10/04/2016-16:10,44.8413,6.54,1063,62,1,0,4,15499,32640
el01cn01,10/04/2016-16:15,44.8413,5.17,1063,85,1,0,3,15513,32704
el01cn01,10/04/2016-16:20,44.8413,6.25,1057,73,1,0,3,15499,32768
el01cn01,10/04/2016-16:25,44.8413,6.31,1052,81,1,0,4,15505,32576
el01cn01,10/04/2016-16:30,44.8413,4.27,1055,83,1,0,6,15538,32768
el01cn01,10/04/2016-16:35,44.8413,6.76,1050,66,1,0,6,15505,32896
el01cn01,10/04/2016-16:40,44.8413,6.91,1050,76,1,0,2,15500,32896
el01cn01,10/04/2016-16:45,44.8413,4.37,1055,96,1,0,4,15512,32640
el01cn01,10/04/2016-16:50,44.8413,6.92,1055,52,1,0,7,15533,32704
el01cn01,10/04/2016-16:55,44.8413,9.62,1053,79,1,0,6,15505,32512
el01cn01,10/04/2016-17:00,44.8413,6.57,1066,103,1,0,5,15513,33216
el01cn01,10/04/2016-17:05,44.8413,6.80,1066,76,1,0,6,15508,32832
el01cn01,10/04/2016-17:10,44.8413,3.99,1055,66,1,0,6,15493,32320
el01cn01,10/04/2016-17:15,44.8413,6.14,1060,86,1,0,3,15518,32768
el01cn01,10/04/2016-17:20,44.8413,7.35,1048,78,1,0,5,15503,32832
el01cn01,10/04/2016-17:25,44.8413,6.88,1047,76,1,0,5,15501,32960
el01cn01,10/04/2016-17:30,44.8413,7.11,1053,78,1,0,5,15515,32896
el01cn01,10/04/2016-17:35,44.8413,4.66,1048,59,1,0,6,15507,32832
el01cn01,10/04/2016-17:40,44.8413,9.35,1053,75,1,0,3,15505,32896
el01cn01,10/04/2016-17:45,44.8413,6.60,1055,92,1,0,4,15513,32704
el01cn01,10/04/2016-17:50,44.8413,6.04,1051,54,1,0,8,15530,32640
el01cn01,10/04/2016-17:55,44.8413,6.86,1052,68,1,0,2,15508,32960
el01cn01,10/04/2016-18:00,44.8413,6.03,1059,106,1,0,3,15517,33280
el01cn01,10/04/2016-18:05,44.8413,6.00,1055,73,1,0,4,15504,33024
el01cn01,10/04/2016-18:10,44.8413,5.44,1051,56,1,0,5,15495,32896
el01cn01,10/04/2016-18:15,44.8413,4.57,1056,80,1,0,4,15509,33024
el01cn01,10/04/2016-18:20,44.8413,5.26,1050,74,1,0,2,15503,33152
el01cn01,10/04/2016-18:25,44.8413,6.42,1052,75,1,0,3,15503,32832
el01cn01,10/04/2016-18:30,44.8413,7.48,1063,74,1,0,3,15540,33088
el01cn01,10/04/2016-18:35,44.8413,6.83,1056,64,1,0,5,15511,32960
el01cn01,10/04/2016-18:40,44.8413,8.41,1049,75,1,0,3,15503,32960
el01cn01,10/04/2016-18:45,44.8413,9.55,1055,89,1,0,3,15510,33152
el01cn01,10/04/2016-18:50,44.8413,8.55,1057,53,1,0,6,15527,32960
el01cn01,10/04/2016-18:55,44.8413,7.33,1053,74,1,0,7,15505,32960
el01cn01,10/04/2016-19:00,44.8413,7.29,1056,99,1,0,4,15541,33280
el01cn01,10/04/2016-19:05,44.8413,8.04,1057,75,1,0,3,15509,32768
el01cn01,10/04/2016-19:10,44.8413,3.63,1051,57,1,0,5,15489,32704
el01cn01,10/04/2016-19:15,44.8413,5.84,1060,86,1,0,7,15512,32960
el01cn01,10/04/2016-19:20,44.8413,4.15,1051,79,1,0,5,15504,33088
el01cn01,10/04/2016-19:25,44.8413,6.99,1050,76,1,0,6,15495,32832
el01cn01,10/04/2016-19:30,45.2381,5.21,1062,83,1,0,7,15513,33344
el01cn01,10/04/2016-19:35,45.2381,6.63,1059,59,1,0,2,15508,32960
el01cn01,10/04/2016-19:40,45.2381,5.71,1051,74,1,0,4,15501,33216
el01cn01,10/04/2016-19:45,45.2381,6.54,1060,95,1,0,3,15500,32960
el01cn01,10/04/2016-19:50,45.2381,6.94,1052,52,1,0,3,15523,33088
el01cn01,10/04/2016-19:55,45.2381,9.73,1055,77,1,0,4,15508,33472
el01cn01,10/04/2016-20:00,45.2381,6.16,1054,98,1,0,2,15508,33280
el01cn01,10/04/2016-20:05,45.2381,6.47,1064,77,1,0,3,15509,33024
el01cn01,10/04/2016-20:10,45.2381,6.79,1061,54,1,0,7,15488,32704
el01cn01,10/04/2016-20:15,45.2381,6.22,1060,81,1,0,2,15505,33152
el01cn01,10/04/2016-20:20,45.2381,6.70,1053,82,1,0,5,15505,33280
el01cn01,10/04/2016-20:25,45.2381,6.86,1054,76,1,0,7,15503,32832
el01cn01,10/04/2016-20:30,45.2381,7.21,1056,84,1,0,6,15502,33024
el01cn01,10/04/2016-20:35,45.2381,6.61,1057,64,1,0,5,15508,32832
el01cn01,10/04/2016-20:40,45.2381,10.22,1052,73,1,0,6,15502,32768
el01cn01,10/04/2016-20:45,45.2381,6.50,1060,99,1,0,7,15505,33152
el01cn01,10/04/2016-20:50,45.2381,7.70,1053,56,1,0,6,15500,33152
el01cn01,10/04/2016-20:55,45.2381,6.71,1049,70,1,0,5,15501,32832
el01cn01,10/04/2016-21:00,45.2381,6.84,1055,99,1,0,7,15541,33088
el01cn01,10/04/2016-21:05,45.2381,4.01,1054,72,1,0,3,15508,32704
el01cn01,10/04/2016-21:10,45.2381,6.53,1051,55,1,0,6,15494,32832
el01cn01,10/04/2016-21:15,45.2381,6.08,1050,81,1,0,6,15506,32960
el01cn01,10/04/2016-21:20,45.2381,7.10,1059,71,1,0,3,15499,32896
el01cn01,10/04/2016-21:25,45.2381,7.58,1054,73,1,1,5,15503,33088
el01cn01,10/04/2016-21:30,45.2381,6.41,1053,94,1,0,7,15502,33472
el01cn01,10/04/2016-21:35,45.2381,6.76,1053,58,1,0,3,15507,33024
el01cn01,10/04/2016-21:40,45.2381,6.72,1047,74,1,0,4,15505,33280
el01cn01,10/04/2016-21:45,45.2381,7.43,1056,91,1,0,6,15505,33152
el01cn01,10/04/2016-21:50,45.2381,6.87,1054,58,1,0,4,15528,33152
el01cn01,10/04/2016-21:55,45.2381,5.97,1047,68,1,0,4,15502,32896
el01cn01,10/04/2016-22:00,45.2381,6.28,1051,93,1,0,6,15511,33280
el01cn01,10/04/2016-22:05,45.2381,6.03,1056,74,1,0,3,15509,33088
el01cn01,10/04/2016-22:10,45.2381,7.88,1056,49,1,0,3,15489,32896
el01cn01,10/04/2016-22:15,45.2381,7.82,1056,81,2,0,3,15503,33152
el01cn01,10/04/2016-22:20,45.2381,6.14,1043,73,1,0,4,15504,33280
el01cn01,10/04/2016-22:25,45.2381,6.41,1043,72,1,0,4,15503,33152
el01cn01,10/04/2016-22:30,45.2381,7.38,1047,77,1,0,5,15503,33024
el01cn01,10/04/2016-22:35,45.2381,6.11,1046,61,1,0,4,15513,33088
el01cn01,10/04/2016-22:40,45.2381,6.47,1042,68,1,0,4,15499,33088
el01cn01,10/04/2016-22:45,45.2381,6.70,1042,89,1,0,6,15508,33216
el01cn01,10/04/2016-22:50,45.2381,6.63,1042,49,1,0,3,15496,32832
el01cn01,10/04/2016-22:55,45.2381,9.83,1045,71,1,0,2,15512,33024
el01cn01,10/04/2016-23:00,45.2381,6.39,1049,92,1,0,5,15548,33344
el01cn01,10/04/2016-23:05,45.2381,5.95,1048,72,1,0,5,15503,33024
el01cn01,10/04/2016-23:10,45.2381,4.73,1044,51,1,0,2,15497,33024
el01cn01,10/04/2016-23:15,45.2381,6.05,1048,75,1,0,3,15513,33152
el01cn01,10/04/2016-23:20,45.2381,3.76,1045,71,1,0,3,15505,33088
el01cn01,10/04/2016-23:25,45.2381,6.59,1039,70,1,0,3,15500,33024
el01cn01,10/04/2016-23:30,45.2381,6.52,1044,75,1,0,4,15508,33152
el01cn01,10/04/2016-23:35,45.2381,6.45,1043,57,1,0,5,15508,33024
el01cn01,10/04/2016-23:40,45.2381,10.09,1036,69,1,0,4,15500,33216
el01cn01,10/04/2016-23:45,45.2381,3.71,1041,88,1,0,3,15507,33088
el01cn01,10/04/2016-23:50,45.2381,5.95,1037,45,1,0,2,15494,32960
el01cn01,10/04/2016-23:55,45.2381,6.67,1037,64,1,0,2,15498,30016
el01cn01,11/04/2016-00:00,45.2381,7.61,1054,98,1,0,2,15508,30336
el01cn01,11/04/2016-00:05,45.2381,7.39,1046,98,1,0,3,15500,30016
el01cn01,11/04/2016-00:10,45.2381,5.94,1042,74,1,0,3,15490,29760
el01cn01,11/04/2016-00:15,45.2381,6.53,1044,120,1,0,3,15513,27264
el01cn01,11/04/2016-00:20,45.2381,6.45,1039,100,1,0,3,15505,27328
el01cn01,11/04/2016-00:25,45.2381,6.11,1039,106,1,0,2,15495,27072
el01cn01,11/04/2016-00:30,45.2381,6.98,1040,113,1,0,4,15508,27456
el01cn01,11/04/2016-00:35,45.2381,6.06,1034,92,1,0,3,15502,27136
el01cn01,11/04/2016-00:40,45.2381,6.72,1040,110,1,0,2,15497,27136
el01cn01,11/04/2016-00:45,45.2381,6.16,1041,115,1,0,3,15498,27392
el01cn01,11/04/2016-00:50,45.2381,3.63,1039,62,1,0,3,15492,27072
el01cn01,11/04/2016-00:55,45.2381,6.12,1038,65,1,0,4,15493,27136
el01cn01,11/04/2016-01:00,45.2381,4.99,1039,88,1,0,2,15509,27648
el01cn01,11/04/2016-01:05,45.2381,8.05,1038,67,1,0,6,15502,26880
el01cn01,11/04/2016-01:10,45.2381,5.87,1034,44,1,0,2,15490,27072
el01cn01,11/04/2016-01:15,45.2381,6.22,1042,74,1,0,4,15509,27264
el01cn01,11/04/2016-01:20,45.2381,6.45,1033,67,1,0,3,15506,27456
el01cn01,11/04/2016-01:25,44.8413,4.24,1039,69,1,0,3,15485,27072
el01cn01,11/04/2016-01:30,45.2381,7.36,1044,71,1,0,2,15502,27392
el01cn01,11/04/2016-01:35,44.8413,6.61,1039,53,1,0,5,15498,27072
el01cn01,11/04/2016-01:40,44.8413,6.86,1037,65,1,0,2,15501,27264
el01cn01,11/04/2016-01:45,44.8413,6.31,1042,87,1,0,3,15495,27456
el01cn01,11/04/2016-01:50,44.8413,6.34,1035,46,1,0,5,15492,27456
el01cn01,11/04/2016-01:55,44.8413,6.30,1037,63,1,0,2,15498,27008
el01cn01,11/04/2016-02:00,45.2381,6.03,1038,89,1,0,2,15509,27584
el01cn01,11/04/2016-02:05,44.8413,5.92,1034,66,1,0,3,15506,27520
el01cn01,11/04/2016-02:10,45.2381,5.01,1035,42,1,0,2,15486,27264
el01cn01,11/04/2016-02:15,45.2381,6.09,1038,75,1,0,3,15507,27328
el01cn01,11/04/2016-02:20,45.2381,6.39,1036,65,1,0,2,15505,27136
el01cn01,11/04/2016-02:25,45.2381,6.09,1036,64,1,0,2,15498,26688
el01cn01,11/04/2016-02:30,45.2381,6.48,1040,68,1,0,3,15499,27392
el01cn01,11/04/2016-02:35,45.2381,3.85,1038,54,1,0,3,15508,27264
el01cn01,11/04/2016-02:40,44.8413,8.97,1033,69,1,0,2,15501,27264
el01cn01,11/04/2016-02:45,45.2381,6.22,1040,84,1,0,3,15501,27264
el01cn01,11/04/2016-02:50,45.2381,6.42,1038,46,1,0,4,15492,27008
el01cn01,11/04/2016-02:55,45.2381,6.26,1035,62,1,0,2,15498,27328
el01cn01,11/04/2016-03:00,45.2381,7.05,1040,88,1,0,3,15505,27264
el01cn01,11/04/2016-03:05,45.2381,6.62,1039,67,1,0,3,15501,27200
el01cn01,11/04/2016-03:10,45.2381,5.92,1033,45,1,0,2,15493,27136
el01cn01,11/04/2016-03:15,45.2381,6.16,1040,73,1,0,2,15503,27200
el01cn01,11/04/2016-03:20,45.2381,6.33,1035,65,1,0,2,15514,27392
el01cn01,11/04/2016-03:25,45.2381,6.55,1035,67,1,0,3,15497,27072
el01cn01,11/04/2016-03:30,45.2381,7.54,1042,65,1,0,2,15542,27328
el01cn01,11/04/2016-03:35,45.2381,4.16,1036,53,1,0,2,15495,27200
el01cn01,11/04/2016-03:40,45.2381,5.90,1036,67,1,0,5,15513,27392
el01cn01,11/04/2016-03:45,45.2381,6.08,1039,85,1,0,2,15503,27328
el01cn01,11/04/2016-03:50,45.2381,6.77,1036,44,1,0,2,15501,27264
el01cn01,11/04/2016-03:55,45.2381,4.10,1037,61,1,0,3,15493,27264
el01cn01,11/04/2016-04:00,45.2381,5.86,1042,87,1,0,2,15515,27456
el01cn01,11/04/2016-04:05,45.2381,4.16,1043,67,1,0,2,15489,27264
el01cn01,11/04/2016-04:10,45.2381,6.58,1037,47,1,0,3,15490,27136
el01cn01,11/04/2016-04:15,45.2381,5.03,1043,65,1,0,3,15497,27136
el01cn01,11/04/2016-04:20,45.2381,6.33,1033,66,1,0,3,15512,27200
el01cn01,11/04/2016-04:25,45.2381,6.45,1036,69,1,0,4,15491,27136
el01cn01,11/04/2016-04:30,45.2381,4.33,1037,70,1,0,5,15510,27584
el01cn01,11/04/2016-04:35,45.2381,6.00,1035,53,1,0,2,15502,27392
el01cn01,11/04/2016-04:40,45.2381,6.39,1034,67,1,0,3,15504,27008
el01cn01,11/04/2016-04:45,45.2381,3.91,1038,80,1,0,2,15492,27136
el01cn01,11/04/2016-04:50,45.2381,6.51,1037,46,1,0,5,15499,27008
el01cn01,11/04/2016-04:55,45.2381,6.04,1039,67,1,0,3,15485,27328
el01cn01,11/04/2016-05:00,45.2381,6.32,1038,91,1,0,3,15517,27584
el01cn01,11/04/2016-05:05,45.2381,6.00,1042,65,1,0,2,15489,27072
el01cn01,11/04/2016-05:10,45.2381,8.57,1038,46,1,0,3,15503,27200
el01cn01,11/04/2016-05:15,45.2381,6.77,1038,76,2,0,3,15500,27328
el01cn01,11/04/2016-05:20,45.2381,6.48,1039,70,1,0,4,15501,27584
el01cn01,11/04/2016-05:25,45.2381,6.00,1041,67,1,0,2,15494,27456
el01cn01,11/04/2016-05:30,45.2381,6.52,1043,72,1,0,3,15515,27712
el01cn01,11/04/2016-05:35,45.2381,6.23,1043,57,1,0,4,15505,27392
el01cn01,11/04/2016-05:40,45.2381,10.05,1041,72,1,0,7,15516,27584
el01cn01,11/04/2016-05:45,45.2381,5.61,1048,81,1,0,3,15498,27520
el01cn01,11/04/2016-05:50,45.2381,6.33,1040,47,1,0,4,15505,27328
el01cn01,11/04/2016-05:55,45.2381,6.45,1044,66,1,0,6,15499,27776
el01cn01,11/04/2016-06:00,45.2381,4.71,1053,85,1,0,6,15518,27776
el01cn01,11/04/2016-06:05,45.2381,6.37,1051,72,1,0,6,15504,27328
el01cn01,11/04/2016-06:10,45.2381,5.83,1053,45,1,0,3,15496,27392
el01cn01,11/04/2016-06:15,45.2381,7.16,1055,71,1,0,6,15508,27584
el01cn01,11/04/2016-06:20,45.2381,4.41,1047,68,1,0,4,15517,27520
el01cn01,11/04/2016-06:25,45.2381,5.73,1051,75,1,0,2,15491,27584
el01cn01,11/04/2016-06:30,45.2381,7.50,1052,73,1,0,3,15530,27968
el01cn01,11/04/2016-06:35,45.2381,6.89,1049,58,1,0,4,15499,27584
el01cn01,11/04/2016-06:40,45.2381,6.13,1047,71,1,0,6,15510,27776
el01cn01,11/04/2016-06:45,45.2381,6.63,1057,83,1,0,6,15500,27648
el01cn01,11/04/2016-06:50,45.2381,6.19,1046,44,1,0,3,15533,27456
el01cn01,11/04/2016-06:55,45.2381,6.54,1051,67,1,0,5,15506,27712
el01cn01,11/04/2016-07:00,45.2381,6.33,1061,88,1,0,6,15520,27520
el01cn01,11/04/2016-07:05,45.2381,4.24,1050,63,1,0,5,15499,27392
el01cn01,11/04/2016-07:10,45.2381,5.83,1054,45,1,0,2,15502,27264
el01cn01,11/04/2016-07:15,45.2381,6.25,1064,81,1,0,5,15510,27392
el01cn01,11/04/2016-07:20,45.2381,5.67,1051,69,1,0,2,15518,27648
el01cn01,11/04/2016-07:25,45.2381,6.01,1063,80,1,0,4,15489,27456
el01cn01,11/04/2016-07:30,45.2381,6.47,1059,82,1,0,7,15516,27456
el01cn01,11/04/2016-07:35,45.2381,6.91,1050,58,1,0,4,15503,27648
el01cn01,11/04/2016-07:40,45.2381,6.54,1055,75,1,0,7,15514,27712
el01cn01,11/04/2016-07:45,45.2381,6.71,1063,93,1,0,6,15519,27776
el01cn01,11/04/2016-07:50,45.2381,6.48,1064,58,1,0,8,15525,28160
el01cn01,11/04/2016-07:55,45.2381,6.89,1058,74,1,0,7,15510,28096
el01cn01,11/04/2016-08:00,45.2381,6.50,1072,106,1,0,9,15537,28096
el01cn01,11/04/2016-08:05,45.2381,4.56,1070,100,1,0,15,15521,27712
el01cn01,11/04/2016-08:10,45.2381,4.33,1071,79,1,0,14,15532,27840
el01cn01,11/04/2016-08:15,45.2381,5.89,1085,114,1,0,7,15526,28224
el01cn01,11/04/2016-08:20,45.2381,5.92,1072,103,1,0,11,15524,27968
el01cn01,11/04/2016-08:25,45.2381,6.92,1078,98,1,0,11,15519,27776
el01cn01,11/04/2016-08:30,44.8413,6.85,1090,94,1,0,9,15571,28224
el01cn01,11/04/2016-08:35,44.8413,7.13,1087,100,1,0,18,15543,28480
el01cn01,11/04/2016-08:40,44.8413,9.95,1077,98,1,0,7,15513,27968
el01cn01,11/04/2016-08:45,44.8413,6.69,1071,102,1,0,6,15523,28352
el01cn01,11/04/2016-08:50,44.8413,6.28,1075,72,1,0,6,15523,28480
el01cn01,11/04/2016-08:55,44.8413,4.54,1087,94,1,0,7,15511,28480
el01cn01,11/04/2016-09:00,44.8413,6.52,1086,119,1,0,9,15569,28544
el01cn01,11/04/2016-09:05,44.8413,7.31,1082,101,1,0,7,15521,28352
el01cn01,11/04/2016-09:10,44.8413,6.91,1074,82,1,0,6,15499,28416
el01cn01,11/04/2016-09:15,45.2381,6.14,1084,89,1,0,6,15509,28736
el01cn01,11/04/2016-09:20,45.2381,7.21,1080,93,1,0,4,15523,28672
el01cn01,11/04/2016-09:25,45.2381,7.93,1077,106,1,0,4,15501,28480
el01cn01,11/04/2016-09:30,45.2381,7.48,1082,102,1,0,5,15522,28672
el01cn01,11/04/2016-09:35,45.2381,6.82,1076,63,1,0,6,15509,28736
el01cn01,11/04/2016-09:40,45.2381,7.30,1080,103,1,0,4,15515,28800
el01cn01,11/04/2016-09:45,45.2381,6.50,1076,117,1,0,10,15518,28800
el01cn01,11/04/2016-09:50,45.2381,6.20,1069,57,1,0,5,15515,28992
el01cn01,11/04/2016-09:55,45.2381,6.25,1066,71,1,0,5,15510,28928
el01cn01,11/04/2016-10:00,45.2381,6.54,1077,93,1,0,8,15549,29440
el01cn01,11/04/2016-10:05,45.2381,5.65,1064,68,1,0,3,15504,28864
el01cn01,11/04/2016-10:10,45.2381,5.28,1053,90,1,0,3,15501,28992
el01cn01,11/04/2016-10:15,45.2381,6.84,1057,81,1,0,4,15507,28800
el01cn01,11/04/2016-10:20,45.2381,7.62,1061,66,1,0,2,15519,28992
el01cn01,11/04/2016-10:25,45.2381,6.74,1070,84,1,0,3,15498,28608
el01cn01,11/04/2016-10:30,45.2381,8.28,1084,100,1,0,4,15567,28736
el01cn01,11/04/2016-10:35,45.2381,6.38,1076,83,1,0,7,15512,29056
el01cn01,11/04/2016-10:40,45.2381,9.45,1070,100,1,0,4,15528,29248
el01cn01,11/04/2016-10:45,45.2381,4.12,1087,110,1,0,5,15513,29632
el01cn01,11/04/2016-10:50,45.2381,7.04,1072,55,1,0,3,15554,28928
el01cn01,11/04/2016-10:55,45.2381,6.31,1075,94,1,0,5,15510,29184
el01cn01,11/04/2016-11:00,45.2381,6.42,1080,113,1,0,4,15531,29568
el01cn01,11/04/2016-11:05,45.2381,4.50,1082,99,1,0,4,15511,29120
el01cn01,11/04/2016-11:10,45.2381,5.84,1076,59,1,0,8,15512,29312
el01cn01,11/04/2016-11:15,45.2381,7.26,1068,118,1,0,3,15478,29248
el01cn01,11/04/2016-11:20,45.2381,6.81,1076,88,1,0,6,15521,29504
el01cn01,11/04/2016-11:25,45.2381,7.01,1074,79,1,0,8,15505,26688
el01cn01,11/04/2016-11:30,45.2381,5.11,1078,84,1,0,5,15529,26944
el01cn01,11/04/2016-11:35,45.2381,7.90,1074,155,1,0,2,15516,26944
el01cn01,11/04/2016-11:40,45.2381,12.63,1068,81,1,0,4,15515,26688
el01cn01,11/04/2016-11:45,45.2381,6.93,1066,91,1,0,3,15504,26560
el01cn01,11/04/2016-11:50,45.2381,6.87,1075,65,1,0,6,15548,26368
el01cn01,11/04/2016-11:55,45.2381,7.49,1085,76,1,0,3,15509,26944
el01cn01,11/04/2016-12:00,45.2381,6.75,1090,124,1,0,7,15519,27072
el01cn01,11/04/2016-12:05,45.2381,4.32,1099,95,1,0,4,15504,26880
el01cn01,11/04/2016-12:10,45.2381,6.37,1089,73,1,0,5,15505,26752
el01cn01,11/04/2016-12:15,45.2381,7.62,1084,89,1,0,2,15512,26944
el01cn01,11/04/2016-12:20,45.2381,7.32,1080,87,1,0,7,15524,26816
