name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn07,09/04/2016-21:30,44.0476,9.12,1096,58,1,0,2,16000,32704
el01cn07,09/04/2016-21:35,44.0476,7.70,1106,28,1,0,1,15960,32640
el01cn07,09/04/2016-21:40,44.0476,7.52,1107,36,1,0,4,15959,32832
el01cn07,09/04/2016-21:45,43.6508,7.19,1088,44,1,0,2,15956,32960
el01cn07,09/04/2016-21:50,44.0476,8.85,1094,33,1,0,4,15953,32896
el01cn07,09/04/2016-21:55,43.6508,7.48,1089,22,1,0,2,15951,32960
el01cn07,09/04/2016-22:00,43.6508,7.40,1078,50,2,0,3,15993,33152
el01cn07,09/04/2016-22:05,43.6508,7.28,1087,35,1,0,0,15948,32960
el01cn07,09/04/2016-22:10,44.0476,7.00,1089,19,1,0,0,15955,32960
el01cn07,09/04/2016-22:15,44.4444,6.61,1073,35,1,0,1,15954,32896
el01cn07,09/04/2016-22:20,44.4444,6.54,1079,30,1,0,1,15954,32832
el01cn07,09/04/2016-22:25,44.4444,6.92,1087,28,1,0,1,15949,33024
el01cn07,09/04/2016-22:30,44.4444,7.23,1077,36,1,0,1,15966,32896
el01cn07,09/04/2016-22:35,44.8413,6.85,1076,26,1,0,3,15954,33152
el01cn07,09/04/2016-22:40,44.4444,6.52,1075,30,1,0,4,15955,32960
el01cn07,09/04/2016-22:45,44.8413,6.77,1074,39,2,0,4,15949,32960
el01cn07,09/04/2016-22:50,44.8413,6.71,1072,22,1,0,3,15952,32832
el01cn07,09/04/2016-22:55,44.8413,10.67,1065,104,1,0,0,15952,33216
el01cn07,09/04/2016-23:00,44.8413,7.70,1063,86,1,0,1,15988,33280
el01cn07,09/04/2016-23:05,44.8413,6.94,1086,31,1,0,1,15946,33152
el01cn07,09/04/2016-23:10,44.8413,7.40,1089,29,1,0,4,15955,33088
el01cn07,09/04/2016-23:15,44.4444,6.92,1075,26,1,0,1,15954,33216
el01cn07,09/04/2016-23:20,44.8413,6.82,1077,29,1,0,2,15955,33088
el01cn07,09/04/2016-23:25,44.8413,7.00,1080,29,1,0,0,15949,33152
el01cn07,09/04/2016-23:30,44.4444,8.67,1068,39,2,0,1,16000,33216
el01cn07,09/04/2016-23:35,44.4444,7.67,1069,19,1,0,2,15952,33344
el01cn07,09/04/2016-23:40,44.4444,9.90,1070,25,1,0,1,15955,33216
el01cn07,09/04/2016-23:45,44.4444,6.87,1066,35,1,0,0,15953,33216
el01cn07,09/04/2016-23:50,44.4444,7.11,1063,18,1,0,2,15952,33216
el01cn07,09/04/2016-23:55,44.0476,6.59,1069,19,1,0,1,15953,33344
el01cn07,10/04/2016-00:00,44.0476,7.91,1065,41,1,0,1,16025,33344
el01cn07,10/04/2016-00:05,44.4444,6.61,1069,59,1,0,0,15948,33344
el01cn07,10/04/2016-00:10,44.4444,3.41,1067,54,1,0,0,15952,33280
el01cn07,10/04/2016-00:15,44.4444,6.75,1059,71,1,0,2,15948,33472
el01cn07,10/04/2016-00:20,44.0476,7.35,1060,62,1,0,2,15953,33408
el01cn07,10/04/2016-00:25,44.0476,6.71,1064,58,1,0,1,15948,33280
el01cn07,10/04/2016-00:30,44.0476,8.31,1053,64,1,0,1,16032,33344
el01cn07,10/04/2016-00:35,44.4444,6.68,1052,60,1,0,1,15950,33344
el01cn07,10/04/2016-00:40,44.0476,6.89,1054,65,1,0,2,15954,33600
el01cn07,10/04/2016-00:45,44.0476,6.61,1054,74,1,0,2,15949,33152
el01cn07,10/04/2016-00:50,44.0476,6.39,1056,46,1,0,0,15956,33088
el01cn07,10/04/2016-00:55,44.0476,3.45,1066,36,1,0,0,15955,33408
el01cn07,10/04/2016-01:00,44.0476,8.11,1057,33,1,0,0,16026,33216
el01cn07,10/04/2016-01:05,44.0476,7.06,1063,23,1,0,0,15948,33408
el01cn07,10/04/2016-01:10,44.0476,7.53,1062,16,1,0,1,15952,33344
el01cn07,10/04/2016-01:15,43.6508,7.90,1062,24,1,0,0,15952,33152
el01cn07,10/04/2016-01:20,43.6508,7.21,1068,28,1,0,3,15955,33408
el01cn07,10/04/2016-01:25,43.6508,7.02,1069,23,1,0,1,15950,33152
el01cn07,10/04/2016-01:30,43.6508,8.50,1063,34,1,0,0,15998,33408
el01cn07,10/04/2016-01:35,43.6508,7.07,1063,16,1,0,1,15953,33280
el01cn07,10/04/2016-01:40,43.6508,6.98,1065,20,1,0,0,15954,33280
el01cn07,10/04/2016-01:45,43.6508,7.21,1067,36,1,0,3,15954,33152
el01cn07,10/04/2016-01:50,43.6508,7.06,1067,17,1,0,0,15955,33408
el01cn07,10/04/2016-01:55,43.6508,10.77,1067,20,1,0,4,15949,33216
el01cn07,10/04/2016-02:00,43.6508,8.03,1060,39,1,0,3,16024,33216
el01cn07,10/04/2016-02:05,43.6508,7.86,1066,24,1,0,0,15946,33024
el01cn07,10/04/2016-02:10,43.6508,7.04,1068,18,1,0,1,15957,33216
el01cn07,10/04/2016-02:15,43.6508,7.01,1066,27,1,0,1,15954,33024
el01cn07,10/04/2016-02:20,43.6508,7.95,1065,23,1,0,2,15953,33088
el01cn07,10/04/2016-02:25,43.6508,6.84,1069,22,1,0,1,15948,33152
el01cn07,10/04/2016-02:30,43.6508,8.80,1063,31,1,0,0,16000,33088
el01cn07,10/04/2016-02:35,43.6508,6.64,1067,16,1,0,1,15945,33344
el01cn07,10/04/2016-02:40,43.6508,7.18,1064,24,1,0,4,15952,33024
el01cn07,10/04/2016-02:45,43.6508,6.76,1060,40,1,0,2,15947,30272
el01cn07,10/04/2016-02:50,43.254,6.96,1063,17,1,0,2,15952,30272
el01cn07,10/04/2016-02:55,43.6508,7.37,1063,20,1,0,3,15950,30272
el01cn07,10/04/2016-03:00,43.6508,7.96,1059,33,1,0,0,16022,30336
el01cn07,10/04/2016-03:05,43.254,7.06,1061,23,1,0,1,15945,30400
el01cn07,10/04/2016-03:10,43.254,6.77,1059,17,1,0,0,15952,30400
el01cn07,10/04/2016-03:15,43.6508,7.20,1057,28,1,0,2,15946,30464
el01cn07,10/04/2016-03:20,43.254,6.72,1065,22,1,0,0,15952,30144
el01cn07,10/04/2016-03:25,43.254,6.67,1061,23,1,0,2,15947,30336
el01cn07,10/04/2016-03:30,43.254,7.32,1055,30,1,0,1,15995,30208
el01cn07,10/04/2016-03:35,43.254,6.69,1064,19,1,0,2,15954,30144
el01cn07,10/04/2016-03:40,43.254,7.18,1062,20,1,0,0,15953,30272
el01cn07,10/04/2016-03:45,43.254,6.79,1059,32,1,0,2,15949,30336
el01cn07,10/04/2016-03:50,43.254,7.09,1058,15,1,0,0,15951,30336
el01cn07,10/04/2016-03:55,43.254,7.18,1056,16,1,0,2,15950,30464
el01cn07,10/04/2016-04:00,43.254,7.67,1055,32,1,0,2,16022,30528
el01cn07,10/04/2016-04:05,43.254,7.22,1061,23,1,0,2,15946,30272
el01cn07,10/04/2016-04:10,43.254,6.62,1058,22,1,0,2,15951,30400
el01cn07,10/04/2016-04:15,43.254,6.57,1055,25,1,0,1,15950,30464
el01cn07,10/04/2016-04:20,43.254,6.60,1059,25,1,0,1,15951,30464
el01cn07,10/04/2016-04:25,43.254,7.05,1060,23,1,0,3,15949,30400
el01cn07,10/04/2016-04:30,43.254,7.90,1060,32,1,0,1,16030,30208
el01cn07,10/04/2016-04:35,43.254,6.58,1060,16,1,0,1,15949,30208
el01cn07,10/04/2016-04:40,42.8571,6.70,1056,29,1,0,4,15953,30528
el01cn07,10/04/2016-04:45,43.254,6.54,1056,30,1,0,2,15950,30144
el01cn07,10/04/2016-04:50,43.254,6.57,1062,15,1,0,0,15952,30016
el01cn07,10/04/2016-04:55,42.8571,9.92,1058,15,1,0,1,15950,30592
el01cn07,10/04/2016-05:00,42.8571,7.84,1055,32,1,0,2,16023,30592
el01cn07,10/04/2016-05:05,42.8571,6.69,1065,23,1,0,2,15947,30144
el01cn07,10/04/2016-05:10,43.254,7.65,1061,16,1,0,2,15953,30336
el01cn07,10/04/2016-05:15,42.8571,6.68,1063,20,1,0,0,15950,30336
el01cn07,10/04/2016-05:20,42.8571,6.64,1058,25,1,0,1,15955,30464
el01cn07,10/04/2016-05:25,43.254,6.92,1066,21,1,0,1,15946,30336
el01cn07,10/04/2016-05:30,43.254,8.38,1062,33,1,0,2,16030,30464
el01cn07,10/04/2016-05:35,43.254,7.10,1065,21,1,0,4,15951,30336
el01cn07,10/04/2016-05:40,42.8571,6.63,1066,28,1,0,2,15954,30400
el01cn07,10/04/2016-05:45,42.8571,6.69,1057,25,1,0,0,15952,30272
el01cn07,10/04/2016-05:50,42.8571,6.69,1061,18,1,0,2,15953,30208
el01cn07,10/04/2016-05:55,42.8571,6.71,1065,17,1,0,2,15950,30400
el01cn07,10/04/2016-06:00,43.254,7.48,1064,34,1,0,3,16025,30400
el01cn07,10/04/2016-06:05,42.8571,7.21,1068,26,1,0,3,15950,30336
el01cn07,10/04/2016-06:10,42.8571,6.55,1066,22,1,0,0,15954,30464
el01cn07,10/04/2016-06:15,42.8571,6.82,1063,24,1,0,3,15949,30336
el01cn07,10/04/2016-06:20,43.254,6.98,1071,27,1,0,0,15953,30464
el01cn07,10/04/2016-06:25,42.8571,6.77,1072,27,1,0,1,15951,30336
el01cn07,10/04/2016-06:30,42.8571,8.33,1074,33,1,0,1,16031,30464
el01cn07,10/04/2016-06:35,42.8571,6.71,1079,24,1,0,6,16000,30784
el01cn07,10/04/2016-06:40,42.8571,6.80,1079,26,1,0,2,16003,30848
el01cn07,10/04/2016-06:45,42.8571,7.19,1074,31,1,0,2,16000,30656
el01cn07,10/04/2016-06:50,42.8571,6.72,1076,25,1,0,4,16004,30656
el01cn07,10/04/2016-06:55,42.8571,6.97,1076,28,1,0,3,16002,30976
el01cn07,10/04/2016-07:00,42.8571,7.57,1073,46,1,0,2,16037,30592
el01cn07,10/04/2016-07:05,42.8571,6.83,1080,37,1,0,8,16003,30592
el01cn07,10/04/2016-07:10,42.8571,7.02,1079,21,1,0,3,16005,30848
el01cn07,10/04/2016-07:15,42.8571,7.12,1071,42,1,0,2,16004,30592
el01cn07,10/04/2016-07:20,42.8571,7.09,1082,31,1,0,4,16007,30912
el01cn07,10/04/2016-07:25,42.8571,8.06,1085,33,1,0,4,15999,30912
el01cn07,10/04/2016-07:30,42.8571,8.25,1076,49,1,0,2,16085,30976
el01cn07,10/04/2016-07:35,43.254,6.80,1077,25,1,0,3,16005,30912
el01cn07,10/04/2016-07:40,43.254,6.72,1081,29,1,0,4,16010,30912
el01cn07,10/04/2016-07:45,43.254,6.90,1076,44,1,0,1,16004,30912
el01cn07,10/04/2016-07:50,43.254,7.17,1081,21,1,0,1,16005,30912
el01cn07,10/04/2016-07:55,43.254,9.89,1080,26,1,0,1,15999,31296
el01cn07,10/04/2016-08:00,43.254,8.13,1075,47,1,0,2,16077,31104
el01cn07,10/04/2016-08:05,43.254,7.26,1085,25,1,0,3,16001,31104
el01cn07,10/04/2016-08:10,43.254,6.89,1081,28,1,0,4,16006,31104
el01cn07,10/04/2016-08:15,43.254,7.02,1082,45,1,0,7,16004,31040
el01cn07,10/04/2016-08:20,43.254,6.55,1092,25,1,0,1,16009,31040
el01cn07,10/04/2016-08:25,43.254,6.71,1088,30,1,0,2,16000,29440
el01cn07,10/04/2016-08:30,43.254,8.81,1080,48,1,0,7,16087,29312
el01cn07,10/04/2016-08:35,43.254,6.76,1087,31,1,0,5,16006,29312
el01cn07,10/04/2016-08:40,43.254,7.76,1086,38,1,0,1,16008,29504
el01cn07,10/04/2016-08:45,43.254,6.86,1081,48,1,0,4,16000,29376
el01cn07,10/04/2016-08:50,43.254,7.95,1091,26,1,0,4,16005,29248
el01cn07,10/04/2016-08:55,43.254,6.60,1095,25,1,0,5,16060,29824
el01cn07,10/04/2016-09:00,43.254,7.41,1091,53,1,0,5,16068,29888
el01cn07,10/04/2016-09:05,43.254,6.73,1108,43,1,0,9,16150,29888
el01cn07,10/04/2016-09:10,43.254,7.29,1104,30,1,0,4,16194,29952
el01cn07,10/04/2016-09:15,43.254,7.01,1095,43,1,0,5,16192,30080
el01cn07,10/04/2016-09:20,43.254,6.70,1102,30,1,0,2,16194,30144
el01cn07,10/04/2016-09:25,43.254,8.04,1106,35,1,0,3,16190,30016
el01cn07,10/04/2016-09:30,43.254,9.10,1097,51,1,0,1,16241,30272
el01cn07,10/04/2016-09:35,43.254,6.85,1100,25,1,0,2,16193,30336
el01cn07,10/04/2016-09:40,43.254,7.18,1105,40,1,0,6,16200,30336
el01cn07,10/04/2016-09:45,42.8571,7.21,1087,49,1,0,4,16188,30272
el01cn07,10/04/2016-09:50,43.254,6.95,1099,32,1,0,6,16193,30144
el01cn07,10/04/2016-09:55,43.254,7.44,1103,36,1,0,8,16191,30336
el01cn07,10/04/2016-10:00,43.254,7.21,1095,54,1,0,7,16196,30528
el01cn07,10/04/2016-10:05,43.254,6.93,1106,36,1,0,4,16189,30400
el01cn07,10/04/2016-10:10,43.254,6.94,1109,34,1,0,5,16194,30592
el01cn07,10/04/2016-10:15,44.0476,6.57,1091,45,1,0,4,16195,30336
el01cn07,10/04/2016-10:20,44.0476,7.06,1104,34,1,0,1,16197,30656
el01cn07,10/04/2016-10:25,44.0476,7.20,1113,36,1,0,3,16191,30592
el01cn07,10/04/2016-10:30,44.4444,7.44,1104,56,1,0,3,16206,30656
el01cn07,10/04/2016-10:35,44.4444,7.03,1104,30,1,0,3,16188,30720
el01cn07,10/04/2016-10:40,44.8413,6.83,1103,35,1,0,3,16196,30784
el01cn07,10/04/2016-10:45,44.8413,7.10,1090,57,1,0,4,16188,30400
el01cn07,10/04/2016-10:50,44.8413,7.33,1108,30,1,0,0,16192,30720
el01cn07,10/04/2016-10:55,44.8413,10.69,1113,30,1,0,5,16186,30912
el01cn07,10/04/2016-11:00,44.4444,8.77,1107,63,1,0,4,16227,30528
el01cn07,10/04/2016-11:05,44.8413,7.56,1109,36,1,0,2,16184,30720
el01cn07,10/04/2016-11:10,44.4444,8.13,1102,31,1,0,3,16192,30912
el01cn07,10/04/2016-11:15,44.4444,7.20,1100,54,1,0,7,16184,30912
el01cn07,10/04/2016-11:20,44.4444,7.76,1097,32,1,0,3,16190,30976
el01cn07,10/04/2016-11:25,44.8413,7.06,1095,34,1,0,0,16183,30976
el01cn07,10/04/2016-11:30,44.4444,8.48,1097,44,1,0,3,16267,31232
el01cn07,10/04/2016-11:35,44.8413,7.37,1103,62,1,0,2,16189,31040
el01cn07,10/04/2016-11:40,44.4444,7.93,1106,39,1,0,5,16188,31040
el01cn07,10/04/2016-11:45,44.8413,7.51,1104,61,1,0,3,16185,31040
el01cn07,10/04/2016-11:50,44.4444,7.36,1107,38,1,0,2,16189,31360
el01cn07,10/04/2016-11:55,44.4444,6.99,1100,32,1,0,4,16187,31488
el01cn07,10/04/2016-12:00,44.4444,3.83,1091,49,1,0,0,16228,31296
el01cn07,10/04/2016-12:05,44.4444,7.07,1102,35,1,0,6,16184,31360
el01cn07,10/04/2016-12:10,44.4444,7.07,1104,25,1,0,6,16189,31360
el01cn07,10/04/2016-12:15,44.4444,4.13,1094,32,1,0,4,16183,31744
el01cn07,10/04/2016-12:20,44.4444,4.32,1104,34,2,0,2,16227,31488
el01cn07,10/04/2016-12:25,44.0476,4.63,1101,40,1,0,3,16249,31936
el01cn07,10/04/2016-12:30,44.4444,7.65,1104,63,1,0,7,16331,31936
el01cn07,10/04/2016-12:35,44.4444,3.92,1101,30,1,0,3,16247,31744
el01cn07,10/04/2016-12:40,44.4444,4.09,1098,36,1,0,6,16260,32064
el01cn07,10/04/2016-12:45,44.0476,7.45,1094,53,1,0,4,16254,31744
el01cn07,10/04/2016-12:50,44.4444,7.92,1099,25,1,0,4,16255,31680
el01cn07,10/04/2016-12:55,44.0476,3.73,1098,34,1,0,6,16248,31808
el01cn07,10/04/2016-13:00,44.0476,9.25,1097,51,1,0,2,16324,31616
el01cn07,10/04/2016-13:05,44.4444,5.73,1105,30,1,0,5,16247,31872
el01cn07,10/04/2016-13:10,44.4444,6.95,1097,37,1,0,6,16253,31872
el01cn07,10/04/2016-13:15,44.4444,5.16,1102,43,1,0,5,16247,32064
el01cn07,10/04/2016-13:20,44.4444,6.68,1103,29,1,0,2,16255,32000
el01cn07,10/04/2016-13:25,44.4444,5.08,1106,30,1,0,2,16248,32000
el01cn07,10/04/2016-13:30,44.4444,8.08,1096,49,1,0,3,16331,32192
el01cn07,10/04/2016-13:35,44.4444,4.88,1105,27,1,0,3,16247,32128
el01cn07,10/04/2016-13:40,44.0476,6.89,1100,26,1,0,3,16257,32256
el01cn07,10/04/2016-13:45,44.0476,3.61,1097,45,1,0,1,16249,32064
el01cn07,10/04/2016-13:50,44.0476,7.20,1103,32,1,0,2,16254,32128
el01cn07,10/04/2016-13:55,44.0476,10.72,1101,24,1,0,5,16259,32256
el01cn07,10/04/2016-14:00,44.0476,8.11,1098,61,1,0,6,16326,32000
el01cn07,10/04/2016-14:05,44.4444,5.83,1109,31,1,0,3,16247,32256
el01cn07,10/04/2016-14:10,44.0476,8.12,1111,39,1,0,4,16256,32320
el01cn07,10/04/2016-14:15,44.0476,7.12,1102,43,1,0,6,16254,32320
el01cn07,10/04/2016-14:20,44.0476,7.49,1107,31,1,0,4,16255,32064
el01cn07,10/04/2016-14:25,44.0476,9.05,1106,38,1,0,3,16252,32384
el01cn07,10/04/2016-14:30,44.0476,8.11,1100,47,1,0,2,16300,32512
el01cn07,10/04/2016-14:35,43.6508,7.71,1112,30,1,0,5,16251,32320
el01cn07,10/04/2016-14:40,44.0476,9.53,1104,41,1,0,2,16255,32448
el01cn07,10/04/2016-14:45,44.0476,7.39,1093,47,1,0,1,16250,32064
el01cn07,10/04/2016-14:50,43.6508,6.83,1102,28,1,0,3,16253,32192
el01cn07,10/04/2016-14:55,43.6508,6.10,1097,22,1,0,4,16246,32448
el01cn07,10/04/2016-15:00,44.0476,7.02,1094,52,1,0,3,16289,32512
el01cn07,10/04/2016-15:05,44.4444,7.21,1095,33,1,0,3,16250,32640
el01cn07,10/04/2016-15:10,44.0476,7.61,1101,27,1,0,2,16253,32576
el01cn07,10/04/2016-15:15,44.4444,5.27,1096,42,1,0,1,16254,32576
el01cn07,10/04/2016-15:20,44.0476,7.54,1102,34,1,0,6,16255,32320
el01cn07,10/04/2016-15:25,44.0476,4.91,1100,41,1,0,3,16249,32576
el01cn07,10/04/2016-15:30,44.0476,7.58,1095,59,1,0,2,16265,32512
el01cn07,10/04/2016-15:35,44.0476,7.29,1103,32,1,0,6,16251,32704
el01cn07,10/04/2016-15:40,44.0476,6.92,1094,41,1,0,5,16255,32448
el01cn07,10/04/2016-15:45,43.6508,5.36,1094,51,1,0,3,16251,32832
el01cn07,10/04/2016-15:50,44.0476,7.76,1102,26,1,0,3,16252,32576
el01cn07,10/04/2016-15:55,43.6508,5.14,1099,29,1,0,0,16250,32576
el01cn07,10/04/2016-16:00,44.0476,8.02,1092,54,1,0,4,16325,32896
el01cn07,10/04/2016-16:05,43.6508,7.53,1109,25,1,0,0,16248,32576
el01cn07,10/04/2016-16:10,44.0476,7.02,1101,30,1,0,7,16255,32832
el01cn07,10/04/2016-16:15,43.6508,7.24,1104,46,1,0,3,16252,32704
el01cn07,10/04/2016-16:20,43.6508,7.50,1100,36,1,0,2,16254,32576
el01cn07,10/04/2016-16:25,43.6508,7.48,1099,36,1,0,2,16250,32832
el01cn07,10/04/2016-16:30,43.6508,8.81,1086,47,1,0,4,16334,32960
el01cn07,10/04/2016-16:35,43.6508,7.71,1101,24,1,0,4,16249,32704
el01cn07,10/04/2016-16:40,43.6508,7.42,1097,27,1,0,0,16258,32896
el01cn07,10/04/2016-16:45,43.6508,7.76,1104,54,1,0,2,16248,32768
el01cn07,10/04/2016-16:50,43.6508,7.88,1109,21,1,0,3,16252,32512
el01cn07,10/04/2016-16:55,43.6508,10.58,1102,28,1,0,4,16246,32896
el01cn07,10/04/2016-17:00,43.6508,9.08,1099,60,1,0,4,16326,32768
el01cn07,10/04/2016-17:05,43.6508,7.29,1108,31,1,0,3,16249,32704
el01cn07,10/04/2016-17:10,43.6508,7.40,1105,29,1,0,4,16257,32640
el01cn07,10/04/2016-17:15,43.6508,8.54,1089,34,2,0,2,16253,32960
el01cn07,10/04/2016-17:20,43.6508,6.87,1096,28,1,0,4,16254,32832
el01cn07,10/04/2016-17:25,43.6508,7.48,1100,35,1,0,3,16249,33024
el01cn07,10/04/2016-17:30,43.6508,7.50,1093,50,1,0,5,16296,32960
el01cn07,10/04/2016-17:35,43.6508,11.46,1098,27,1,0,3,16284,33024
el01cn07,10/04/2016-17:40,43.6508,9.92,1103,31,1,0,1,16256,33024
el01cn07,10/04/2016-17:45,44.4444,4.36,1100,59,1,0,4,16250,32768
el01cn07,10/04/2016-17:50,44.4444,7.39,1104,23,1,0,3,16252,30144
el01cn07,10/04/2016-17:55,44.4444,4.07,1100,28,1,0,5,16249,30208
el01cn07,10/04/2016-18:00,44.8413,7.18,1097,50,1,0,0,16293,30208
el01cn07,10/04/2016-18:05,45.6349,7.07,1103,36,1,0,5,16248,30336
el01cn07,10/04/2016-18:10,45.6349,6.99,1096,25,1,0,0,16253,30272
el01cn07,10/04/2016-18:15,45.2381,7.84,1093,40,1,0,4,16247,30144
el01cn07,10/04/2016-18:20,45.2381,4.12,1099,27,1,0,1,16254,30144
el01cn07,10/04/2016-18:25,45.2381,7.64,1101,33,1,0,1,16248,30400
el01cn07,10/04/2016-18:30,45.2381,8.78,1092,51,1,0,6,16332,30336
el01cn07,10/04/2016-18:35,44.8413,4.34,1099,31,1,0,2,16252,30272
el01cn07,10/04/2016-18:40,45.2381,7.99,1097,37,1,0,4,16254,30400
el01cn07,10/04/2016-18:45,44.8413,7.69,1096,49,1,0,5,16249,30208
el01cn07,10/04/2016-18:50,45.2381,6.94,1105,20,1,0,0,16253,30144
el01cn07,10/04/2016-18:55,44.8413,6.90,1101,35,1,0,9,16247,30272
el01cn07,10/04/2016-19:00,44.8413,8.10,1090,50,1,0,1,16290,30336
el01cn07,10/04/2016-19:05,44.8413,7.63,1101,30,1,0,2,16250,30272
el01cn07,10/04/2016-19:10,44.4444,6.84,1097,31,1,0,3,16252,30528
el01cn07,10/04/2016-19:15,44.4444,7.09,1097,49,1,0,4,16251,30400
el01cn07,10/04/2016-19:20,44.8413,7.80,1099,34,1,0,2,16254,30336
el01cn07,10/04/2016-19:25,44.4444,7.53,1102,38,1,0,4,16250,30400
el01cn07,10/04/2016-19:30,44.4444,8.32,1088,55,1,0,3,16301,30528
el01cn07,10/04/2016-19:35,44.4444,7.01,1097,25,1,0,2,16246,30272
el01cn07,10/04/2016-19:40,44.4444,7.88,1097,31,1,0,4,16254,30720
el01cn07,10/04/2016-19:45,44.8413,7.78,1093,49,1,0,5,16249,30464
el01cn07,10/04/2016-19:50,44.4444,7.32,1098,28,1,0,2,16004,30464
el01cn07,10/04/2016-19:55,44.4444,10.21,1095,27,1,0,6,16002,30272
el01cn07,10/04/2016-20:00,44.4444,8.11,1083,55,1,0,1,16005,30656
el01cn07,10/04/2016-20:05,44.4444,6.99,1097,35,1,0,4,15998,30400
el01cn07,10/04/2016-20:10,44.4444,7.57,1094,26,1,0,5,16004,30656
el01cn07,10/04/2016-20:15,44.4444,7.04,1083,38,1,0,7,15999,30272
el01cn07,10/04/2016-20:20,44.4444,7.20,1092,36,1,0,5,16006,30272
el01cn07,10/04/2016-20:25,44.4444,7.24,1091,33,1,0,3,15999,30464
el01cn07,10/04/2016-20:30,44.4444,9.09,1091,54,1,0,0,16048,30592
el01cn07,10/04/2016-20:35,44.0476,7.34,1097,31,1,0,3,15998,28992
el01cn07,10/04/2016-20:40,44.0476,10.85,1094,34,1,0,2,16008,28992
el01cn07,10/04/2016-20:45,44.4444,7.03,1086,47,1,0,3,16000,28992
el01cn07,10/04/2016-20:50,44.0476,8.84,1097,23,1,0,4,16004,29056
el01cn07,10/04/2016-20:55,44.0476,6.89,1095,31,1,0,3,15998,28992
el01cn07,10/04/2016-21:00,44.4444,9.12,1090,56,1,0,2,16040,28928
el01cn07,10/04/2016-21:05,44.4444,7.61,1096,27,1,0,2,15998,29056
el01cn07,10/04/2016-21:10,44.4444,7.02,1089,21,1,0,1,16005,28992
el01cn07,10/04/2016-21:15,44.4444,7.59,1083,41,1,0,5,15999,29248
el01cn07,10/04/2016-21:20,44.4444,7.28,1096,31,1,0,1,16007,29120
el01cn07,10/04/2016-21:25,44.4444,7.09,1097,31,1,0,5,16001,29184
el01cn07,10/04/2016-21:30,44.0476,7.25,1091,56,1,0,2,16006,29248
el01cn07,10/04/2016-21:35,44.0476,6.73,1090,26,1,0,0,15998,29440
el01cn07,10/04/2016-21:40,44.0476,7.14,1087,27,1,0,4,16006,29184
el01cn07,10/04/2016-21:45,44.0476,7.63,1080,42,1,0,2,16000,29376
el01cn07,10/04/2016-21:50,44.0476,7.40,1085,25,1,0,3,16005,29056
el01cn07,10/04/2016-21:55,44.0476,7.45,1091,25,1,0,2,15998,29312
el01cn07,10/04/2016-22:00,44.0476,6.70,1078,43,1,0,4,16008,29376
el01cn07,10/04/2016-22:05,44.4444,6.90,1094,34,1,0,3,15999,29376
el01cn07,10/04/2016-22:10,44.0476,6.80,1094,21,1,0,4,16005,29376
el01cn07,10/04/2016-22:15,44.0476,7.07,1083,41,1,0,2,15998,29312
el01cn07,10/04/2016-22:20,44.0476,6.67,1079,33,1,0,5,16006,29312
el01cn07,10/04/2016-22:25,44.0476,6.79,1087,26,1,0,2,16001,29568
el01cn07,10/04/2016-22:30,44.0476,7.84,1078,41,1,0,5,16014,29376
el01cn07,10/04/2016-22:35,44.0476,7.01,1085,23,1,0,4,16003,29376
el01cn07,10/04/2016-22:40,43.6508,6.72,1081,26,1,0,1,16007,29504
el01cn07,10/04/2016-22:45,44.0476,6.73,1073,39,1,0,2,16001,29184
el01cn07,10/04/2016-22:50,44.0476,7.06,1079,17,1,0,1,16003,29504
el01cn07,10/04/2016-22:55,44.0476,7.14,1084,25,1,0,3,16000,26432
el01cn07,10/04/2016-23:00,44.4444,7.72,1075,43,1,0,2,16040,26496
el01cn07,10/04/2016-23:05,44.0476,6.84,1074,25,1,0,2,15999,26176
el01cn07,10/04/2016-23:10,44.4444,7.32,1081,21,1,0,1,16004,26368
el01cn07,10/04/2016-23:15,44.4444,6.73,1072,35,1,0,1,16000,26304
el01cn07,10/04/2016-23:20,44.0476,6.65,1077,22,1,0,0,16004,26176
el01cn07,10/04/2016-23:25,44.0476,6.67,1074,23,1,0,0,15999,26432
el01cn07,10/04/2016-23:30,44.0476,8.21,1070,37,1,0,0,16084,26624
el01cn07,10/04/2016-23:35,44.0476,7.05,1072,17,1,0,0,16000,26240
el01cn07,10/04/2016-23:40,44.0476,9.91,1075,25,1,0,0,16007,26432
el01cn07,10/04/2016-23:45,44.0476,6.70,1068,36,1,0,0,16003,26240
el01cn07,10/04/2016-23:50,44.0476,6.76,1066,15,1,0,0,16003,26176
el01cn07,10/04/2016-23:55,43.6508,6.90,1070,18,1,0,1,15996,26304
el01cn07,11/04/2016-00:00,44.0476,7.33,1065,38,5,0,2,16006,26304
el01cn07,11/04/2016-00:05,43.6508,6.87,1079,64,1,0,0,15998,26240
el01cn07,11/04/2016-00:10,44.0476,6.68,1079,51,1,0,1,16005,26240
el01cn07,11/04/2016-00:15,44.0476,6.69,1068,66,1,0,3,16003,26176
el01cn07,11/04/2016-00:20,43.6508,6.73,1064,56,1,0,2,16005,25984
el01cn07,11/04/2016-00:25,43.6508,6.95,1066,54,1,0,3,15998,26176
el01cn07,11/04/2016-00:30,43.6508,7.36,1059,70,1,0,1,16048,26240
el01cn07,11/04/2016-00:35,43.6508,6.67,1061,53,1,0,1,16002,26176
