name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn04,12/04/2016-06:05,42.4603,7.35,851,31,1,0,2,15202,23552
el01cn04,12/04/2016-06:10,42.4603,7.24,848,24,1,0,2,15195,23616
el01cn04,12/04/2016-06:15,42.8571,7.01,847,39,1,0,5,15203,23552
el01cn04,12/04/2016-06:20,42.4603,6.09,856,35,1,0,1,15198,23552
el01cn04,12/04/2016-06:25,42.4603,7.67,852,26,1,0,3,15206,23296
el01cn04,12/04/2016-06:30,42.8571,6.29,847,35,1,0,2,15202,23680
el01cn04,12/04/2016-06:35,42.8571,7.25,848,40,1,0,2,15202,23680
el01cn04,12/04/2016-06:40,42.4603,7.29,858,32,1,0,4,15199,23552
el01cn04,12/04/2016-06:45,42.8571,5.17,851,28,1,0,4,15206,23360
el01cn04,12/04/2016-06:50,42.8571,6.95,849,33,1,0,2,15197,22016
el01cn04,12/04/2016-06:55,42.8571,6.47,854,40,1,0,3,15207,22144
el01cn04,12/04/2016-07:00,42.8571,7.63,853,31,1,0,1,15230,21952
el01cn04,12/04/2016-07:05,42.8571,7.13,852,21,1,0,0,15204,22080
el01cn04,12/04/2016-07:10,42.8571,7.66,853,34,1,0,6,15198,21824
el01cn04,12/04/2016-07:15,42.8571,6.43,854,33,1,0,2,15204,22080
el01cn04,12/04/2016-07:20,42.8571,6.86,857,43,1,0,1,15198,22144
el01cn04,12/04/2016-07:25,42.8571,6.86,857,26,1,0,3,15206,22272
el01cn04,12/04/2016-07:30,42.8571,6.61,851,31,1,0,2,15204,22144
el01cn04,12/04/2016-07:35,42.8571,4.40,852,39,1,0,2,15201,22144
el01cn04,12/04/2016-07:40,42.8571,7.14,861,37,1,0,0,15202,22272
el01cn04,12/04/2016-07:45,42.8571,6.99,857,34,1,0,6,15202,22016
el01cn04,12/04/2016-07:50,42.8571,6.72,862,44,1,0,7,15200,21888
el01cn04,12/04/2016-07:55,42.8571,7.18,857,41,1,0,2,15205,22336
el01cn04,12/04/2016-08:00,42.8571,7.04,867,41,1,0,3,15200,22144
el01cn04,12/04/2016-08:05,42.8571,7.95,869,37,1,0,4,15204,22208
el01cn04,12/04/2016-08:10,42.8571,7.39,870,39,1,0,5,15199,22208
el01cn04,12/04/2016-08:15,42.8571,4.62,856,44,1,0,7,15200,22080
el01cn04,12/04/2016-08:20,42.8571,6.99,855,49,1,0,5,15197,22080
el01cn04,12/04/2016-08:25,42.8571,6.81,867,35,1,0,6,15207,22272
el01cn04,12/04/2016-08:30,42.8571,8.09,869,42,1,0,5,15236,22336
el01cn04,12/04/2016-08:35,42.8571,7.42,874,55,1,0,9,15204,22272
el01cn04,12/04/2016-08:40,42.8571,7.30,875,49,1,0,10,15199,22464
el01cn04,12/04/2016-08:45,42.8571,7.41,866,38,1,0,8,15207,22592
el01cn04,12/04/2016-08:50,42.8571,6.89,864,44,1,0,5,15199,22272
el01cn04,12/04/2016-08:55,42.8571,6.99,859,49,1,0,7,15207,22400
el01cn04,12/04/2016-09:00,42.8571,6.47,862,46,1,0,5,15200,22336
el01cn04,12/04/2016-09:05,42.8571,7.20,870,42,1,0,5,15203,22400
el01cn04,12/04/2016-09:10,42.8571,6.94,879,38,1,0,8,15199,22336
el01cn04,12/04/2016-09:15,42.8571,6.25,866,45,1,0,6,15201,22336
el01cn04,12/04/2016-09:20,42.8571,7.12,869,49,1,0,2,15198,22592
el01cn04,12/04/2016-09:25,42.8571,5.52,872,27,1,0,2,15205,22720
el01cn04,12/04/2016-09:30,42.8571,6.86,877,56,1,0,1,15236,22720
el01cn04,12/04/2016-09:35,42.8571,4.57,871,46,1,0,2,15202,22464
el01cn04,12/04/2016-09:40,42.8571,4.57,871,49,1,0,4,15202,22464
el01cn04,12/04/2016-09:45,42.8571,6.12,868,40,1,0,7,15204,22592
el01cn04,12/04/2016-09:50,42.8571,3.82,888,45,1,0,5,15203,22720
el01cn04,12/04/2016-09:55,42.8571,6.27,888,58,1,0,7,15207,22848
el01cn04,12/04/2016-10:00,42.8571,6.34,891,60,1,0,4,15200,22976
el01cn04,12/04/2016-10:05,42.8571,6.03,896,46,1,0,5,15205,22720
el01cn04,12/04/2016-10:10,42.8571,6.23,901,52,1,0,2,15201,22848
el01cn04,12/04/2016-10:15,42.8571,6.50,896,50,1,0,4,15203,22848
el01cn04,12/04/2016-10:20,42.8571,6.03,892,55,1,0,4,15201,22848
el01cn04,12/04/2016-10:25,42.8571,4.31,896,53,1,0,6,15205,23168
el01cn04,12/04/2016-10:30,42.8571,6.60,902,55,1,0,3,15238,23168
el01cn04,12/04/2016-10:35,42.8571,7.10,896,64,1,0,4,15207,23232
el01cn04,12/04/2016-10:40,42.8571,6.67,891,59,1,0,6,15200,22912
el01cn04,12/04/2016-10:45,42.8571,6.77,894,44,1,0,7,15204,23232
el01cn04,12/04/2016-10:50,42.8571,7.05,901,61,1,0,4,15197,23232
el01cn04,12/04/2016-10:55,42.8571,6.58,899,64,1,0,9,15204,23616
el01cn04,12/04/2016-11:00,42.8571,6.61,899,67,1,0,4,15199,23296
el01cn04,12/04/2016-11:05,42.8571,5.89,902,60,1,0,3,15205,23552
el01cn04,12/04/2016-11:10,42.8571,4.18,895,37,1,0,2,15200,23424
el01cn04,12/04/2016-11:15,42.8571,4.56,896,60,1,0,6,15204,23424
el01cn04,12/04/2016-11:20,42.8571,5.92,894,65,1,0,5,15206,23744
el01cn04,12/04/2016-11:25,42.8571,7.11,896,52,1,0,2,15211,23680
el01cn04,12/04/2016-11:30,42.8571,7.28,893,57,1,0,6,15205,23680
el01cn04,12/04/2016-11:35,42.8571,6.75,899,67,1,0,5,15204,23552
el01cn04,12/04/2016-11:40,42.8571,4.13,897,44,1,0,6,15201,23680
el01cn04,12/04/2016-11:45,42.8571,4.07,897,51,1,0,2,15206,23872
el01cn04,12/04/2016-11:50,42.8571,4.02,890,37,1,0,2,15200,23872
el01cn04,12/04/2016-11:55,42.8571,6.56,890,47,1,0,1,15205,23744
el01cn04,12/04/2016-12:00,42.8571,6.45,892,47,1,0,7,15200,23744
el01cn04,12/04/2016-12:05,42.8571,4.57,897,39,1,0,2,15205,23872
el01cn04,12/04/2016-12:10,42.8571,6.48,898,34,1,0,4,15200,23872
el01cn04,12/04/2016-12:15,42.8571,6.30,888,45,1,0,3,15203,23936
el01cn04,12/04/2016-12:20,42.8571,6.01,900,53,1,0,5,15201,23744
el01cn04,12/04/2016-12:25,42.8571,6.75,898,31,1,0,1,15210,23744
el01cn04,12/04/2016-12:30,42.8571,4.76,894,38,1,0,4,15207,23872
el01cn04,12/04/2016-12:35,42.8571,6.43,896,53,1,0,4,15203,24064
el01cn04,12/04/2016-12:40,42.8571,4.43,891,41,1,0,4,15204,23808
el01cn04,12/04/2016-12:45,42.8571,6.81,886,42,1,0,1,15206,23872
el01cn04,12/04/2016-12:50,42.8571,6.73,893,49,1,0,7,15203,23872
el01cn04,12/04/2016-12:55,42.8571,6.88,892,45,1,0,3,15210,23936
el01cn04,12/04/2016-13:00,42.8571,6.69,894,49,1,0,4,15198,23936
el01cn04,12/04/2016-13:05,42.8571,6.78,897,42,1,0,4,15202,23936
el01cn04,12/04/2016-13:10,42.8571,6.92,902,31,1,0,2,15200,23872
el01cn04,12/04/2016-13:15,42.8571,3.90,895,39,1,0,5,15203,23872
el01cn04,12/04/2016-13:20,42.8571,6.88,908,44,1,0,1,15201,23872
el01cn04,12/04/2016-13:25,42.8571,7.19,895,29,1,0,2,15205,23808
el01cn04,12/04/2016-13:30,42.8571,7.41,898,36,1,0,3,15206,23808
el01cn04,12/04/2016-13:35,42.8571,6.16,906,46,1,0,4,15206,23744
el01cn04,12/04/2016-13:40,42.8571,6.63,901,39,1,0,2,15201,24000
el01cn04,12/04/2016-13:45,42.8571,5.97,895,38,1,0,3,15205,24000
el01cn04,12/04/2016-13:50,42.8571,6.22,906,35,1,0,2,15204,23744
el01cn04,12/04/2016-13:55,42.8571,6.53,894,45,1,0,2,15204,24000
el01cn04,12/04/2016-14:00,42.8571,6.15,898,40,1,0,0,15197,23808
el01cn04,12/04/2016-14:05,42.8571,6.31,900,50,1,0,3,15203,23936
el01cn04,12/04/2016-14:10,42.8571,6.22,898,43,1,0,10,15200,23936
el01cn04,12/04/2016-14:15,42.8571,6.31,905,50,1,0,2,15202,23936
el01cn04,12/04/2016-14:20,42.8571,6.81,897,57,1,0,6,15200,23872
el01cn04,12/04/2016-14:25,42.8571,6.50,900,29,1,0,3,15206,24000
el01cn04,12/04/2016-14:30,42.8571,7.28,902,44,1,0,2,15206,24064
el01cn04,12/04/2016-14:35,42.8571,6.96,899,46,1,0,4,15204,24064
el01cn04,12/04/2016-14:40,42.8571,6.50,894,41,1,0,4,15201,24128
el01cn04,12/04/2016-14:45,42.8571,4.27,896,42,1,0,4,15203,23872
el01cn04,12/04/2016-14:50,42.8571,7.24,898,37,1,0,2,15200,24128
el01cn04,12/04/2016-14:55,42.8571,8.42,903,48,1,0,4,15209,24128
el01cn04,12/04/2016-15:00,42.8571,7.35,905,47,1,0,8,15202,24000
el01cn04,12/04/2016-15:05,42.8571,7.74,904,40,1,0,1,15209,24064
el01cn04,12/04/2016-15:10,42.8571,4.46,915,36,1,0,4,15202,24128
el01cn04,12/04/2016-15:15,42.8571,5.26,913,48,1,0,10,15203,24000
el01cn04,12/04/2016-15:20,42.8571,6.23,905,53,1,0,6,15198,24256
el01cn04,12/04/2016-15:25,42.8571,6.24,897,50,1,0,7,15206,24128
el01cn04,12/04/2016-15:30,42.8571,4.83,909,63,1,0,1,15238,24064
el01cn04,12/04/2016-15:35,42.8571,6.14,914,64,1,0,3,15206,24384
el01cn04,12/04/2016-15:40,42.8571,4.21,906,46,1,0,5,15200,24192
el01cn04,12/04/2016-15:45,42.8571,7.05,901,37,1,0,7,15206,24192
el01cn04,12/04/2016-15:50,42.8571,5.15,904,47,1,0,6,15200,24256
el01cn04,12/04/2016-15:55,42.8571,7.00,904,57,1,0,6,15212,24512
el01cn04,12/04/2016-16:00,42.8571,6.69,897,50,1,0,7,15236,24320
el01cn04,12/04/2016-16:05,42.8571,6.84,906,47,1,0,6,15204,24384
el01cn04,12/04/2016-16:10,42.8571,3.91,910,49,1,0,6,15202,24192
el01cn04,12/04/2016-16:15,42.8571,5.97,902,45,1,0,5,15203,24448
el01cn04,12/04/2016-16:20,42.8571,5.82,914,57,1,0,2,15201,24256
el01cn04,12/04/2016-16:25,42.8571,4.70,912,36,1,0,3,15206,24448
el01cn04,12/04/2016-16:30,42.8571,5.76,911,43,1,0,5,15239,24128
el01cn04,12/04/2016-16:35,42.8571,5.78,918,73,1,0,2,15208,24512
el01cn04,12/04/2016-16:40,42.8571,7.60,913,60,1,0,2,15201,24512
el01cn04,12/04/2016-16:45,42.8571,7.00,907,74,1,0,2,15205,24512
el01cn04,12/04/2016-16:50,42.8571,6.49,908,60,1,0,5,15200,24512
el01cn04,12/04/2016-16:55,42.8571,6.67,915,79,1,0,6,15211,24640
el01cn04,12/04/2016-17:00,42.8571,4.88,908,65,1,0,4,15230,24576
el01cn04,12/04/2016-17:05,42.8571,4.57,912,66,1,0,8,15206,24832
el01cn04,12/04/2016-17:10,42.8571,6.89,904,57,1,0,5,15201,24576
el01cn04,12/04/2016-17:15,42.4603,6.58,905,66,1,0,6,15200,24576
el01cn04,12/04/2016-17:20,42.8571,7.02,906,64,1,0,5,15198,24704
el01cn04,12/04/2016-17:25,42.4603,7.30,907,45,1,0,6,15205,24768
el01cn04,12/04/2016-17:30,42.4603,8.32,911,52,1,0,2,15238,24896
el01cn04,12/04/2016-17:35,42.4603,7.22,912,54,1,0,6,15204,24832
el01cn04,12/04/2016-17:40,42.4603,4.67,914,57,1,0,4,15201,24832
el01cn04,12/04/2016-17:45,42.4603,4.20,917,52,1,0,4,15207,24768
el01cn04,12/04/2016-17:50,42.4603,6.61,927,57,1,0,1,15204,24960
el01cn04,12/04/2016-17:55,42.4603,7.33,919,68,1,0,1,15206,25216
el01cn04,12/04/2016-18:00,42.4603,7.45,912,42,1,0,3,15232,25088
el01cn04,12/04/2016-18:05,42.4603,7.04,908,44,1,0,2,15208,24896
el01cn04,12/04/2016-18:10,42.4603,5.11,910,33,1,0,0,15200,25152
el01cn04,12/04/2016-18:15,42.4603,7.90,915,49,1,0,4,15203,24832
el01cn04,12/04/2016-18:20,42.4603,6.32,905,53,1,0,0,15198,24960
el01cn04,12/04/2016-18:25,42.4603,6.51,905,29,1,0,1,15207,24896
el01cn04,12/04/2016-18:30,42.4603,6.52,904,35,1,0,1,15205,25152
el01cn04,12/04/2016-18:35,42.4603,4.59,907,50,1,0,5,15204,24768
el01cn04,12/04/2016-18:40,42.4603,6.68,908,39,1,0,2,15201,24832
el01cn04,12/04/2016-18:45,42.4603,6.67,903,35,1,0,6,15203,25088
el01cn04,12/04/2016-18:50,42.4603,6.50,908,33,1,0,1,15199,25024
el01cn04,12/04/2016-18:55,42.4603,6.22,905,45,1,0,2,15208,25024
el01cn04,12/04/2016-19:00,42.4603,6.24,904,37,1,0,1,15201,24768
el01cn04,12/04/2016-19:05,42.4603,5.64,910,43,1,0,2,15206,25088
el01cn04,12/04/2016-19:10,42.4603,6.58,907,33,1,0,3,15200,24896
el01cn04,12/04/2016-19:15,42.4603,7.08,901,58,1,0,5,15202,25088
el01cn04,12/04/2016-19:20,42.4603,8.27,906,50,1,0,2,15199,25024
el01cn04,12/04/2016-19:25,42.4603,7.01,906,32,1,0,2,15207,25216
el01cn04,12/04/2016-19:30,42.4603,8.03,905,40,1,0,0,15209,25024
el01cn04,12/04/2016-19:35,42.4603,6.87,907,49,1,0,4,15205,25088
el01cn04,12/04/2016-19:40,42.4603,6.34,905,51,1,0,1,15200,25088
el01cn04,12/04/2016-19:45,42.4603,6.04,906,36,1,0,7,15204,24960
el01cn04,12/04/2016-19:50,42.4603,4.66,904,41,1,0,4,15196,25088
el01cn04,12/04/2016-19:55,42.4603,8.04,901,40,1,0,0,15205,25152
el01cn04,12/04/2016-20:00,42.4603,5.83,902,43,1,0,0,15197,25088
el01cn04,12/04/2016-20:05,42.4603,6.99,905,38,1,0,2,15204,25152
el01cn04,12/04/2016-20:10,42.4603,4.77,905,34,2,0,3,15198,25088
el01cn04,12/04/2016-20:15,42.4603,6.91,907,42,1,0,5,15203,25088
el01cn04,12/04/2016-20:20,42.4603,6.30,911,44,1,0,0,15199,25216
el01cn04,12/04/2016-20:25,42.4603,4.41,907,34,1,0,1,15205,25088
el01cn04,12/04/2016-20:30,42.4603,4.43,902,44,1,0,4,15238,25152
el01cn04,12/04/2016-20:35,42.4603,4.63,901,41,1,0,3,15202,25216
el01cn04,12/04/2016-20:40,42.4603,7.15,902,38,1,0,5,15199,25216
el01cn04,12/04/2016-20:45,42.4603,7.41,900,41,1,0,5,15205,24896
el01cn04,12/04/2016-20:50,42.4603,6.67,902,47,1,0,6,15201,24896
el01cn04,12/04/2016-20:55,42.4603,6.53,904,46,1,0,1,15208,25216
el01cn04,12/04/2016-21:00,42.4603,6.14,899,43,1,0,1,15199,24960
el01cn04,12/04/2016-21:05,42.4603,4.32,906,34,1,0,0,15202,25152
el01cn04,12/04/2016-21:10,42.4603,6.63,906,28,1,0,1,15197,25344
el01cn04,12/04/2016-21:15,42.4603,6.88,903,34,1,0,3,15199,25152
el01cn04,12/04/2016-21:20,42.4603,7.21,903,50,1,0,2,15197,25280
el01cn04,12/04/2016-21:25,42.4603,6.87,902,26,1,0,0,15205,25152
el01cn04,12/04/2016-21:30,42.4603,8.38,900,33,1,0,2,15236,25152
el01cn04,12/04/2016-21:35,42.4603,6.74,902,42,1,0,0,15201,25344
el01cn04,12/04/2016-21:40,42.4603,4.23,903,34,1,0,2,15199,25216
el01cn04,12/04/2016-21:45,42.4603,3.88,897,30,1,0,0,15203,25344
el01cn04,12/04/2016-21:50,42.4603,5.47,905,34,1,0,0,15199,25280
el01cn04,12/04/2016-21:55,42.4603,6.34,898,39,1,0,1,15203,25280
el01cn04,12/04/2016-22:00,42.4603,6.36,897,36,1,0,1,15198,25344
el01cn04,12/04/2016-22:05,42.4603,6.63,901,35,1,0,4,15205,25088
el01cn04,12/04/2016-22:10,42.4603,6.45,900,24,1,0,2,15197,25088
el01cn04,12/04/2016-22:15,42.4603,4.30,897,35,1,0,2,15201,25152
el01cn04,12/04/2016-22:20,42.4603,3.72,899,42,1,0,3,15197,25152
el01cn04,12/04/2016-22:25,42.4603,6.69,900,27,1,0,3,15203,25152
el01cn04,12/04/2016-22:30,42.4603,6.91,896,32,1,0,4,15203,25216
el01cn04,12/04/2016-22:35,42.4603,6.57,901,37,1,0,0,15203,25280
el01cn04,12/04/2016-22:40,42.4603,7.09,899,31,1,0,0,15202,25152
el01cn04,12/04/2016-22:45,42.4603,6.31,900,26,1,0,1,15205,25216
el01cn04,12/04/2016-22:50,42.4603,6.31,899,32,1,0,2,15197,25088
el01cn04,12/04/2016-22:55,42.4603,4.01,898,41,1,0,2,15204,25216
el01cn04,12/04/2016-23:00,42.4603,3.96,896,32,1,0,0,15200,25280
el01cn04,12/04/2016-23:05,42.4603,6.58,898,32,1,0,1,15205,25216
el01cn04,12/04/2016-23:10,42.4603,6.62,897,22,1,0,2,15198,25024
el01cn04,12/04/2016-23:15,42.4603,7.13,895,33,1,0,0,15200,24960
el01cn04,12/04/2016-23:20,42.4603,6.03,898,38,1,0,1,15196,25216
el01cn04,12/04/2016-23:25,42.4603,6.20,897,21,1,0,0,15203,25280
el01cn04,12/04/2016-23:30,42.4603,4.44,895,36,1,0,1,15236,25024
el01cn04,12/04/2016-23:35,42.4603,3.93,897,36,1,0,0,15202,25472
el01cn04,12/04/2016-23:40,42.4603,6.42,899,27,1,0,1,15201,22208
el01cn04,12/04/2016-23:45,42.4603,6.42,897,26,1,0,2,15202,22080
el01cn04,12/04/2016-23:50,42.4603,5.61,896,34,1,0,1,15198,21952
el01cn04,12/04/2016-23:55,42.4603,6.09,895,36,1,0,2,15203,22208
el01cn04,13/04/2016-00:00,42.4603,6.31,895,39,1,0,1,15196,22016
el01cn04,13/04/2016-00:05,42.4603,6.36,898,34,1,0,4,15204,22144
el01cn04,13/04/2016-00:10,42.4603,3.85,896,21,1,0,0,15199,22144
el01cn04,13/04/2016-00:15,42.4603,5.90,900,31,1,0,1,15199,21952
el01cn04,13/04/2016-00:20,42.4603,5.29,900,36,1,0,0,15197,22208
el01cn04,13/04/2016-00:25,42.4603,6.56,901,20,1,0,0,15202,22016
el01cn04,13/04/2016-00:30,42.4603,6.83,900,34,1,0,0,15203,22016
el01cn04,13/04/2016-00:35,42.4603,6.66,900,38,1,0,2,15201,22080
el01cn04,13/04/2016-00:40,42.4603,6.15,898,28,1,0,1,15197,22080
el01cn04,13/04/2016-00:45,42.4603,6.09,898,25,1,0,2,15203,22080
el01cn04,13/04/2016-00:50,42.4603,3.82,900,30,1,0,1,15195,22400
el01cn04,13/04/2016-00:55,42.4603,6.04,899,35,1,0,0,15205,22464
el01cn04,13/04/2016-01:00,42.4603,6.51,895,31,1,0,0,15195,22208
el01cn04,13/04/2016-01:05,42.4603,6.71,900,31,1,0,1,15200,22336
el01cn04,13/04/2016-01:10,42.4603,6.78,900,21,1,0,0,15197,22272
el01cn04,13/04/2016-01:15,42.4603,5.78,896,30,1,0,1,15198,22016
el01cn04,13/04/2016-01:20,42.4603,3.85,896,35,1,0,1,15195,22144
el01cn04,13/04/2016-01:25,42.4603,5.43,898,22,1,0,0,15202,22208
el01cn04,13/04/2016-01:30,42.4603,5.47,895,33,1,0,0,15235,22272
el01cn04,13/04/2016-01:35,42.4603,6.15,897,39,1,0,4,15202,22208
el01cn04,13/04/2016-01:40,42.4603,4.79,897,31,1,0,1,15199,22080
el01cn04,13/04/2016-01:45,42.4603,5.04,896,23,1,0,1,15203,22272
el01cn04,13/04/2016-01:50,42.4603,5.81,896,28,1,0,0,15197,22208
el01cn04,13/04/2016-01:55,42.4603,6.67,898,36,1,0,1,15206,22464
el01cn04,13/04/2016-02:00,42.4603,6.34,895,30,1,0,0,15229,22272
el01cn04,13/04/2016-02:05,42.4603,6.48,896,29,1,0,1,15199,22144
el01cn04,13/04/2016-02:10,42.4603,5.99,899,22,1,0,2,15194,22208
el01cn04,13/04/2016-02:15,42.4603,5.68,897,32,1,0,0,15197,22080
el01cn04,13/04/2016-02:20,42.4603,6.57,898,35,1,0,0,15201,21952
el01cn04,13/04/2016-02:25,42.4603,6.71,900,21,1,0,1,15202,22208
el01cn04,13/04/2016-02:30,42.4603,7.10,894,34,1,0,0,15201,22528
el01cn04,13/04/2016-02:35,42.4603,8.65,896,34,1,0,0,15200,22208
el01cn04,13/04/2016-02:40,42.4603,5.31,898,26,1,0,0,15196,22272
el01cn04,13/04/2016-02:45,42.4603,6.50,896,24,1,0,2,15201,22144
el01cn04,13/04/2016-02:50,42.4603,5.02,895,30,1,0,2,15196,22208
el01cn04,13/04/2016-02:55,42.4603,5.84,899,35,1,0,0,15200,22208
el01cn04,13/04/2016-03:00,42.4603,6.03,895,31,1,0,1,15193,22208
el01cn04,13/04/2016-03:05,42.4603,6.87,896,29,1,0,1,15198,22272
el01cn04,13/04/2016-03:10,42.4603,5.23,905,22,1,0,1,15196,22016
el01cn04,13/04/2016-03:15,42.4603,3.66,898,28,1,0,0,15201,22080
el01cn04,13/04/2016-03:20,42.4603,6.78,897,34,1,0,0,15198,22016
el01cn04,13/04/2016-03:25,42.4603,6.50,896,21,1,0,1,15202,22016
el01cn04,13/04/2016-03:30,42.4603,6.58,893,27,1,0,1,15232,22208
el01cn04,13/04/2016-03:35,42.4603,4.34,900,37,1,0,1,15201,22336
el01cn04,13/04/2016-03:40,42.4603,6.83,899,28,1,0,1,15199,22272
el01cn04,13/04/2016-03:45,42.4603,4.28,897,22,1,0,0,15197,21952
el01cn04,13/04/2016-03:50,42.4603,5.56,898,29,1,0,1,15194,22016
el01cn04,13/04/2016-03:55,42.4603,4.30,896,35,1,0,1,15201,22208
el01cn04,13/04/2016-04:00,42.4603,4.13,896,31,1,0,1,15197,22080
el01cn04,13/04/2016-04:05,42.4603,6.75,895,28,1,0,0,15235,22400
el01cn04,13/04/2016-04:10,42.4603,6.41,898,23,1,0,2,15194,22144
el01cn04,13/04/2016-04:15,42.4603,6.08,898,29,1,0,0,15198,22016
el01cn04,13/04/2016-04:20,42.4603,3.68,895,36,1,0,0,15195,22080
el01cn04,13/04/2016-04:25,42.4603,6.39,896,22,1,0,2,15201,22208
el01cn04,13/04/2016-04:30,42.4603,4.32,897,26,1,0,0,15205,22400
el01cn04,13/04/2016-04:35,42.4603,4.26,899,36,1,0,1,15200,22144
el01cn04,13/04/2016-04:40,42.4603,6.55,897,32,1,0,2,15199,21952
el01cn04,13/04/2016-04:45,42.4603,5.67,898,26,1,0,1,15200,21824
el01cn04,13/04/2016-04:50,42.4603,4.92,898,29,1,0,0,15193,22080
el01cn04,13/04/2016-04:55,42.4603,6.23,895,36,1,0,0,15201,22208
el01cn04,13/04/2016-05:00,42.4603,6.53,896,31,1,0,0,15232,21824
el01cn04,13/04/2016-05:05,42.4603,3.76,899,31,1,0,1,15203,22080
el01cn04,13/04/2016-05:10,42.4603,6.39,898,22,1,0,1,15198,21952
el01cn04,13/04/2016-05:15,42.4603,5.59,900,28,1,0,0,15204,22080
el01cn04,13/04/2016-05:20,42.4603,6.42,901,37,1,0,1,15185,22208
el01cn04,13/04/2016-05:25,42.4603,6.56,900,21,1,0,1,15203,21952
el01cn04,13/04/2016-05:30,42.4603,6.73,900,34,1,0,2,15204,22144
el01cn04,13/04/2016-05:35,42.4603,6.81,901,39,1,0,3,15204,22144
el01cn04,13/04/2016-05:40,42.4603,6.85,901,31,1,0,3,15196,22336
el01cn04,13/04/2016-05:45,42.4603,3.77,903,26,1,0,1,15199,22272
el01cn04,13/04/2016-05:50,42.4603,4.11,899,30,1,0,1,15194,22208
el01cn04,13/04/2016-05:55,42.4603,5.87,899,37,1,0,0,15207,22464
el01cn04,13/04/2016-06:00,42.4603,6.15,904,32,1,0,0,15230,22400
el01cn04,13/04/2016-06:05,42.4603,6.41,903,32,1,0,2,15205,22208
el01cn04,13/04/2016-06:10,42.4603,6.03,903,24,1,0,0,15200,22144
el01cn04,13/04/2016-06:15,42.4603,6.17,906,35,1,0,4,15197,22272
el01cn04,13/04/2016-06:20,42.4603,4.10,897,38,1,0,1,15202,22080
el01cn04,13/04/2016-06:25,42.4603,7.13,900,22,1,0,0,15197,22208
el01cn04,13/04/2016-06:30,42.4603,7.21,904,37,1,0,4,15208,22336
el01cn04,13/04/2016-06:35,42.4603,6.97,904,38,1,0,0,15195,22336
el01cn04,13/04/2016-06:40,42.4603,7.00,902,30,1,0,2,15204,22144
el01cn04,13/04/2016-06:45,42.4603,3.97,904,26,1,0,0,15196,22144
el01cn04,13/04/2016-06:50,42.4603,6.36,908,34,1,0,1,15202,22272
el01cn04,13/04/2016-06:55,42.4603,5.45,904,35,1,0,0,15197,22272
el01cn04,13/04/2016-07:00,42.4603,4.38,908,36,1,0,1,15233,22272
el01cn04,13/04/2016-07:05,42.4603,6.50,907,32,1,0,2,15196,21952
el01cn04,13/04/2016-07:10,42.4603,6.87,912,29,1,0,3,15207,22272
el01cn04,13/04/2016-07:15,42.4603,4.45,911,30,1,0,1,15193,22336
el01cn04,13/04/2016-07:20,42.4603,6.13,904,48,1,0,2,15206,22208
el01cn04,13/04/2016-07:25,42.4603,3.97,904,25,1,0,2,15201,22592
el01cn04,13/04/2016-07:30,42.4603,4.58,905,44,1,0,7,15208,22272
el01cn04,13/04/2016-07:35,42.4603,4.18,908,42,1,0,1,15196,22336
el01cn04,13/04/2016-07:40,42.4603,6.81,913,40,1,1,2,15207,22144
el01cn04,13/04/2016-07:45,42.4603,6.06,917,38,1,0,2,15198,22208
el01cn04,13/04/2016-07:50,42.4603,7.16,911,34,1,0,1,15206,22080
el01cn04,13/04/2016-07:55,42.4603,6.32,917,43,1,0,4,15204,22336
el01cn04,13/04/2016-08:00,42.4603,4.24,916,43,1,0,3,15244,22464
el01cn04,13/04/2016-08:05,42.4603,4.10,915,39,1,0,4,15197,22464
el01cn04,13/04/2016-08:10,42.4603,6.28,913,33,1,0,9,15205,22464
el01cn04,13/04/2016-08:15,42.4603,5.12,923,40,1,0,4,15196,22336
el01cn04,13/04/2016-08:20,42.4603,6.14,919,45,1,0,6,15204,22272
el01cn04,13/04/2016-08:25,42.4603,4.07,914,41,1,0,11,15204,22400
el01cn04,13/04/2016-08:30,42.4603,3.87,923,50,1,0,7,15205,22080
el01cn04,13/04/2016-08:35,42.4603,4.63,918,51,1,0,6,15196,22400
el01cn04,13/04/2016-08:40,42.4603,7.08,923,53,1,0,13,15205,22272
el01cn04,13/04/2016-08:45,42.4603,4.17,918,37,1,0,1,15198,22272
el01cn04,13/04/2016-08:50,42.4603,6.17,917,44,1,0,3,15203,22656
el01cn04,13/04/2016-08:55,42.4603,6.63,921,47,1,0,2,15200,22464
el01cn04,13/04/2016-09:00,42.4603,5.26,931,50,1,0,5,15204,22592
el01cn04,13/04/2016-09:05,42.4603,4.34,942,42,1,0,2,15198,22528
el01cn04,13/04/2016-09:10,42.4603,6.05,937,40,1,0,12,15205,22656
el01cn04,13/04/2016-09:15,42.4603,4.82,934,44,1,0,1,15195,22784
el01cn04,13/04/2016-09:20,42.4603,4.57,932,47,1,0,5,15209,22592
el01cn04,13/04/2016-09:25,42.4603,6.06,928,36,1,0,4,15203,22720
el01cn04,13/04/2016-09:30,42.4603,6.82,927,44,1,0,6,15208,22656
el01cn04,13/04/2016-09:35,42.4603,6.30,932,47,1,0,5,15196,22400
el01cn04,13/04/2016-09:42,42.4603,6.46,934,39,1,0,3,15197,22784
