el01cn13,11/04/2016-06:00,30.3571,0.98,1335,1142,74,0,84,14928,24864
el01cn13,11/04/2016-06:05,30.3571,1.38,1341,1075,141,0,93,14935,25440
el01cn13,11/04/2016-06:10,30.3571,0.55,1343,1094,169,0,88,14928,26208
el01cn13,11/04/2016-06:15,30.3571,0.73,1353,1225,132,0,92,14934,25920
el01cn13,11/04/2016-06:20,30.3571,0.63,1375,1406,151,0,87,14932,25728
el01cn13,11/04/2016-06:25,30.3571,1.30,1350,1244,152,0,92,14936,25632
el01cn13,11/04/2016-06:30,30.3571,0.80,1350,1754,86,0,91,14934,25344
el01cn13,11/04/2016-06:35,30.3571,0.54,1349,1483,131,0,98,14943,25728
el01cn13,11/04/2016-06:40,30.3571,2.60,1386,1461,140,0,95,14934,25920
el01cn13,11/04/2016-06:45,30.3571,1.52,1362,1604,113,1,92,14940,26304
el01cn13,11/04/2016-06:50,30.3571,0.79,1360,1686,132,0,89,14938,25536
el01cn13,11/04/2016-06:55,30.3571,2.59,1355,1570,111,0,91,14915,25248
el01cn13,11/04/2016-07:00,30.3571,2.74,1377,1546,96,0,88,14914,25536
el01cn13,11/04/2016-07:05,30.3571,2.58,1340,1399,138,0,93,14921,25920
el01cn13,11/04/2016-07:10,30.3571,0.94,1338,1738,145,0,89,14912,26400
el01cn13,11/04/2016-07:15,30.3571,1.55,1352,1363,125,0,87,14918,26496
el01cn13,11/04/2016-07:20,30.3571,3.13,1350,1691,113,0,95,14916,27072
el01cn13,11/04/2016-07:25,30.3571,0.83,1348,1333,142,0,105,14920,26976
el01cn13,11/04/2016-07:30,30.3571,0.65,1326,1857,105,0,90,14918,27072
el01cn13,11/04/2016-07:35,30.3571,3.13,1365,1756,153,0,96,14925,27168
el01cn13,11/04/2016-07:40,30.3571,2.45,1377,1837,110,0,100,14918,26592
el01cn13,11/04/2016-07:45,30.3571,1.91,1363,1734,144,0,105,14924,26496
el01cn13,11/04/2016-07:50,30.3571,1.22,1342,1488,144,0,95,14923,26496
el01cn13,11/04/2016-07:55,30.3571,2.21,1365,1899,126,0,105,14927,25824
el01cn13,11/04/2016-08:00,30.3571,2.97,1368,1349,115,0,93,14924,25056
el01cn13,11/04/2016-08:05,30.3571,0.57,1349,2045,119,0,98,14929,24672
el01cn13,11/04/2016-08:10,30.3571,5.77,1391,2131,93,1,92,14922,24288
el01cn13,11/04/2016-08:15,30.3571,2.55,1392,1717,131,0,99,14930,24480
el01cn13,11/04/2016-08:20,30.3571,6.36,1362,1414,95,0,94,14926,24096
el01cn13,11/04/2016-08:25,30.3571,1.06,1371,1473,130,0,111,14931,24672
el01cn13,11/04/2016-08:30,30.3571,2.08,1392,2270,82,0,92,14928,24288
el01cn13,11/04/2016-08:35,30.3571,3.42,1405,2164,74,0,94,14936,24672
el01cn13,11/04/2016-08:40,30.3571,3.38,1387,1678,111,0,102,14928,24672
el01cn13,11/04/2016-08:45,30.3571,7.18,1412,1876,96,0,97,14935,24864
el01cn13,11/04/2016-08:50,30.3571,1.81,1367,1884,67,0,88,14931,24672
el01cn13,11/04/2016-08:55,30.3571,1.75,1372,1988,113,0,92,14935,24672
el01cn13,11/04/2016-09:00,30.3571,3.18,1357,2127,95,0,79,14933,24288
el01cn13,11/04/2016-09:05,30.3571,2.57,1347,1824,95,0,83,14939,25056
el01cn13,11/04/2016-09:10,30.3571,1.65,1353,2052,86,0,90,14931,24864
el01cn13,11/04/2016-09:15,30.3571,2.21,1353,1981,131,0,92,14937,24768
el01cn13,11/04/2016-09:20,30.3571,3.63,1369,2105,99,0,87,14934,24960
el01cn13,11/04/2016-09:25,30.3571,4.34,1370,2446,123,0,87,14939,24768
el01cn13,11/04/2016-09:30,30.3571,2.71,1340,2017,93,0,84,14936,24864
el01cn13,11/04/2016-09:35,30.3571,2.38,1363,2334,106,0,82,14942,25152
el01cn13,11/04/2016-09:40,30.3571,2.46,1355,1927,126,0,98,14935,24576
el01cn13,11/04/2016-09:45,30.3571,6.05,1372,2456,105,1,105,14942,24864
el01cn13,11/04/2016-09:50,30.3571,2.02,1344,2112,94,1,87,14913,24672
el01cn13,11/04/2016-09:55,30.3571,2.34,1337,1909,91,0,97,14917,24768
el01cn13,11/04/2016-10:00,30.3571,1.13,1322,1285,127,0,105,14920,25248
el01cn13,11/04/2016-10:05,30.3571,3.29,1357,1217,140,0,88,14921,24768
el01cn13,11/04/2016-10:10,30.3571,2.50,1347,1955,75,0,95,14916,24192
el01cn13,11/04/2016-10:15,30.3571,1.68,1343,1384,126,0,95,14921,24480
el01cn13,11/04/2016-10:20,30.3571,1.72,1354,2128,82,0,85,14920,24384
el01cn13,11/04/2016-10:25,30.3571,2.28,1353,1734,121,0,100,14924,24672
el01cn13,11/04/2016-10:30,30.3571,4.01,1354,1987,69,0,104,14921,24864
el01cn13,11/04/2016-10:35,30.3571,5.94,1351,2538,93,2,89,14927,24864
el01cn13,11/04/2016-10:40,30.3571,1.32,1349,1585,123,1,107,14921,24960
el01cn13,11/04/2016-10:45,30.3571,0.45,1338,1819,113,0,104,14927,24864
el01cn13,11/04/2016-10:50,30.3571,0.36,1326,1860,138,0,101,14927,25056
el01cn13,11/04/2016-10:55,30.3571,1.99,1350,1538,110,0,100,14928,24960
el01cn13,11/04/2016-11:00,30.3571,0.74,1352,1911,93,0,102,14926,25152
el01cn13,11/04/2016-11:05,30.3571,1.87,1361,2177,88,0,88,14933,24960
el01cn13,11/04/2016-11:10,30.3571,4.60,1362,1791,102,0,97,14926,25056
el01cn13,11/04/2016-11:15,30.3571,1.39,1356,1642,104,0,104,14932,25152
el01cn13,11/04/2016-11:20,30.3571,1.65,1360,1617,102,0,98,14930,25440
el01cn13,11/04/2016-11:25,30.3571,6.18,1373,1732,40,0,91,14936,25248
el01cn13,11/04/2016-11:30,30.3571,1.93,1345,1433,75,0,95,14932,24864
el01cn13,11/04/2016-11:35,30.3571,2.19,1351,1591,94,0,92,14939,25152
el01cn13,11/04/2016-11:40,30.3571,2.64,1340,1413,43,0,93,14931,24960
el01cn13,11/04/2016-11:45,30.3571,3.64,1349,1333,115,0,92,14939,25248
el01cn13,11/04/2016-11:50,30.3571,0.93,1372,1580,79,0,85,14935,24960
el01cn13,11/04/2016-11:55,30.3571,2.50,1345,1691,92,0,90,14938,24768
el01cn13,11/04/2016-12:00,30.3571,3.13,1386,2586,81,0,84,14936,25344
el01cn13,11/04/2016-12:05,30.3571,1.38,1354,2323,142,0,95,14944,25728
el01cn13,11/04/2016-12:10,30.3571,1.43,1337,2322,108,0,87,14936,25056
el01cn13,11/04/2016-12:15,30.3571,4.01,1372,2183,91,0,87,14943,24864
el01cn13,11/04/2016-12:20,30.3571,3.51,1375,2465,87,0,102,14941,24480
el01cn13,11/04/2016-12:25,30.3571,3.95,1371,2422,108,0,97,14944,24480
el01cn13,11/04/2016-12:30,30.3571,3.06,1356,2383,91,1,92,14913,24768
el01cn13,11/04/2016-12:35,30.3571,1.94,1334,2064,107,0,106,14920,24096
el01cn13,11/04/2016-12:40,30.3571,2.99,1391,2479,103,0,89,14913,24288
el01cn13,11/04/2016-12:45,30.3571,1.85,1385,2123,85,0,101,14920,24384
el01cn13,11/04/2016-12:50,30.3571,4.65,1381,1945,107,0,105,14916,24000
el01cn13,11/04/2016-12:55,30.3571,2.42,1389,2166,90,0,97,14919,24096
el01cn13,11/04/2016-13:00,30.3571,3.45,1368,1930,84,0,98,14917,23904
el01cn13,11/04/2016-13:05,30.3571,4.83,1408,2199,87,0,104,14925,24096
el01cn13,11/04/2016-13:10,30.3571,1.10,1369,1873,106,0,100,14916,24000
el01cn13,11/04/2016-13:15,30.3571,2.43,1387,1711,102,0,96,14923,24192
el01cn13,11/04/2016-13:20,30.3571,2.27,1394,1727,91,0,103,14921,24000
el01cn13,11/04/2016-13:25,30.3571,1.14,1393,1830,95,1,95,14925,24384
el01cn13,11/04/2016-13:30,30.3571,2.27,1386,1671,104,0,97,14922,24192
el01cn13,11/04/2016-13:35,30.3571,3.40,1380,2251,117,1,104,14929,24672
el01cn13,11/04/2016-13:40,30.3571,5.35,1368,1727,144,0,90,14923,24480
el01cn13,11/04/2016-13:45,30.3571,5.73,1377,2061,47,0,87,14929,24288
el01cn13,11/04/2016-13:50,30.3571,2.45,1397,1927,114,0,105,14926,24672
el01cn13,11/04/2016-13:55,30.3571,3.99,1337,1741,129,0,96,14929,24576
el01cn13,11/04/2016-14:00,30.3571,4.12,1341,2094,91,1,86,14928,24768
el01cn13,11/04/2016-14:05,30.3571,3.44,1354,2271,120,0,89,14933,24192
el01cn13,11/04/2016-14:10,30.3571,4.20,1378,2013,162,0,91,14926,24288
el01cn13,11/04/2016-14:15,30.3571,1.75,1366,1901,90,0,77,14931,24576
el01cn13,11/04/2016-14:20,30.3571,1.74,1347,1846,120,0,91,14929,23904
el01cn13,11/04/2016-14:25,30.3571,2.25,1366,2376,107,0,90,14934,23808
el01cn13,11/04/2016-14:30,30.3571,1.56,1369,1812,95,0,86,14930,23520
el01cn13,11/04/2016-14:35,30.3571,0.41,1354,1870,102,0,89,14937,23616
el01cn13,11/04/2016-14:40,30.3571,3.93,1380,1915,114,0,92,14931,24288
el01cn13,11/04/2016-14:45,30.3571,1.95,1362,1866,135,0,98,14937,25056
el01cn13,11/04/2016-14:50,30.3571,3.29,1347,1567,128,0,93,14933,24768
el01cn13,11/04/2016-14:55,30.3571,1.85,1398,1667,139,0,106,14937,24672
el01cn13,11/04/2016-15:00,30.3571,2.03,1348,1750,124,0,94,14936,24384
el01cn13,11/04/2016-15:05,30.3571,3.98,1381,1905,107,0,94,14941,24480
el01cn13,11/04/2016-15:10,30.3571,4.21,1370,1818,100,0,103,14933,24480
el01cn13,11/04/2016-15:15,30.3571,0.97,1358,1574,113,0,96,14940,24864
el01cn13,11/04/2016-15:20,30.3571,1.51,1399,2037,118,0,103,14914,24768
el01cn13,11/04/2016-15:25,30.3571,2.38,1351,2106,112,0,105,14916,24672
el01cn13,11/04/2016-15:30,30.3571,2.12,1364,1805,102,0,91,14914,25152
el01cn13,11/04/2016-15:35,30.3571,6.74,1365,1740,122,0,100,14923,24768
el01cn13,11/04/2016-15:40,30.3571,1.64,1381,1978,111,0,108,14916,24576
el01cn13,11/04/2016-15:45,30.3571,2.60,1375,1823,115,0,94,14920,24864
el01cn13,11/04/2016-15:50,30.3571,1.55,1339,1870,104,0,107,14917,24960
el01cn13,11/04/2016-15:55,30.3571,2.65,1364,1713,114,0,105,14922,24576
el01cn13,11/04/2016-16:00,30.3571,1.52,1382,2180,91,0,84,14919,24096
el01cn13,11/04/2016-16:05,30.3571,3.13,1365,1778,105,0,95,14924,25152
el01cn13,11/04/2016-16:10,30.3571,0.59,1343,1266,119,0,109,14917,24960
el01cn13,11/04/2016-16:15,30.3571,1.29,1365,1690,106,0,91,14923,24672
el01cn13,11/04/2016-16:20,30.3571,0.89,1340,1659,88,0,96,14922,24384
el01cn13,11/04/2016-16:25,30.3571,2.38,1362,1328,88,0,96,14924,25056
el01cn13,11/04/2016-16:30,30.3571,2.89,1380,1683,98,1,94,14923,25248
el01cn13,11/04/2016-16:35,30.3571,2.15,1348,1683,84,0,92,14929,25632
el01cn13,11/04/2016-16:40,30.3571,0.71,1364,1937,113,0,89,14926,25056
el01cn13,11/04/2016-16:45,30.3571,0.57,1354,1739,119,0,91,14928,25440
el01cn13,11/04/2016-16:50,30.3571,5.49,1367,1842,107,0,95,14926,25440
el01cn13,11/04/2016-16:55,30.3571,3.06,1372,2021,121,0,94,14930,25440
el01cn13,11/04/2016-17:00,30.3571,3.77,1382,1943,90,0,92,14928,24960
el01cn13,11/04/2016-17:05,30.3571,3.77,1358,1851,131,0,89,14929,25056
el01cn13,11/04/2016-17:10,30.5556,10.92,1357,2054,101,0,89,15035,25152
el01cn13,11/04/2016-17:15,30.3571,1.88,1343,1793,127,0,98,14925,24576
el01cn13,11/04/2016-17:20,30.3571,5.34,1386,1710,122,0,97,14935,23904
el01cn13,11/04/2016-17:25,30.3571,3.10,1384,1761,128,3,102,14928,24000
el01cn13,11/04/2016-17:30,30.3571,2.69,1400,1965,83,0,98,14937,24480
el01cn13,11/04/2016-17:35,30.3571,1.22,1357,1888,96,0,89,14931,24288
el01cn13,11/04/2016-17:40,30.3571,6.33,1391,1518,120,0,99,14936,24384
el01cn13,11/04/2016-17:45,30.3571,2.87,1362,1523,143,0,102,14930,24768
el01cn13,11/04/2016-17:50,30.3571,3.23,1382,1739,125,0,93,14939,24576
el01cn13,11/04/2016-17:55,30.3571,2.30,1346,1443,129,0,98,14931,23904
el01cn13,11/04/2016-18:00,30.3571,1.27,1361,1661,78,0,95,14942,24096
el01cn13,11/04/2016-18:05,30.3571,3.32,1400,1967,75,0,89,14935,24384
el01cn13,11/04/2016-18:10,30.3571,3.51,1365,2176,113,0,100,14918,24576
el01cn13,11/04/2016-18:15,30.3571,1.89,1353,1911,142,0,102,14912,24768
el01cn13,11/04/2016-18:20,30.3571,2.57,1362,2396,100,0,90,14921,24096
el01cn13,11/04/2016-18:25,30.3571,1.58,1344,2359,76,0,100,14911,24288
el01cn13,11/04/2016-18:30,30.3571,1.03,1360,2193,95,0,102,14923,24288
el01cn13,11/04/2016-18:35,30.3571,2.68,1369,2071,114,0,98,14915,24096
el01cn13,11/04/2016-18:40,30.3571,1.99,1353,2165,80,0,94,14920,23712
el01cn13,11/04/2016-18:45,30.3571,0.88,1364,2479,78,0,104,14914,23712
el01cn13,11/04/2016-18:50,30.3571,4.37,1365,2503,82,0,86,14923,24000
el01cn13,11/04/2016-18:55,30.3571,2.33,1361,2486,82,1,97,14915,23904
el01cn13,11/04/2016-19:00,30.5556,1.81,1345,1888,105,0,101,14925,24000
el01cn13,11/04/2016-19:05,30.3571,2.16,1357,2314,91,0,88,14919,23808
el01cn13,11/04/2016-19:10,30.3571,2.93,1360,2475,32,0,80,14924,23616
el01cn13,11/04/2016-19:15,30.5556,4.51,1350,2166,93,0,81,14918,23712
el01cn13,11/04/2016-19:20,30.5556,2.29,1346,2293,77,0,90,14927,23424
el01cn13,11/04/2016-19:25,30.5556,4.21,1367,1942,85,0,77,14918,23424
el01cn13,11/04/2016-19:30,30.3571,2.48,1365,2462,72,0,80,14930,23424
el01cn13,11/04/2016-19:35,30.5556,7.49,1376,1941,115,0,98,14924,23904
el01cn13,11/04/2016-19:40,30.5556,6.48,1357,1934,92,1,86,14928,23040
el01cn13,11/04/2016-19:45,30.3571,1.87,1363,1782,114,0,88,14922,23328
el01cn13,11/04/2016-19:50,30.3571,7.24,1363,2461,70,0,88,14931,24000
el01cn13,11/04/2016-19:55,30.5556,6.84,1369,1896,100,0,94,14923,23808
el01cn13,11/04/2016-20:00,30.5556,2.03,1369,2166,81,0,93,14934,23424
el01cn13,11/04/2016-20:05,30.3571,3.17,1358,2136,108,0,95,14926,24000
el01cn13,11/04/2016-20:10,30.5556,4.51,1361,2319,92,0,85,14931,23712
el01cn13,11/04/2016-20:15,30.5556,1.66,1348,1689,138,0,107,14925,24288
el01cn13,11/04/2016-20:20,30.5556,2.76,1371,2220,110,0,99,14935,23520
el01cn13,11/04/2016-20:25,30.5556,3.28,1353,1705,126,0,99,14927,23808
el01cn13,11/04/2016-20:30,30.5556,2.43,1357,1785,96,0,98,14936,23808
el01cn13,11/04/2016-20:35,30.5556,2.72,1339,2072,107,0,100,14931,24000
el01cn13,11/04/2016-20:40,30.5556,4.18,1357,1797,139,0,93,14936,23808
el01cn13,11/04/2016-20:45,30.5556,2.07,1348,1620,125,0,102,14930,24384
el01cn13,11/04/2016-20:50,30.5556,2.55,1342,1669,131,0,105,14940,23520
el01cn13,11/04/2016-20:55,30.5556,3.98,1349,1857,125,0,94,14931,23424
el01cn13,11/04/2016-21:00,30.5556,6.11,1354,1716,116,2,106,14919,23520
el01cn13,11/04/2016-21:05,30.5556,2.49,1362,1611,148,0,102,14913,23904
el01cn13,11/04/2016-21:10,30.5556,3.53,1345,1404,136,0,92,14917,24192
el01cn13,11/04/2016-21:15,30.5556,2.54,1353,1422,116,0,103,14910,24096
el01cn13,11/04/2016-21:20,30.5556,2.56,1353,1500,122,0,101,14919,24192
el01cn13,11/04/2016-21:25,30.5556,3.65,1358,1617,124,0,92,14912,24096
el01cn13,11/04/2016-21:30,30.5556,1.95,1349,1457,135,0,108,14922,24288
el01cn13,11/04/2016-21:35,30.5556,3.68,1337,1451,176,0,103,14915,24576
el01cn13,11/04/2016-21:40,30.5556,1.87,1331,1510,138,0,93,14920,24480
el01cn13,11/04/2016-21:45,30.5556,0.66,1335,1433,127,0,89,14914,25248
el01cn13,11/04/2016-21:50,30.5556,1.16,1340,1391,174,0,97,14926,25248
el01cn13,11/04/2016-21:55,30.5556,3.69,1352,1430,107,0,96,14916,25344
el01cn13,11/04/2016-22:00,30.5556,2.22,1340,1258,94,0,90,14926,25152
el01cn13,11/04/2016-22:05,30.5556,2.26,1341,1192,179,0,93,14920,25920
el01cn13,11/04/2016-22:10,30.5556,2.25,1343,1179,133,0,87,14926,25728
el01cn13,11/04/2016-22:15,30.5556,0.91,1344,1005,209,0,82,14920,26112
el01cn13,11/04/2016-22:20,30.5556,0.97,1336,976,196,0,87,14931,26208
el01cn13,11/04/2016-22:25,30.5556,2.08,1349,984,172,0,87,14923,25824
el01cn13,11/04/2016-22:30,30.5556,0.68,1317,1020,170,0,87,14932,26016
el01cn13,11/04/2016-22:35,30.5556,0.91,1336,812,167,0,89,14927,26304
el01cn13,11/04/2016-22:40,30.5556,1.70,1332,774,206,0,87,14931,26496
el01cn13,11/04/2016-22:45,30.5556,1.83,1338,708,240,0,82,14925,26304
el01cn13,11/04/2016-22:50,30.5556,1.92,1316,697,246,1,90,14935,26304
el01cn13,11/04/2016-22:55,30.5556,1.42,1340,743,198,0,98,14926,25248
el01cn13,11/04/2016-23:00,30.5556,2.06,1331,709,155,0,86,14936,25728
el01cn13,11/04/2016-23:05,30.5556,0.84,1324,831,174,0,93,14931,26112
el01cn13,11/04/2016-23:10,30.5556,1.47,1319,870,175,0,108,14936,25824
el01cn13,11/04/2016-23:15,30.5556,0.96,1347,725,236,0,88,14930,26304
el01cn13,11/04/2016-23:20,30.5556,2.12,1340,624,252,1,95,14940,25824
el01cn13,11/04/2016-23:25,30.5556,1.22,1327,592,175,0,92,14933,25632
el01cn13,11/04/2016-23:30,30.5556,1.92,1342,602,233,0,81,14942,26304
el01cn13,11/04/2016-23:35,30.5556,1.16,1323,607,293,0,119,14937,26688
el01cn13,11/04/2016-23:40,30.5556,2.35,1332,698,165,0,100,14944,25728
el01cn13,11/04/2016-23:45,30.5556,1.71,1313,717,289,0,86,14910,26688
el01cn13,11/04/2016-23:50,30.5556,0.81,1326,530,294,0,90,14919,26976
el01cn13,11/04/2016-23:55,30.5556,0.66,1310,466,271,1,97,14909,26592
el01cn13,12/04/2016-00:00,30.5556,2.26,1335,486,243,0,76,14921,27072
el01cn13,12/04/2016-00:05,30.5556,1.19,1327,490,160,0,78,14914,26400
el01cn13,12/04/2016-00:10,30.5556,1.19,1313,622,156,0,87,14918,24768
el01cn13,12/04/2016-00:15,30.5556,1.64,1309,741,277,0,82,14913,25824
el01cn13,12/04/2016-00:20,30.5556,2.60,1317,771,233,0,84,14922,25728
el01cn13,12/04/2016-00:25,30.5556,1.30,1319,873,157,0,87,14915,24480
el01cn13,12/04/2016-00:30,30.5556,1.48,1315,472,304,0,118,14926,25152
el01cn13,12/04/2016-00:35,30.5556,1.61,1333,819,115,0,79,14919,23616
el01cn13,12/04/2016-00:40,30.5556,1.28,1323,884,236,0,83,14924,23904
el01cn13,12/04/2016-00:45,30.5556,0.95,1317,816,200,0,88,14919,24096
el01cn13,12/04/2016-00:50,30.5556,1.72,1324,759,155,0,85,14927,23520
el01cn13,12/04/2016-00:55,30.5556,1.96,1345,1099,199,0,91,14921,24576
el01cn13,12/04/2016-01:00,30.5556,1.39,1303,802,145,0,86,14929,24288
el01cn13,12/04/2016-01:05,30.5556,1.49,1328,1287,200,0,89,14922,25344
el01cn13,12/04/2016-01:10,30.5556,3.11,1328,986,178,0,83,14927,24864
el01cn13,12/04/2016-01:15,30.5556,1.52,1335,1289,247,0,90,14922,25440
el01cn13,12/04/2016-01:20,30.5556,1.48,1304,654,210,0,89,14932,24864
el01cn13,12/04/2016-01:25,30.5556,1.58,1327,983,185,0,95,14922,24960
el01cn13,12/04/2016-01:30,30.5556,1.65,1334,1406,194,0,101,14932,24864
el01cn13,12/04/2016-01:35,30.5556,1.51,1325,991,130,1,85,14927,24000
el01cn13,12/04/2016-01:40,30.5556,0.55,1304,846,210,0,92,14931,23904
el01cn13,12/04/2016-01:45,30.5556,1.50,1328,904,245,0,95,14926,24480
el01cn13,12/04/2016-01:50,30.5556,1.04,1335,1226,191,0,87,14937,24000
el01cn13,12/04/2016-01:55,30.5556,1.57,1326,1238,215,0,97,14927,24480
el01cn13,12/04/2016-02:00,30.5556,1.38,1330,783,139,0,95,14937,24192
el01cn13,12/04/2016-02:05,30.5556,0.92,1326,856,199,0,85,14930,24960
el01cn13,12/04/2016-02:10,30.5556,0.96,1318,822,203,0,96,14940,24576
el01cn13,12/04/2016-02:15,30.5556,1.40,1324,984,222,0,91,14931,24384
el01cn13,12/04/2016-02:20,30.5556,0.55,1326,543,182,0,82,14940,24576
el01cn13,12/04/2016-02:25,30.5556,0.96,1331,482,252,3,82,14933,24864
el01cn13,12/04/2016-02:30,30.5556,2.59,1328,604,247,0,99,14945,25632
el01cn13,12/04/2016-02:35,30.5556,3.54,1330,1247,143,0,90,14913,25632
el01cn13,12/04/2016-02:40,30.5556,5.61,1332,715,174,0,88,14919,25344
el01cn13,12/04/2016-02:45,30.5556,0.79,1313,1101,239,0,97,14911,25152
el01cn13,12/04/2016-02:50,30.5556,0.86,1324,980,155,0,92,14922,24576
el01cn13,12/04/2016-02:55,30.5556,2.31,1325,602,170,0,77,14912,24576
el01cn13,12/04/2016-03:00,30.5556,1.50,1327,891,183,0,92,14922,24000
el01cn13,12/04/2016-03:05,30.5556,1.45,1331,895,156,0,88,14916,24576
el01cn13,12/04/2016-03:10,30.5556,1.51,1335,717,236,0,75,14920,24960
el01cn13,12/04/2016-03:15,30.5556,1.91,1337,1164,164,0,93,14914,24096
el01cn13,12/04/2016-03:20,30.5556,0.95,1321,918,222,0,82,14924,24672
el01cn13,12/04/2016-03:25,30.5556,1.04,1307,1031,166,0,86,14916,24192
el01cn13,12/04/2016-03:30,30.5556,1.97,1319,974,183,0,84,14926,24192
el01cn13,12/04/2016-03:35,30.5556,0.92,1325,956,166,0,84,14921,24672
el01cn13,12/04/2016-03:40,30.5556,2.25,1338,959,156,0,74,14925,24192
el01cn13,12/04/2016-03:45,30.5556,1.30,1338,1155,265,0,93,14919,24576
el01cn13,12/04/2016-03:50,30.5556,0.57,1326,1213,196,0,88,14931,24096
el01cn13,12/04/2016-03:55,30.5556,1.54,1319,716,193,0,82,14920,24288
el01cn13,12/04/2016-04:00,30.5556,0.56,1320,888,144,0,83,14930,24480
el01cn13,12/04/2016-04:05,30.5556,1.81,1329,599,190,0,88,14924,25440
el01cn13,12/04/2016-04:10,30.5556,1.24,1310,677,261,0,88,14930,25632
el01cn13,12/04/2016-04:15,30.5556,0.68,1318,717,216,0,86,14924,25440
el01cn13,12/04/2016-04:20,30.5556,1.95,1327,1086,182,0,102,14934,24960
el01cn13,12/04/2016-04:25,30.5556,1.84,1325,1228,298,0,88,14927,25248
el01cn13,12/04/2016-04:30,30.5556,0.45,1326,630,152,0,81,14936,24960
el01cn13,12/04/2016-04:35,30.5556,1.21,1315,881,234,0,100,14931,25440
el01cn13,12/04/2016-04:40,30.5556,1.31,1324,943,247,0,87,14936,24960
el01cn13,12/04/2016-04:45,30.5556,1.70,1346,1037,156,0,90,14930,24288
el01cn13,12/04/2016-04:50,30.5556,0.64,1308,739,231,0,96,14939,25152
el01cn13,12/04/2016-04:55,30.5556,2.72,1322,1075,149,0,89,14931,24384
el01cn13,12/04/2016-05:00,30.5556,1.11,1337,925,176,0,105,14941,24480
el01cn13,12/04/2016-05:05,30.5556,0.71,1325,1064,120,0,102,14935,23712
el01cn13,12/04/2016-05:10,30.5556,0.97,1331,799,199,0,89,14943,24384
el01cn13,12/04/2016-05:15,30.5556,1.94,1331,1588,154,0,92,14909,24672
el01cn13,12/04/2016-05:20,30.5556,1.12,1330,951,219,0,92,14919,24768
el01cn13,12/04/2016-05:25,30.5556,0.67,1345,1088,227,0,85,14912,24960
el01cn13,12/04/2016-05:30,30.5556,1.32,1335,1100,106,0,91,14921,25056
el01cn13,12/04/2016-05:35,30.5556,1.90,1329,1039,187,0,86,14916,25728
el01cn13,12/04/2016-05:40,30.5556,3.01,1347,1156,148,0,85,14923,25344
el01cn13,12/04/2016-05:45,30.5556,2.13,1317,927,232,0,77,14915,25920
el01cn13,12/04/2016-05:50,30.5556,1.84,1337,871,193,0,90,14924,25248
el01cn13,12/04/2016-05:55,30.5556,1.57,1352,1373,180,0,99,14915,24480
el01cn13,12/04/2016-06:00,30.5556,2.20,1328,1288,161,0,83,14925,25344
el01cn13,12/04/2016-06:05,30.5556,1.79,1330,1550,189,0,95,14920,26208
el01cn13,12/04/2016-06:10,30.5556,1.25,1334,1338,138,0,94,14924,25824
el01cn13,12/04/2016-06:15,30.5556,3.37,1332,1717,155,0,88,14918,25920
el01cn13,12/04/2016-06:20,30.5556,2.69,1341,1262,165,0,102,14928,25440
el01cn13,12/04/2016-06:25,30.5556,1.18,1354,1403,126,0,91,14920,24576
el01cn13,12/04/2016-06:30,30.5556,2.15,1360,1614,141,1,93,14931,24960
el01cn13,12/04/2016-06:35,30.5556,0.92,1348,1352,180,0,102,14925,26208
el01cn13,12/04/2016-06:40,30.5556,1.45,1388,1585,118,0,111,14931,25056
el01cn13,12/04/2016-06:45,30.5556,1.42,1375,1158,173,0,92,14924,25920
el01cn13,12/04/2016-06:50,30.5556,1.34,1389,1576,143,0,98,14934,26112
el01cn13,12/04/2016-06:55,30.5556,2.73,1376,1473,132,0,105,14925,25536
el01cn13,12/04/2016-07:00,30.5556,2.04,1377,1610,98,0,86,14935,25632
el01cn13,12/04/2016-07:05,30.5556,2.41,1364,1353,120,0,102,14928,25632
el01cn13,12/04/2016-07:10,30.5556,0.48,1361,1192,192,0,102,14937,26496
el01cn13,12/04/2016-07:15,30.5556,1.72,1370,1648,120,0,94,14927,25152
el01cn13,12/04/2016-07:20,30.5556,1.65,1366,1793,128,0,104,14938,25152
el01cn13,12/04/2016-07:25,30.5556,2.22,1361,1623,125,0,106,14929,25536
el01cn13,12/04/2016-07:30,30.5556,1.78,1362,1609,138,0,89,14939,25536
el01cn13,12/04/2016-07:35,30.5556,1.39,1370,2002,147,0,98,14934,25824
el01cn13,12/04/2016-07:40,30.5556,2.08,1359,1738,118,0,121,14938,25632
el01cn13,12/04/2016-07:45,30.5556,2.44,1349,1828,135,0,96,14932,25824
el01cn13,12/04/2016-07:50,30.5556,3.61,1359,1445,71,0,93,14942,25152
el01cn13,12/04/2016-07:55,30.5556,1.16,1373,1562,165,0,98,14935,25440
el01cn13,12/04/2016-08:00,30.5556,2.00,1362,1897,125,0,92,14919,25440
el01cn13,12/04/2016-08:05,30.5556,1.64,1363,1716,92,0,88,14913,25248
el01cn13,12/04/2016-08:10,30.5556,3.39,1361,1615,128,0,92,14919,24960
el01cn13,12/04/2016-08:15,30.5556,2.29,1349,1934,100,0,93,14914,24672
el01cn13,12/04/2016-08:20,30.5556,2.28,1350,2017,102,0,87,14923,24672
el01cn13,12/04/2016-08:25,30.5556,2.69,1353,2124,108,0,103,14916,24672
el01cn13,12/04/2016-08:30,30.5556,1.53,1355,2128,92,0,92,14925,24384
