name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn02,10/04/2016-17:40,48.4127,8.74,1023,41,2,0,7,15646,25536
el01cn02,10/04/2016-17:45,48.4127,4.43,1033,39,1,0,6,15645,25536
el01cn02,10/04/2016-17:50,48.4127,6.82,1033,27,1,0,5,15638,25600
el01cn02,10/04/2016-17:55,48.4127,4.51,1025,36,2,0,5,15645,25536
el01cn02,10/04/2016-18:00,48.4127,4.56,1024,31,2,0,2,15670,25728
el01cn02,10/04/2016-18:05,48.4127,4.75,1029,33,2,0,6,15645,25728
el01cn02,10/04/2016-18:10,48.4127,6.68,1026,35,2,0,3,15641,25472
el01cn02,10/04/2016-18:15,48.4127,1.36,1038,26,2,0,4,15641,25728
el01cn02,10/04/2016-18:20,48.4127,7.59,1039,23,2,0,5,15640,25792
el01cn02,10/04/2016-18:25,48.4127,6.39,1030,39,1,0,3,15645,25600
el01cn02,10/04/2016-18:30,48.4127,8.60,1036,42,1,0,5,15645,25792
el01cn02,10/04/2016-18:35,48.4127,7.73,1039,22,2,0,5,15647,25408
el01cn02,10/04/2016-18:40,48.4127,5.47,1033,35,2,0,4,15645,25728
el01cn02,10/04/2016-18:45,48.4127,1.63,1039,33,2,0,3,15645,25920
el01cn02,10/04/2016-18:50,48.4127,2.87,1041,31,2,0,2,15638,26048
el01cn02,10/04/2016-18:55,48.4127,6.19,1040,33,2,0,4,15647,25536
el01cn02,10/04/2016-19:00,48.4127,6.25,1037,33,2,0,3,15636,25920
el01cn02,10/04/2016-19:05,48.4127,6.83,1040,36,1,0,3,15646,25920
el01cn02,10/04/2016-19:10,48.4127,8.17,1041,44,1,0,4,15644,25856
el01cn02,10/04/2016-19:15,48.4127,6.25,1042,28,2,0,5,15643,25920
el01cn02,10/04/2016-19:20,48.4127,5.57,1044,26,2,0,5,15636,25792
el01cn02,10/04/2016-19:25,48.4127,7.29,1041,43,2,0,5,15644,25984
el01cn02,10/04/2016-19:30,48.4127,6.18,1038,37,2,0,4,15677,25920
el01cn02,10/04/2016-19:35,48.4127,2.03,1041,26,2,0,4,15643,26112
el01cn02,10/04/2016-19:40,48.4127,5.23,1047,35,2,0,4,15640,25984
el01cn02,10/04/2016-19:45,48.4127,2.68,1042,31,1,0,5,15640,25984
el01cn02,10/04/2016-19:50,48.4127,7.31,1045,36,1,0,5,15638,26176
el01cn02,10/04/2016-19:55,48.4127,2.40,1037,37,2,0,3,15646,26176
el01cn02,10/04/2016-20:00,48.4127,9.30,1038,33,2,0,3,15637,25984
el01cn02,10/04/2016-20:05,48.4127,6.01,1043,35,2,0,4,15647,26176
el01cn02,10/04/2016-20:10,48.4127,8.89,1045,37,2,0,3,15642,26496
el01cn02,10/04/2016-20:15,48.4127,5.22,1039,29,2,0,5,15647,24832
el01cn02,10/04/2016-20:20,48.4127,7.80,1044,22,2,0,4,15639,24768
el01cn02,10/04/2016-20:25,48.4127,7.20,1028,41,1,0,6,15646,25024
el01cn02,10/04/2016-20:30,48.4127,6.95,1042,45,2,0,5,15685,24896
el01cn02,10/04/2016-20:35,48.4127,6.45,1040,25,2,0,4,15651,24384
el01cn02,10/04/2016-20:40,48.4127,10.09,1034,36,2,0,4,15647,24320
el01cn02,10/04/2016-20:45,48.4127,6.60,1032,32,2,0,4,15646,24128
el01cn02,10/04/2016-20:50,48.4127,6.24,1032,31,2,0,4,15644,24256
el01cn02,10/04/2016-20:55,48.4127,5.94,1024,35,2,0,5,15649,24128
el01cn02,10/04/2016-21:00,48.4127,5.10,1025,28,2,0,5,15673,24448
el01cn02,10/04/2016-21:05,48.4127,7.76,1037,31,1,0,6,15647,24448
el01cn02,10/04/2016-21:10,48.4127,4.21,1029,41,2,0,6,15647,24576
el01cn02,10/04/2016-21:15,48.4127,5.55,1035,30,2,0,6,15649,24512
el01cn02,10/04/2016-21:20,48.4127,5.11,1041,28,2,0,6,15647,24384
el01cn02,10/04/2016-21:25,48.4127,7.59,1023,39,2,0,3,15649,24512
el01cn02,10/04/2016-21:30,48.4127,8.06,1037,33,2,0,3,15684,24768
el01cn02,10/04/2016-21:35,48.4127,6.87,1031,24,2,0,3,15650,24704
el01cn02,10/04/2016-21:40,48.4127,7.50,1023,31,2,0,4,15645,24640
el01cn02,10/04/2016-21:45,48.4127,6.41,1021,31,1,0,5,15648,24704
el01cn02,10/04/2016-21:50,48.4127,8.23,1024,30,2,0,2,15643,24640
el01cn02,10/04/2016-21:55,48.4127,4.86,1015,37,2,0,4,15651,24576
el01cn02,10/04/2016-22:00,48.4127,4.76,1013,32,2,0,7,15641,24576
el01cn02,10/04/2016-22:05,48.4127,7.00,1026,30,2,0,4,15653,24960
el01cn02,10/04/2016-22:10,48.4127,4.73,1019,33,2,0,4,15651,24512
el01cn02,10/04/2016-22:15,48.4127,4.10,1023,29,2,0,6,15649,24640
el01cn02,10/04/2016-22:20,48.4127,4.57,1023,18,2,0,2,15642,24576
el01cn02,10/04/2016-22:25,48.4127,7.44,1017,33,1,0,4,15652,24704
el01cn02,10/04/2016-22:30,48.4127,4.65,1018,35,2,0,3,15684,24832
el01cn02,10/04/2016-22:35,48.4127,4.55,1022,21,2,0,2,15650,25024
el01cn02,10/04/2016-22:40,48.4127,8.48,1012,25,2,0,4,15645,24832
el01cn02,10/04/2016-22:45,48.4127,6.58,1016,27,2,0,4,15646,24896
el01cn02,10/04/2016-22:50,48.4127,7.46,1016,27,2,0,7,15643,24960
el01cn02,10/04/2016-22:55,48.4127,4.49,1012,30,2,0,4,15648,24896
el01cn02,10/04/2016-23:00,48.4127,7.31,1013,31,2,0,4,15642,24960
el01cn02,10/04/2016-23:05,48.4127,4.76,1014,25,1,0,3,15648,24640
el01cn02,10/04/2016-23:10,48.4127,3.84,1007,31,2,0,2,15649,24832
el01cn02,10/04/2016-23:15,48.4127,7.40,1007,21,2,0,5,15646,24832
el01cn02,10/04/2016-23:20,48.4127,4.79,1014,21,2,0,2,15641,24896
el01cn02,10/04/2016-23:25,48.4127,6.06,1012,33,2,0,3,15647,24960
el01cn02,10/04/2016-23:30,48.4127,5.17,1010,35,2,0,2,15682,24960
el01cn02,10/04/2016-23:35,48.4127,4.34,1012,16,2,0,2,15651,24960
el01cn02,10/04/2016-23:40,48.4127,12.37,1005,27,2,0,2,15645,24768
el01cn02,10/04/2016-23:45,48.4127,7.62,1006,28,1,0,3,15643,24832
el01cn02,10/04/2016-23:50,48.4127,4.20,1011,24,2,0,3,15641,24832
el01cn02,10/04/2016-23:55,48.4127,5.46,1008,25,2,0,2,15650,24896
el01cn02,11/04/2016-00:00,48.4127,3.83,1004,22,6,0,3,15640,24832
el01cn02,11/04/2016-00:05,48.4127,7.13,1011,61,2,0,2,15650,24704
el01cn02,11/04/2016-00:10,48.4127,4.42,1003,59,2,0,2,15646,24896
el01cn02,11/04/2016-00:15,48.4127,6.97,1005,60,2,0,4,15648,24960
el01cn02,11/04/2016-00:20,48.4127,1.35,1005,52,2,0,4,15642,24704
el01cn02,11/04/2016-00:25,48.4127,1.42,999,68,1,0,3,15650,25088
el01cn02,11/04/2016-00:30,48.4127,1.44,999,73,2,0,4,15647,24960
el01cn02,11/04/2016-00:35,48.4127,2.54,1000,60,2,0,5,15654,25152
el01cn02,11/04/2016-00:40,48.4127,3.35,1004,69,2,0,4,15646,24832
el01cn02,11/04/2016-00:45,48.4127,2.79,1004,67,2,0,2,15653,24896
el01cn02,11/04/2016-00:50,48.4127,3.47,1007,43,2,0,3,15640,24896
el01cn02,11/04/2016-00:55,48.4127,1.31,1006,24,2,0,3,15648,25024
el01cn02,11/04/2016-01:00,48.4127,0.70,1006,21,2,0,2,15636,24512
el01cn02,11/04/2016-01:05,48.4127,3.22,1010,22,1,0,4,15651,24896
el01cn02,11/04/2016-01:10,48.4127,4.70,1015,32,2,0,3,15645,24768
el01cn02,11/04/2016-01:15,48.4127,2.41,1014,19,2,0,3,15645,24768
el01cn02,11/04/2016-01:20,48.4127,1.82,1015,18,2,0,4,15643,25088
el01cn02,11/04/2016-01:25,48.4127,1.83,1008,36,2,0,4,15647,24896
el01cn02,11/04/2016-01:30,48.4127,5.04,1009,30,2,0,2,15647,24896
el01cn02,11/04/2016-01:35,48.4127,2.89,1011,19,2,0,4,15651,25088
el01cn02,11/04/2016-01:40,48.4127,4.44,1007,26,2,0,5,15646,25088
el01cn02,11/04/2016-01:45,48.4127,3.73,1020,31,1,0,2,15648,24896
el01cn02,11/04/2016-01:50,48.4127,4.87,1022,23,2,0,4,15644,24832
el01cn02,11/04/2016-01:55,48.4127,1.91,1008,27,2,0,3,15649,24832
el01cn02,11/04/2016-02:00,48.4127,4.93,1010,26,2,0,2,15637,24768
el01cn02,11/04/2016-02:05,48.4127,2.01,1012,22,2,0,2,15651,24832
el01cn02,11/04/2016-02:10,48.4127,3.95,1008,31,2,0,3,15645,24960
el01cn02,11/04/2016-02:15,48.4127,5.19,1007,23,2,0,3,15644,24832
el01cn02,11/04/2016-02:20,48.4127,4.27,1009,17,2,0,4,15642,24768
el01cn02,11/04/2016-02:25,48.8095,3.89,1010,30,1,0,3,15647,24960
el01cn02,11/04/2016-02:30,48.8095,4.73,1009,30,2,0,2,15648,25024
el01cn02,11/04/2016-02:35,48.4127,3.03,1009,17,2,0,4,15647,24576
el01cn02,11/04/2016-02:40,48.4127,5.55,1004,31,2,0,2,15644,25024
el01cn02,11/04/2016-02:45,48.8095,1.03,1005,25,2,0,4,15646,24896
el01cn02,11/04/2016-02:50,48.8095,1.25,1005,26,2,0,2,15641,24704
el01cn02,11/04/2016-02:55,48.8095,1.82,999,23,2,0,3,15646,24704
el01cn02,11/04/2016-03:00,48.8095,1.05,1002,22,2,0,2,15638,24960
el01cn02,11/04/2016-03:05,48.8095,1.19,1011,24,1,0,5,15647,24960
el01cn02,11/04/2016-03:10,48.8095,1.82,1000,30,2,0,3,15648,24832
el01cn02,11/04/2016-03:15,48.8095,5.53,1004,20,2,0,2,15647,24640
el01cn02,11/04/2016-03:20,48.8095,3.58,1003,15,2,0,2,15641,24640
el01cn02,11/04/2016-03:25,48.8095,1.02,1003,31,2,0,4,15649,24640
el01cn02,11/04/2016-03:30,48.8095,3.77,1004,29,2,0,2,15649,24640
el01cn02,11/04/2016-03:35,48.8095,4.22,1001,18,2,0,2,15649,24704
el01cn02,11/04/2016-03:40,48.8095,0.94,1004,26,2,0,3,15645,24896
el01cn02,11/04/2016-03:45,48.8095,2.07,1003,26,1,0,3,15645,24576
el01cn02,11/04/2016-03:50,48.8095,1.33,1002,22,2,0,2,15640,24704
el01cn02,11/04/2016-03:55,48.8095,0.95,1000,23,2,0,3,15647,24704
el01cn02,11/04/2016-04:00,48.8095,1.11,1006,27,2,0,5,15637,24768
el01cn02,11/04/2016-04:05,48.8095,0.94,1005,23,2,0,3,15648,24768
el01cn02,11/04/2016-04:10,48.8095,2.83,1006,33,2,0,4,15645,24704
el01cn02,11/04/2016-04:15,48.8095,7.19,1005,21,2,0,3,15645,24512
el01cn02,11/04/2016-04:20,48.8095,4.08,1008,19,2,0,4,15639,24896
el01cn02,11/04/2016-04:25,48.8095,4.23,1001,30,1,0,4,15648,24832
el01cn02,11/04/2016-04:30,48.8095,6.37,1004,32,2,0,3,15646,24960
el01cn02,11/04/2016-04:35,48.8095,4.14,1003,17,2,0,3,15650,24832
el01cn02,11/04/2016-04:40,48.8095,0.75,1000,23,2,0,2,15645,24896
el01cn02,11/04/2016-04:45,48.8095,2.76,1007,25,2,0,2,15646,24576
el01cn02,11/04/2016-04:50,48.8095,1.15,1008,22,2,0,3,15641,25088
el01cn02,11/04/2016-04:55,48.8095,3.34,1007,25,2,0,2,15649,24832
el01cn02,11/04/2016-05:00,48.8095,3.83,1004,23,2,0,3,15637,21888
el01cn02,11/04/2016-05:05,48.8095,1.52,1001,25,1,0,5,15647,21824
el01cn02,11/04/2016-05:10,48.8095,3.19,1006,38,2,0,9,15644,21632
el01cn02,11/04/2016-05:15,48.8095,2.02,1003,17,2,0,2,15647,22016
el01cn02,11/04/2016-05:20,48.8095,0.97,1002,15,2,0,2,15628,21952
el01cn02,11/04/2016-05:25,48.8095,0.89,1006,32,2,0,3,15648,21632
el01cn02,11/04/2016-05:30,48.8095,3.92,1006,37,2,0,5,15646,21888
el01cn02,11/04/2016-05:35,48.8095,1.63,1008,17,2,0,3,15649,21888
el01cn02,11/04/2016-05:40,48.8095,6.27,1013,28,1,0,2,15646,21760
el01cn02,11/04/2016-05:45,48.8095,1.17,1011,26,1,0,5,15646,21632
el01cn02,11/04/2016-05:50,48.8095,1.46,1023,24,2,0,4,15644,21504
el01cn02,11/04/2016-05:55,48.8095,0.78,1011,26,2,0,3,15648,21696
el01cn02,11/04/2016-06:00,48.8095,2.98,1022,29,2,0,4,15643,21632
el01cn02,11/04/2016-06:05,48.8095,1.36,1019,30,2,0,6,15649,22016
el01cn02,11/04/2016-06:10,48.8095,4.26,1019,35,2,0,5,15645,22016
el01cn02,11/04/2016-06:15,48.8095,3.16,1025,24,2,0,6,15649,21696
el01cn02,11/04/2016-06:20,48.8095,1.35,1021,18,1,0,3,15646,21696
el01cn02,11/04/2016-06:25,48.8095,1.44,1016,32,1,0,4,15649,21888
el01cn02,11/04/2016-06:30,48.8095,3.56,1020,41,2,0,4,15651,21696
el01cn02,11/04/2016-06:35,48.8095,1.46,1021,22,2,0,2,15651,21696
el01cn02,11/04/2016-06:40,48.8095,0.78,1011,27,2,0,2,15652,21888
el01cn02,11/04/2016-06:45,48.8095,2.25,1018,30,2,0,5,15651,21824
el01cn02,11/04/2016-06:50,48.8095,1.22,1014,26,2,0,3,15646,21824
el01cn02,11/04/2016-06:55,48.8095,0.89,1010,27,2,0,5,15649,18880
el01cn02,11/04/2016-07:00,48.8095,3.52,1031,33,1,0,8,15643,19072
el01cn02,11/04/2016-07:05,48.8095,1.63,1028,25,1,0,4,15646,18880
el01cn02,11/04/2016-07:10,48.8095,3.93,1024,40,2,0,7,15649,18944
el01cn02,11/04/2016-07:15,48.8095,2.19,1029,26,2,0,4,15656,19136
el01cn02,11/04/2016-07:20,48.8095,3.57,1027,25,2,0,2,15646,19072
el01cn02,11/04/2016-07:25,48.8095,2.47,1026,37,2,0,4,15650,19328
el01cn02,11/04/2016-07:30,48.8095,5.18,1027,40,2,0,2,15659,18944
el01cn02,11/04/2016-07:35,48.8095,2.64,1026,26,2,0,5,15652,19136
el01cn02,11/04/2016-07:40,48.8095,2.36,1030,39,1,0,9,15652,19072
el01cn02,11/04/2016-07:45,48.8095,1.46,1027,34,1,0,7,15655,19200
el01cn02,11/04/2016-07:50,48.8095,1.58,1033,29,2,0,5,15648,18880
el01cn02,11/04/2016-07:55,48.8095,1.21,1020,43,2,0,11,15662,19136
el01cn02,11/04/2016-08:00,48.8095,4.03,1033,40,2,0,7,15657,19008
el01cn02,11/04/2016-08:05,48.8095,2.24,1049,55,2,0,13,15676,19392
el01cn02,11/04/2016-08:10,48.8095,4.44,1057,75,2,0,17,15678,19328
el01cn02,11/04/2016-08:15,48.8095,4.29,1055,55,2,0,8,15663,19520
el01cn02,11/04/2016-08:20,48.8095,5.08,1050,50,1,0,8,15657,19392
el01cn02,11/04/2016-08:25,48.8095,5.38,1059,62,1,0,10,15668,19648
el01cn02,11/04/2016-08:30,48.8095,4.27,1057,72,2,0,11,15677,19840
el01cn02,11/04/2016-08:35,48.8095,5.01,1068,63,2,0,16,15686,19712
el01cn02,11/04/2016-08:40,48.8095,8.23,1065,61,2,0,8,15671,19840
el01cn02,11/04/2016-08:45,48.8095,3.37,1053,42,2,0,9,15663,19712
el01cn02,11/04/2016-08:50,48.8095,2.07,1056,49,2,0,9,15662,20160
el01cn02,11/04/2016-08:55,48.8095,1.79,1061,62,2,0,7,15662,20224
el01cn02,11/04/2016-09:00,48.8095,4.39,1058,57,1,0,10,15654,20160
el01cn02,11/04/2016-09:05,48.8095,5.33,1053,60,1,0,12,15661,20416
el01cn02,11/04/2016-09:10,48.8095,6.03,1053,64,2,0,4,15654,20480
el01cn02,11/04/2016-09:15,48.8095,2.11,1061,35,2,0,4,15654,20544
el01cn02,11/04/2016-09:20,48.8095,5.92,1055,44,2,0,5,15651,20672
el01cn02,11/04/2016-09:25,48.8095,1.64,1056,67,2,0,5,15658,20800
el01cn02,11/04/2016-09:30,48.8095,1.74,1051,67,2,0,7,15654,20864
el01cn02,11/04/2016-09:35,48.8095,1.90,1062,29,2,0,3,15656,20992
el01cn02,11/04/2016-09:40,48.8095,0.96,1054,60,1,0,5,15651,21120
el01cn02,11/04/2016-09:45,48.8095,3.10,1048,57,1,0,7,15654,20800
el01cn02,11/04/2016-09:50,48.8095,0.63,1044,39,2,0,5,15650,20800
el01cn02,11/04/2016-09:55,48.8095,5.05,1042,37,2,0,5,15657,20928
el01cn02,11/04/2016-10:00,48.8095,3.93,1036,32,2,0,8,15647,20800
el01cn02,11/04/2016-10:05,48.8095,3.80,1039,29,2,0,3,15653,20800
el01cn02,11/04/2016-10:10,48.8095,4.53,1029,82,2,0,5,15649,20864
el01cn02,11/04/2016-10:15,48.8095,0.97,1031,20,2,0,5,15654,20928
el01cn02,11/04/2016-10:20,48.8095,2.63,1027,17,1,0,3,15645,21120
el01cn02,11/04/2016-10:25,48.8095,1.52,1042,52,1,0,3,15654,21120
el01cn02,11/04/2016-10:30,48.8095,4.61,1052,67,2,0,7,15663,21184
el01cn02,11/04/2016-10:35,48.8095,2.40,1051,52,2,0,6,15657,21376
el01cn02,11/04/2016-10:40,48.8095,5.02,1046,39,2,0,6,15654,21312
el01cn02,11/04/2016-10:45,48.8095,2.95,1058,47,2,0,5,15665,21376
el01cn02,11/04/2016-10:50,48.8095,5.56,1041,32,2,0,3,15649,21632
el01cn02,11/04/2016-10:55,48.8095,2.41,1048,50,2,0,6,15658,21184
el01cn02,11/04/2016-11:00,48.8095,8.26,1046,48,1,0,3,15645,21312
el01cn02,11/04/2016-11:05,48.8095,3.94,1053,47,1,1,3,15664,21568
el01cn02,11/04/2016-11:10,48.8095,3.73,1042,43,2,0,7,15654,21376
el01cn02,11/04/2016-11:15,48.8095,2.52,1049,37,2,0,5,15653,21568
el01cn02,11/04/2016-11:20,48.8095,1.85,1056,36,2,0,4,15648,21632
el01cn02,11/04/2016-11:25,48.8095,4.12,1040,43,2,0,10,15656,21696
el01cn02,11/04/2016-11:30,48.8095,2.17,1041,48,2,0,7,15654,22144
el01cn02,11/04/2016-11:35,48.8095,3.17,1036,27,2,0,2,15654,21760
el01cn02,11/04/2016-11:40,48.8095,9.89,1034,34,1,0,5,15647,21952
el01cn02,11/04/2016-11:45,48.8095,1.69,1031,35,1,0,4,15648,21696
el01cn02,11/04/2016-11:50,48.8095,4.58,1038,38,2,0,4,15649,22016
el01cn02,11/04/2016-11:55,48.8095,2.87,1044,37,2,0,4,15653,22080
el01cn02,11/04/2016-12:00,48.8095,4.81,1057,57,2,0,3,15641,22144
el01cn02,11/04/2016-12:05,48.8095,4.28,1058,46,2,0,3,15649,22208
el01cn02,11/04/2016-12:10,48.8095,1.02,1046,61,2,0,6,15648,22336
el01cn02,11/04/2016-12:15,48.8095,1.28,1052,30,2,0,3,15650,22208
el01cn02,11/04/2016-12:20,48.8095,1.99,1044,34,1,0,7,15653,22080
el01cn02,11/04/2016-12:25,48.8095,4.69,1047,57,2,0,3,15654,22464
el01cn02,11/04/2016-12:30,48.8095,5.69,1048,49,2,0,5,15651,22592
el01cn02,11/04/2016-12:35,48.8095,1.47,1054,38,2,0,7,15661,22720
el01cn02,11/04/2016-12:40,48.8095,6.20,1051,38,2,0,3,15650,22784
el01cn02,11/04/2016-12:45,48.8095,3.98,1054,45,2,0,4,15653,22912
el01cn02,11/04/2016-12:50,48.8095,4.02,1048,38,2,0,5,15644,22400
el01cn02,11/04/2016-12:55,48.8095,4.31,1056,41,2,0,2,15651,22400
el01cn02,11/04/2016-13:00,48.8095,4.69,1049,39,1,0,3,15643,22720
el01cn02,11/04/2016-13:05,48.8095,3.09,1049,36,2,0,7,15654,22592
el01cn02,11/04/2016-13:10,48.8095,4.66,1044,50,3,0,5,15650,22720
el01cn02,11/04/2016-13:15,48.8095,1.25,1048,28,2,0,3,15660,22720
el01cn02,11/04/2016-13:20,48.8095,2.32,1048,29,2,0,5,15648,22848
el01cn02,11/04/2016-13:25,48.8095,3.63,1046,41,2,0,3,15653,22912
el01cn02,11/04/2016-13:30,48.8095,4.52,1041,46,2,0,5,15652,22720
el01cn02,11/04/2016-13:35,48.8095,5.88,1052,29,2,0,5,15652,22976
el01cn02,11/04/2016-13:40,48.8095,2.46,1048,41,1,0,5,15648,22976
el01cn02,11/04/2016-13:45,48.8095,4.39,1048,34,2,0,3,15648,22720
el01cn02,11/04/2016-13:50,48.8095,3.47,1041,32,2,0,7,15645,22976
el01cn02,11/04/2016-13:55,48.8095,1.61,1038,37,2,0,6,15655,22912
el01cn02,11/04/2016-14:00,48.8095,3.84,1050,34,2,0,5,15643,22784
el01cn02,11/04/2016-14:05,48.8095,1.24,1048,41,2,0,10,15652,22848
el01cn02,11/04/2016-14:10,48.8095,4.75,1052,47,2,0,6,15654,23168
el01cn02,11/04/2016-14:15,48.8095,4.54,1054,34,2,0,5,15653,22912
el01cn02,11/04/2016-14:20,48.8095,3.77,1050,34,1,0,6,15649,23296
el01cn02,11/04/2016-14:25,48.8095,4.72,1053,56,2,0,4,15656,23424
el01cn02,11/04/2016-14:30,48.8095,3.12,1045,53,2,0,6,15655,23168
el01cn02,11/04/2016-14:35,48.8095,4.81,1049,28,2,0,5,15656,23424
el01cn02,11/04/2016-14:40,48.8095,8.33,1041,40,2,0,6,15652,23488
el01cn02,11/04/2016-14:45,48.8095,2.73,1056,39,2,0,7,15652,23296
el01cn02,11/04/2016-14:50,48.8095,2.95,1051,36,2,0,6,15648,23232
el01cn02,11/04/2016-14:55,48.8095,4.80,1056,59,2,0,6,15655,23296
el01cn02,11/04/2016-15:00,48.8095,4.58,1050,29,1,0,3,15643,23232
el01cn02,11/04/2016-15:05,48.8095,2.15,1052,33,2,0,7,15657,23488
el01cn02,11/04/2016-15:10,48.8095,4.73,1049,33,2,0,5,15653,23424
el01cn02,11/04/2016-15:15,48.8095,2.05,1052,34,2,0,3,15653,23424
el01cn02,11/04/2016-15:20,48.8095,5.50,1052,31,3,0,4,15652,23744
el01cn02,11/04/2016-15:25,48.8095,2.38,1052,41,2,0,5,15651,23424
el01cn02,11/04/2016-15:30,48.8095,2.98,1051,31,2,0,5,15652,23744
el01cn02,11/04/2016-15:35,48.8095,3.83,1052,54,2,0,5,15655,23872
el01cn02,11/04/2016-15:40,48.8095,4.72,1051,59,1,0,7,15649,23680
el01cn02,11/04/2016-15:45,48.8095,1.88,1055,48,2,0,6,15650,24000
el01cn02,11/04/2016-15:50,48.8095,2.85,1060,42,2,0,4,15647,24064
el01cn02,11/04/2016-15:55,48.8095,4.97,1065,83,2,0,7,15652,24128
el01cn02,11/04/2016-16:00,48.8095,4.58,1056,48,2,0,7,15646,24000
el01cn02,11/04/2016-16:05,48.8095,3.03,1053,45,2,0,4,15654,24192
el01cn02,11/04/2016-16:10,48.8095,4.50,1043,51,2,0,4,15654,24064
el01cn02,11/04/2016-16:15,48.8095,3.02,1058,38,2,0,4,15653,24384
el01cn02,11/04/2016-16:20,48.8095,2.20,1051,28,1,0,6,15647,24512
el01cn02,11/04/2016-16:25,48.8095,1.50,1058,47,2,0,5,15652,24320
el01cn02,11/04/2016-16:30,48.8095,3.82,1066,52,2,0,4,15656,24320
el01cn02,11/04/2016-16:35,48.8095,2.38,1067,50,2,0,4,15655,24512
el01cn02,11/04/2016-16:40,48.8095,4.98,1066,63,2,0,7,15650,24512
el01cn02,11/04/2016-16:45,48.8095,3.39,1070,56,2,0,3,15651,24576
el01cn02,11/04/2016-16:50,48.8095,3.94,1056,43,2,0,6,15651,24448
el01cn02,11/04/2016-16:55,48.8095,3.82,1052,73,2,0,5,15654,24576
el01cn02,11/04/2016-17:00,48.8095,4.65,1050,64,1,0,2,15640,24768
el01cn02,11/04/2016-17:05,48.8095,2.64,1046,38,2,0,5,15653,24704
el01cn02,11/04/2016-17:10,48.8095,1.72,1048,46,2,0,4,15651,24832
el01cn02,11/04/2016-17:15,48.8095,2.37,1052,46,2,0,4,15654,24896
el01cn02,11/04/2016-17:20,48.8095,2.01,1041,37,2,0,4,15648,24640
el01cn02,11/04/2016-17:25,48.8095,2.26,1051,56,2,0,5,15654,24832
el01cn02,11/04/2016-17:30,48.8095,4.31,1046,52,2,0,2,15651,24960
el01cn02,11/04/2016-17:35,48.8095,3.53,1045,42,1,0,3,15653,24768
el01cn02,11/04/2016-17:40,48.8095,10.02,1040,47,1,0,5,15646,24768
el01cn02,11/04/2016-17:45,48.8095,2.65,1040,47,2,0,5,15649,24768
el01cn02,11/04/2016-17:50,48.8095,1.43,1048,34,2,0,2,15646,24832
el01cn02,11/04/2016-17:55,48.8095,2.15,1033,54,2,0,4,15657,24576
el01cn02,11/04/2016-18:00,48.8095,1.02,1032,42,2,0,4,15642,24640
el01cn02,11/04/2016-18:05,48.8095,1.41,1035,46,2,1,6,15650,24768
el01cn02,11/04/2016-18:10,48.8095,3.51,1037,39,2,0,4,15648,24960
el01cn02,11/04/2016-18:15,48.8095,3.70,1036,30,1,0,2,15651,24704
el01cn02,11/04/2016-18:20,48.8095,4.11,1034,34,1,0,7,15650,24768
el01cn02,11/04/2016-18:25,48.8095,4.25,1032,55,2,0,5,15653,24832
el01cn02,11/04/2016-18:30,48.8095,5.87,1040,40,2,0,2,15648,24832
el01cn02,11/04/2016-18:35,48.8095,4.84,1041,40,2,0,5,15654,24896
el01cn02,11/04/2016-18:40,48.8095,2.10,1035,44,2,0,4,15644,24832
el01cn02,11/04/2016-18:45,48.8095,2.62,1033,68,2,0,5,15646,24960
el01cn02,11/04/2016-18:50,48.8095,1.46,1027,74,2,0,6,15644,24960
el01cn02,11/04/2016-18:55,48.8095,1.38,1030,70,1,0,4,15650,24960
el01cn02,11/04/2016-19:00,48.8095,3.76,1033,82,1,0,4,15640,24640
el01cn02,11/04/2016-19:05,48.8095,1.47,1030,71,2,0,3,15650,25216
el01cn02,11/04/2016-19:10,48.8095,4.81,1031,85,2,0,4,15652,24832
el01cn02,11/04/2016-19:15,48.8095,4.50,1040,73,2,0,2,15649,24640
el01cn02,11/04/2016-19:20,48.8095,5.04,1037,67,2,0,4,15647,24896
el01cn02,11/04/2016-19:25,48.8095,0.92,1034,81,2,0,4,15649,24832
el01cn02,11/04/2016-19:30,48.8095,1.85,1028,83,2,0,4,15649,24768
el01cn02,11/04/2016-19:35,48.8095,1.46,1033,72,1,0,6,15652,24896
el01cn02,11/04/2016-19:40,48.8095,3.73,1028,78,1,0,4,15646,24832
el01cn02,11/04/2016-19:45,48.8095,1.22,1027,67,2,0,2,15648,24896
el01cn02,11/04/2016-19:50,48.8095,1.25,1031,71,2,0,2,15649,25024
el01cn02,11/04/2016-19:55,48.8095,1.66,1029,90,2,0,5,15650,25088
el01cn02,11/04/2016-20:00,48.8095,6.15,1030,72,2,0,3,15640,24768
el01cn02,11/04/2016-20:05,48.8095,2.10,1027,74,2,0,4,15651,24832
el01cn02,11/04/2016-20:10,48.8095,0.66,1025,42,2,0,5,15648,25024
el01cn02,11/04/2016-20:15,48.8095,1.68,1035,40,1,0,4,15651,24768
el01cn02,11/04/2016-20:20,48.8095,1.58,1033,39,1,0,4,15647,24832
el01cn02,11/04/2016-20:25,48.8095,1.42,1029,46,2,0,3,15650,24832
el01cn02,11/04/2016-20:30,48.8095,6.48,1029,34,2,0,3,15648,25088
el01cn02,11/04/2016-20:35,48.8095,1.71,782,31,2,0,4,15650,24704
