el01cn10,10/04/2016-22:00,29.9603,0.26,1330,1180,98,0,100,14893,26400
el01cn10,10/04/2016-22:05,29.9603,2.30,1333,1250,220,0,108,14885,26880
el01cn10,10/04/2016-22:10,29.9603,0.43,1323,1026,144,0,88,14892,26304
el01cn10,10/04/2016-22:15,29.9603,1.11,1333,1032,221,0,96,14888,26400
el01cn10,10/04/2016-22:20,29.9603,2.17,1342,965,163,0,103,14894,25728
el01cn10,10/04/2016-22:25,29.9603,1.84,1340,975,191,0,85,14872,26208
el01cn10,10/04/2016-22:30,29.9603,0.31,1316,811,138,0,84,14879,26688
el01cn10,10/04/2016-22:35,29.9603,0.50,1305,752,164,0,90,14875,26976
el01cn10,10/04/2016-22:40,29.9603,1.05,1321,745,294,0,85,14881,27168
el01cn10,10/04/2016-22:45,29.9603,0.93,1318,626,218,0,76,14875,26496
el01cn10,10/04/2016-22:50,29.9603,0.86,1311,775,210,0,89,14881,25824
el01cn10,10/04/2016-22:55,29.9603,1.37,1338,823,218,0,90,14877,25440
el01cn10,10/04/2016-23:00,29.9603,1.07,1315,815,148,0,88,14885,25248
el01cn10,10/04/2016-23:05,29.9603,0.31,1295,551,274,0,78,14877,25824
el01cn10,10/04/2016-23:10,29.9603,0.69,1319,603,129,0,84,14884,24480
el01cn10,10/04/2016-23:15,29.9603,0.59,1322,703,201,0,82,14880,25056
el01cn10,10/04/2016-23:20,29.9603,0.36,1300,555,320,0,84,14886,26208
el01cn10,10/04/2016-23:25,29.9603,1.46,1328,758,196,0,84,14881,24960
el01cn10,10/04/2016-23:30,29.9603,0.46,1312,824,172,0,83,14889,25536
el01cn10,10/04/2016-23:35,29.9603,0.34,1296,575,295,0,93,14883,26016
el01cn10,10/04/2016-23:40,29.9603,6.66,1322,603,138,0,93,14889,25344
el01cn10,10/04/2016-23:45,29.9603,0.48,1311,487,206,0,78,14882,25632
el01cn10,10/04/2016-23:50,29.9603,0.34,1293,407,336,0,82,14889,26496
el01cn10,10/04/2016-23:55,29.9603,1.13,1311,537,119,0,90,14884,24864
el01cn10,11/04/2016-00:00,29.9603,0.46,1316,584,193,0,80,14893,24768
el01cn10,11/04/2016-00:05,29.9603,0.58,1317,481,319,0,83,14887,25728
el01cn10,11/04/2016-00:10,29.9603,0.39,1304,496,405,0,89,14892,25440
el01cn10,11/04/2016-00:15,29.9603,0.62,1324,781,152,1,87,14888,23616
el01cn10,11/04/2016-00:20,29.9603,0.66,1305,789,270,0,95,14894,24384
el01cn10,11/04/2016-00:25,29.9603,1.24,1314,1040,143,0,97,14888,23712
el01cn10,11/04/2016-00:30,29.9603,1.86,1322,753,269,0,94,14896,23904
el01cn10,11/04/2016-00:35,29.9603,0.77,1304,714,403,0,84,14890,24480
el01cn10,11/04/2016-00:40,29.9603,1.86,1328,1207,117,0,99,14897,22944
el01cn10,11/04/2016-00:45,29.9603,1.38,1344,942,263,0,85,14873,23808
el01cn10,11/04/2016-00:50,29.9603,1.00,1307,1025,136,0,81,14876,22944
el01cn10,11/04/2016-00:55,29.9603,0.39,1315,954,310,0,83,14872,23520
el01cn10,11/04/2016-01:00,29.9603,0.67,1304,1185,144,0,87,14881,23136
el01cn10,11/04/2016-01:05,29.9603,0.26,1281,871,195,0,88,14873,23712
el01cn10,11/04/2016-01:10,29.9603,0.45,1308,819,136,0,97,14879,23904
el01cn10,11/04/2016-01:15,29.9603,0.76,1319,981,202,0,86,14874,24000
el01cn10,11/04/2016-01:20,29.9603,0.77,1304,883,267,0,81,14881,24576
el01cn10,11/04/2016-01:25,29.9603,0.36,1297,613,135,0,86,14875,23136
el01cn10,11/04/2016-01:30,29.9603,0.34,1306,689,203,0,93,14882,23616
el01cn10,11/04/2016-01:35,29.9603,0.41,1301,1036,120,0,83,14877,23136
el01cn10,11/04/2016-01:40,29.9603,0.63,1302,684,238,0,91,14884,23616
el01cn10,11/04/2016-01:45,29.9603,0.60,1321,868,330,0,84,14878,24288
el01cn10,11/04/2016-01:50,29.9603,1.04,1298,1181,208,0,95,14883,23712
el01cn10,11/04/2016-01:55,29.9603,1.35,1314,1154,235,0,90,14881,23424
el01cn10,11/04/2016-02:00,29.9603,1.15,1316,795,120,0,88,14888,23520
el01cn10,11/04/2016-02:05,29.9603,0.34,1286,1055,215,1,85,14879,24000
el01cn10,11/04/2016-02:10,29.9603,0.67,1308,876,196,0,95,14889,23424
el01cn10,11/04/2016-02:15,29.9603,0.74,1311,533,205,0,95,14881,23712
el01cn10,11/04/2016-02:20,29.9603,1.97,1313,954,174,0,84,14888,23712
el01cn10,11/04/2016-02:25,29.9603,1.13,1325,1008,192,0,88,14882,24000
el01cn10,11/04/2016-02:30,29.9603,0.23,1301,819,227,0,106,14890,24384
el01cn10,11/04/2016-02:35,29.9603,1.48,1303,909,166,0,90,14884,23616
el01cn10,11/04/2016-02:40,29.9603,0.25,1294,856,231,0,95,14891,23904
el01cn10,11/04/2016-02:45,29.9603,1.46,1325,906,210,0,100,14884,23520
el01cn10,11/04/2016-02:50,29.9603,0.32,1301,1067,176,0,86,14890,23136
el01cn10,11/04/2016-02:55,29.9603,2.87,1324,802,162,0,101,14887,23328
el01cn10,11/04/2016-03:00,29.9603,2.03,1324,1065,137,0,95,14894,23328
el01cn10,11/04/2016-03:05,29.9603,1.35,1305,457,257,0,84,14887,24384
el01cn10,11/04/2016-03:10,29.9603,0.55,1322,1112,219,0,98,14894,23616
el01cn10,11/04/2016-03:15,29.9603,0.32,1299,911,185,0,99,14887,23136
el01cn10,11/04/2016-03:20,29.9603,1.45,1313,1086,152,0,86,14879,23232
el01cn10,11/04/2016-03:25,29.9603,0.83,1319,1167,232,0,84,14872,23424
el01cn10,11/04/2016-03:30,29.9603,0.34,1299,824,114,0,97,14879,23328
el01cn10,11/04/2016-03:35,29.9603,1.81,1306,716,237,0,84,14874,23712
el01cn10,11/04/2016-03:40,29.9603,1.95,1331,781,260,0,104,14881,23424
el01cn10,11/04/2016-03:45,29.9603,1.20,1313,1137,174,0,89,14874,23520
el01cn10,11/04/2016-03:50,29.9603,0.52,1279,429,182,0,80,14881,23616
el01cn10,11/04/2016-03:55,29.9603,1.00,1320,1164,173,0,84,14876,23232
el01cn10,11/04/2016-04:00,29.9603,0.41,1316,1100,193,0,89,14884,23904
el01cn10,11/04/2016-04:05,29.9603,1.47,1311,950,175,0,90,14876,23616
el01cn10,11/04/2016-04:10,29.9603,0.79,1329,891,219,0,84,14885,23328
el01cn10,11/04/2016-04:15,29.9603,0.22,1313,947,290,0,95,14878,24000
el01cn10,11/04/2016-04:20,29.9603,0.55,1321,1083,200,0,90,14886,23904
el01cn10,11/04/2016-04:25,29.9603,1.93,1319,854,210,0,82,14880,24864
el01cn10,11/04/2016-04:30,29.9603,0.83,1295,771,135,0,85,14887,24384
el01cn10,11/04/2016-04:35,29.9603,0.84,1305,1201,153,1,108,14882,24384
el01cn10,11/04/2016-04:40,29.9603,0.65,1324,885,122,0,94,14889,23616
el01cn10,11/04/2016-04:45,29.9603,0.78,1314,884,232,0,93,14882,24768
el01cn10,11/04/2016-04:50,29.9603,1.20,1326,1256,126,0,98,14888,24000
el01cn10,11/04/2016-04:55,29.9603,0.64,1323,1065,205,0,93,14884,24384
el01cn10,11/04/2016-05:00,29.9603,1.02,1308,1185,191,0,96,14892,24096
el01cn10,11/04/2016-05:05,29.9603,1.63,1313,1100,168,0,102,14884,25152
el01cn10,11/04/2016-05:10,29.9603,0.63,1326,937,205,0,97,14892,24768
el01cn10,11/04/2016-05:15,29.9603,0.71,1309,677,114,0,94,14886,23712
el01cn10,11/04/2016-05:20,29.9603,1.19,1314,895,198,0,93,14893,24384
el01cn10,11/04/2016-05:25,29.9603,1.17,1322,704,227,0,80,14887,24000
el01cn10,11/04/2016-05:30,29.9603,2.26,1330,996,217,0,91,14895,24096
el01cn10,11/04/2016-05:35,29.9603,0.55,1317,887,204,0,102,14872,24000
el01cn10,11/04/2016-05:40,29.9603,1.44,1323,1256,150,0,97,14879,23616
el01cn10,11/04/2016-05:45,29.9603,1.38,1321,1034,226,0,95,14872,24192
el01cn10,11/04/2016-05:50,29.9603,0.28,1317,1249,136,0,108,14878,24288
el01cn10,11/04/2016-05:55,29.9603,1.48,1321,738,188,0,94,14874,24192
el01cn10,11/04/2016-06:00,29.9603,0.57,1328,1394,100,0,98,14883,24576
el01cn10,11/04/2016-06:05,29.9603,1.91,1323,1108,146,0,95,14876,25440
el01cn10,11/04/2016-06:10,29.9603,1.57,1332,1222,127,0,92,14881,25536
el01cn10,11/04/2016-06:15,29.9603,0.86,1337,1099,168,0,91,14877,25920
el01cn10,11/04/2016-06:20,29.9603,2.46,1331,1332,141,0,85,14884,25632
el01cn10,11/04/2016-06:25,29.9603,0.35,1324,1220,196,0,100,14877,25440
el01cn10,11/04/2016-06:30,29.9603,1.48,1325,1725,159,0,88,14884,25536
el01cn10,11/04/2016-06:35,29.9603,1.65,1343,1481,124,0,95,14879,25248
el01cn10,11/04/2016-06:40,29.9603,0.76,1352,1507,156,0,89,14886,25632
el01cn10,11/04/2016-06:45,29.9603,1.24,1361,1588,111,0,98,14880,25248
el01cn10,11/04/2016-06:50,29.9603,2.71,1342,1715,103,0,87,14887,25152
el01cn10,11/04/2016-06:55,29.9603,1.55,1351,1521,144,0,96,14882,24864
el01cn10,11/04/2016-07:00,29.9603,1.61,1338,1547,117,0,87,14890,25536
el01cn10,11/04/2016-07:05,29.9603,2.03,1320,1430,116,0,95,14879,26016
el01cn10,11/04/2016-07:10,29.9603,0.34,1317,1625,110,0,90,14889,25632
el01cn10,11/04/2016-07:15,29.9603,0.52,1313,1199,163,0,89,14884,26016
el01cn10,11/04/2016-07:20,29.9603,3.39,1333,1538,128,0,96,14891,25536
el01cn10,11/04/2016-07:25,29.9603,3.98,1344,1203,117,1,102,14885,25440
el01cn10,11/04/2016-07:30,29.9603,1.34,1332,1707,93,0,89,14892,25632
el01cn10,11/04/2016-07:35,29.9603,3.08,1339,1673,94,0,88,14887,25824
el01cn10,11/04/2016-07:40,29.9603,2.20,1336,1683,101,1,97,14894,25056
el01cn10,11/04/2016-07:45,29.9603,0.83,1335,1588,166,0,100,14889,25248
el01cn10,11/04/2016-07:50,29.9603,0.90,1321,1390,174,0,97,14894,24864
el01cn10,11/04/2016-07:55,29.9603,1.97,1337,1724,138,0,106,14890,24672
el01cn10,11/04/2016-08:00,29.9603,1.25,1339,1384,127,1,90,14898,24480
el01cn10,11/04/2016-08:05,29.9603,2.02,1328,2232,116,0,104,14870,24864
el01cn10,11/04/2016-08:10,29.9603,2.48,1375,2227,104,0,102,14878,24096
el01cn10,11/04/2016-08:15,29.9603,1.55,1354,1822,118,0,97,14873,23904
el01cn10,11/04/2016-08:20,29.9603,3.90,1328,1549,103,0,102,14880,23712
el01cn10,11/04/2016-08:25,29.9603,1.22,1342,1622,105,0,108,14875,24192
el01cn10,11/04/2016-08:30,29.9603,0.98,1347,2415,91,0,90,14882,24192
el01cn10,11/04/2016-08:35,29.9603,2.57,1342,1964,111,0,90,14877,24480
el01cn10,11/04/2016-08:40,29.9603,4.17,1344,1542,110,0,102,14884,24096
el01cn10,11/04/2016-08:45,29.9603,3.81,1351,1769,92,0,90,14879,24192
el01cn10,11/04/2016-08:50,29.9603,2.84,1339,2061,97,0,83,14885,24384
el01cn10,11/04/2016-08:55,29.9603,3.65,1351,2138,105,0,93,14881,23712
el01cn10,11/04/2016-09:00,29.9603,2.30,1368,2200,84,0,83,14889,24000
el01cn10,11/04/2016-09:05,29.9603,1.19,1338,1944,95,0,87,14885,24288
el01cn10,11/04/2016-09:10,29.9603,4.68,1336,2167,99,0,87,14889,23712
el01cn10,11/04/2016-09:15,29.9603,4.85,1345,2068,120,0,90,14882,23616
el01cn10,11/04/2016-09:20,29.9603,4.95,1332,2218,89,2,89,14887,23520
el01cn10,11/04/2016-09:25,29.9603,7.08,1344,2584,105,0,83,14882,23904
el01cn10,11/04/2016-09:30,29.9603,1.01,1333,2136,85,0,84,14888,23424
el01cn10,11/04/2016-09:35,29.9603,4.81,1348,2194,89,0,81,14882,24000
el01cn10,11/04/2016-09:40,29.9603,0.66,1335,1871,104,1,99,14889,23712
el01cn10,11/04/2016-09:45,29.9603,3.20,1364,2287,99,0,99,14883,24192
el01cn10,11/04/2016-09:50,29.9603,0.57,1326,1932,93,0,93,14889,23424
el01cn10,11/04/2016-09:55,29.9603,0.51,1316,1682,100,0,98,14885,23616
el01cn10,11/04/2016-10:00,29.9603,0.70,1303,1120,103,0,105,14894,24384
el01cn10,11/04/2016-10:05,29.9603,4.77,1330,1362,122,0,93,14886,24480
el01cn10,11/04/2016-10:10,29.9603,2.37,1326,2028,92,0,93,14893,23904
el01cn10,11/04/2016-10:15,29.9603,1.68,1328,1511,106,0,103,14889,24000
el01cn10,11/04/2016-10:20,29.9603,4.18,1325,2314,102,0,87,14875,24480
el01cn10,11/04/2016-10:25,29.9603,0.63,1321,1729,116,0,99,14869,23328
el01cn10,11/04/2016-10:30,29.9603,2.01,1346,1979,110,0,103,14876,23904
el01cn10,11/04/2016-10:35,29.9603,2.35,1323,2506,90,0,93,14871,24000
el01cn10,11/04/2016-10:40,29.9603,1.37,1327,1575,113,0,110,14878,24384
el01cn10,11/04/2016-10:45,29.9603,2.59,1323,1982,107,0,104,14871,24192
el01cn10,11/04/2016-10:50,29.9603,0.59,1330,1959,139,0,102,14877,24576
el01cn10,11/04/2016-10:55,29.9603,1.71,1334,1514,110,0,102,14873,24288
el01cn10,11/04/2016-11:00,29.9603,4.06,1340,1799,107,0,101,14881,24768
el01cn10,11/04/2016-11:05,29.9603,6.36,1330,2023,100,0,89,14873,24864
el01cn10,11/04/2016-11:10,29.9603,2.63,1352,1923,107,0,98,14880,24480
el01cn10,11/04/2016-11:15,29.9603,6.62,1346,1686,119,0,104,14872,24672
el01cn10,11/04/2016-11:20,29.9603,0.32,1333,1660,109,0,97,14882,24864
el01cn10,11/04/2016-11:25,29.9603,4.51,1346,1851,138,0,99,14876,24384
el01cn10,11/04/2016-11:30,29.9603,0.58,1337,1612,104,0,100,14883,24672
el01cn10,11/04/2016-11:35,29.9603,0.81,1326,1429,132,0,91,14879,24960
el01cn10,11/04/2016-11:40,29.9603,0.54,1326,1235,152,0,89,14886,24672
el01cn10,11/04/2016-11:45,29.9603,1.14,1350,1511,113,0,98,14879,24000
el01cn10,11/04/2016-11:50,29.9603,1.64,1344,1710,125,0,95,14884,24576
el01cn10,11/04/2016-11:55,29.9603,1.30,1330,1580,113,0,92,14880,24096
el01cn10,11/04/2016-12:00,30.5556,3.42,1360,2484,86,0,87,15146,26400
el01cn10,11/04/2016-12:05,30.3571,1.84,1346,2211,94,0,95,15233,26784
el01cn10,11/04/2016-12:10,30.3571,1.03,1334,2203,112,0,83,15235,26688
el01cn10,11/04/2016-12:15,30.3571,3.32,1350,2028,112,0,92,15230,26112
el01cn10,11/04/2016-12:20,30.3571,2.68,1338,2359,105,0,100,15237,25632
el01cn10,11/04/2016-12:25,30.3571,5.28,1357,2504,81,1,89,15231,25728
el01cn10,11/04/2016-12:30,30.3571,2.49,1340,2215,93,0,94,15240,25728
el01cn10,11/04/2016-12:35,29.9603,1.82,1317,1953,129,0,108,14960,24000
el01cn10,11/04/2016-12:40,29.9603,3.21,1359,2561,93,1,85,14968,23520
el01cn10,11/04/2016-12:45,29.9603,5.41,1390,2165,88,0,87,14959,23712
el01cn10,11/04/2016-12:50,29.9603,2.92,1361,2025,119,0,106,14965,24192
el01cn10,11/04/2016-12:55,29.9603,4.56,1385,2292,87,0,105,14961,23424
el01cn10,11/04/2016-13:00,29.9603,1.73,1364,2142,77,0,102,14947,23808
el01cn10,11/04/2016-13:05,29.9603,2.46,1395,2383,93,0,100,14940,23712
el01cn10,11/04/2016-13:10,29.9603,3.19,1369,2016,119,0,96,14947,23904
el01cn10,11/04/2016-13:15,30.1587,2.96,1398,1818,114,0,93,14943,24480
el01cn10,11/04/2016-13:20,29.9603,0.98,1377,1869,107,0,109,14878,23616
el01cn10,11/04/2016-13:25,29.9603,1.24,1359,1725,102,3,95,14874,24000
el01cn10,11/04/2016-13:30,29.9603,2.07,1378,1812,82,0,103,14877,23904
el01cn10,11/04/2016-13:35,29.9603,3.53,1391,1910,101,0,111,14868,24192
el01cn10,11/04/2016-13:40,29.9603,3.14,1342,1617,108,0,88,14879,24096
el01cn10,11/04/2016-13:45,29.9603,2.81,1359,1904,96,0,91,14872,23616
el01cn10,11/04/2016-13:50,29.9603,2.13,1380,1874,110,0,102,14880,23808
el01cn10,11/04/2016-13:55,29.9603,2.40,1339,1614,128,0,94,14874,23808
el01cn10,11/04/2016-14:00,29.9603,3.14,1337,1942,95,0,85,14882,24096
el01cn10,11/04/2016-14:05,29.9603,1.59,1335,2175,104,0,84,14874,24288
el01cn10,11/04/2016-14:10,29.9603,3.24,1379,1882,120,1,89,14886,23424
el01cn10,11/04/2016-14:15,29.9603,1.66,1335,2075,77,0,76,14876,22944
el01cn10,11/04/2016-14:20,29.9603,1.18,1321,1964,108,0,91,14883,23712
el01cn10,11/04/2016-14:25,29.9603,1.52,1353,2511,135,0,96,14877,23520
el01cn10,11/04/2016-14:30,29.9603,1.26,1378,1932,96,0,94,14884,23424
el01cn10,11/04/2016-14:35,29.9603,1.92,1329,2005,91,0,96,14879,23328
el01cn10,11/04/2016-14:40,29.9603,3.17,1375,2025,136,0,92,14889,23136
el01cn10,11/04/2016-14:45,29.9603,1.73,1344,1962,129,0,104,14879,23520
el01cn10,11/04/2016-14:50,29.9603,2.57,1334,1677,142,0,101,14885,24096
el01cn10,11/04/2016-14:55,29.9603,2.35,1383,1704,138,0,109,14884,24000
el01cn10,11/04/2016-15:00,29.9603,1.07,1336,1855,108,0,93,14889,23424
el01cn10,11/04/2016-15:05,29.9603,4.17,1342,1767,97,0,99,14882,23904
el01cn10,11/04/2016-15:10,29.9603,2.95,1357,1685,95,0,102,14888,23904
el01cn10,11/04/2016-15:15,29.9603,2.34,1331,1479,115,0,95,14883,24096
el01cn10,11/04/2016-15:20,29.9603,1.56,1380,2045,169,1,126,14887,23904
el01cn10,11/04/2016-15:25,29.9603,1.59,1343,1935,131,0,106,14885,24096
el01cn10,11/04/2016-15:30,29.9603,1.03,1334,1693,126,0,95,14891,23616
el01cn10,11/04/2016-15:35,29.9603,2.51,1340,1604,125,0,95,14870,23904
el01cn10,11/04/2016-15:40,29.9603,2.89,1361,1883,145,0,108,14878,23808
el01cn10,11/04/2016-15:45,29.9603,1.83,1367,1684,95,0,93,14870,23616
el01cn10,11/04/2016-15:50,29.9603,1.17,1314,2022,114,0,105,14875,23616
el01cn10,11/04/2016-15:55,29.9603,2.69,1345,1787,107,0,105,14872,23232
el01cn10,11/04/2016-16:00,29.9603,1.19,1371,2316,93,0,94,14879,23040
el01cn10,11/04/2016-16:05,29.9603,3.91,1349,1935,133,0,96,14871,23712
el01cn10,11/04/2016-16:10,29.9603,2.61,1344,1411,119,0,110,14878,23712
el01cn10,11/04/2016-16:15,29.9603,1.57,1363,1815,126,0,95,14873,23712
el01cn10,11/04/2016-16:20,29.9603,1.62,1333,1781,90,0,98,14880,23904
el01cn10,11/04/2016-16:25,29.9603,0.78,1339,1471,127,0,100,14874,24096
el01cn10,11/04/2016-16:30,29.9603,1.97,1378,1817,76,0,92,14881,24384
el01cn10,11/04/2016-16:35,29.9603,0.98,1320,1546,90,0,101,14876,24096
el01cn10,11/04/2016-16:40,29.9603,1.70,1355,1762,124,0,94,14885,24192
el01cn10,11/04/2016-16:45,29.9603,0.23,1342,1672,105,0,90,14876,24384
el01cn10,11/04/2016-16:50,29.9603,2.17,1335,1714,105,0,88,14883,24384
el01cn10,11/04/2016-16:55,29.9603,2.56,1369,1927,98,0,102,14879,24384
el01cn10,11/04/2016-17:00,29.9603,2.85,1349,1815,101,0,89,14886,24384
el01cn10,11/04/2016-17:05,29.9603,3.25,1339,1761,111,0,89,14878,24672
el01cn10,11/04/2016-17:10,29.9603,3.91,1354,1942,101,0,91,14885,24672
el01cn10,11/04/2016-17:15,29.9603,5.53,1339,1655,121,0,96,14933,24576
el01cn10,11/04/2016-17:20,29.9603,2.42,1355,1565,131,0,93,14887,24384
el01cn10,11/04/2016-17:25,29.9603,2.20,1347,1899,129,1,96,14883,24096
el01cn10,11/04/2016-17:30,29.9603,2.32,1400,2159,96,0,94,14888,23616
el01cn10,11/04/2016-17:35,29.9603,2.60,1357,2067,142,0,88,14884,23904
el01cn10,11/04/2016-17:40,29.9603,4.29,1371,1685,103,0,101,14890,23424
el01cn10,11/04/2016-17:45,29.9603,2.92,1349,1604,118,1,106,14885,24192
el01cn10,11/04/2016-17:50,29.9603,5.44,1358,1887,96,1,98,14889,23616
el01cn10,11/04/2016-17:55,29.9603,1.73,1334,1563,114,0,100,14885,23424
el01cn10,11/04/2016-18:00,29.9603,2.95,1335,1757,106,0,105,14893,23616
el01cn10,11/04/2016-18:05,29.9603,4.51,1337,2081,129,0,94,14868,23520
el01cn10,11/04/2016-18:10,29.9603,2.14,1364,2059,127,0,110,14875,23424
el01cn10,11/04/2016-18:15,29.9603,1.20,1347,1750,132,0,102,14869,23328
el01cn10,11/04/2016-18:20,29.9603,5.87,1337,2295,81,0,91,14876,23904
el01cn10,11/04/2016-18:25,29.9603,0.72,1339,2171,119,0,100,14870,23040
el01cn10,11/04/2016-18:30,29.9603,2.44,1337,2061,93,0,100,14877,22944
el01cn10,11/04/2016-18:35,29.9603,3.10,1343,1964,110,0,90,14872,23232
el01cn10,11/04/2016-18:40,29.9603,2.99,1340,1999,95,0,95,14879,22752
el01cn10,11/04/2016-18:45,29.9603,1.69,1349,2272,84,0,101,14873,23040
el01cn10,11/04/2016-18:50,29.9603,5.64,1349,2376,90,0,79,14878,23328
el01cn10,11/04/2016-18:55,29.9603,2.46,1358,2252,92,1,99,14875,22848
el01cn10,11/04/2016-19:00,29.9603,3.38,1338,2046,86,0,102,14882,22464
el01cn10,11/04/2016-19:05,29.9603,1.47,1331,2450,80,0,92,14875,22848
el01cn10,11/04/2016-19:10,29.9603,4.36,1360,2607,104,0,90,14881,23232
el01cn10,11/04/2016-19:15,29.9603,3.20,1356,2315,70,0,81,14876,23136
el01cn10,11/04/2016-19:20,29.9603,1.82,1325,2510,88,0,93,14883,22944
el01cn10,11/04/2016-19:25,29.9603,4.81,1344,2115,77,0,81,14878,23232
el01cn10,11/04/2016-19:30,29.9603,1.52,1391,2624,90,0,78,14884,23232
el01cn10,11/04/2016-19:35,29.9603,2.03,1343,2085,83,0,86,14879,23040
el01cn10,11/04/2016-19:40,29.9603,4.60,1349,2132,96,0,94,14886,22752
el01cn10,11/04/2016-19:45,29.9603,0.83,1340,1916,115,0,90,14880,23040
el01cn10,11/04/2016-19:50,29.9603,4.77,1340,2295,77,0,92,14885,22560
el01cn10,11/04/2016-19:55,29.9603,4.93,1364,1752,122,0,94,14881,22656
el01cn10,11/04/2016-20:00,29.9603,2.65,1350,2058,105,0,93,14890,22944
el01cn10,11/04/2016-20:05,29.9603,3.82,1349,1978,93,0,93,14882,23040
el01cn10,11/04/2016-20:10,29.9603,3.92,1343,2156,102,0,79,14889,23136
el01cn10,11/04/2016-20:15,29.9603,2.40,1337,1609,126,0,102,14886,23328
el01cn10,11/04/2016-20:20,29.9603,1.73,1330,2102,117,0,105,14892,22848
el01cn10,11/04/2016-20:25,29.9603,0.63,1338,1545,109,0,92,14886,22752
el01cn10,11/04/2016-20:30,29.9603,2.93,1341,1951,80,0,93,14877,22560
el01cn10,11/04/2016-20:35,29.9603,1.73,1330,2203,99,0,100,14870,22560
el01cn10,11/04/2016-20:40,29.9603,2.24,1350,1878,104,0,90,14877,22656
el01cn10,11/04/2016-20:45,29.9603,1.88,1340,1702,131,0,104,14871,23520
el01cn10,11/04/2016-20:50,29.9603,2.27,1318,1810,111,0,110,14878,22848
el01cn10,11/04/2016-20:55,29.9603,6.92,1342,1985,85,0,97,14875,22944
el01cn10,11/04/2016-21:00,29.9603,2.54,1348,1856,97,0,108,14882,22848
el01cn10,11/04/2016-21:05,29.9603,1.52,1339,1766,107,0,106,14876,23616
el01cn10,11/04/2016-21:10,29.9603,1.60,1325,1518,104,0,95,14882,23520
el01cn10,11/04/2016-21:15,29.9603,4.42,1336,1470,128,1,106,14877,23808
el01cn10,11/04/2016-21:20,29.9603,0.82,1323,1420,152,0,106,14883,23520
el01cn10,11/04/2016-21:25,29.9603,2.29,1342,1485,127,0,92,14877,23616
el01cn10,11/04/2016-21:30,29.9603,0.89,1332,1353,128,0,102,14884,23520
el01cn10,11/04/2016-21:35,29.9603,1.39,1316,1382,141,0,100,14878,24000
el01cn10,11/04/2016-21:40,29.9603,0.90,1324,1389,152,0,96,14885,23520
el01cn10,11/04/2016-21:45,29.9603,0.71,1328,1330,114,0,86,14879,24000
el01cn10,11/04/2016-21:50,29.9603,0.54,1316,1296,131,0,93,14887,24288
el01cn10,11/04/2016-21:55,29.9603,1.47,1328,1255,149,0,94,14882,24480
el01cn10,11/04/2016-22:00,29.9603,0.75,1328,1201,150,0,82,14890,24384
el01cn10,11/04/2016-22:05,29.9603,5.35,1318,1301,126,0,88,14884,24384
el01cn10,11/04/2016-22:10,29.9603,1.71,1327,1205,200,0,97,14891,24768
el01cn10,11/04/2016-22:15,29.9603,0.28,1321,998,124,0,84,14886,24960
el01cn10,11/04/2016-22:20,29.9603,0.58,1321,1004,197,0,89,14893,25632
el01cn10,11/04/2016-22:25,29.9603,0.64,1323,1120,152,0,92,14886,25152
el01cn10,11/04/2016-22:30,29.9603,0.39,1324,962,175,0,84,14893,25920
el01cn10,11/04/2016-22:35,29.9603,0.45,1317,761,197,0,88,14888,25920
el01cn10,11/04/2016-22:40,29.9603,0.99,1321,725,150,0,84,14895,25440
el01cn10,11/04/2016-22:45,29.9603,0.63,1308,610,275,1,79,14888,26400
el01cn10,11/04/2016-22:50,29.9603,0.27,1299,717,128,0,92,14894,24672
el01cn10,11/04/2016-22:55,29.9603,1.83,1335,736,208,0,97,14890,24576
el01cn10,11/04/2016-23:00,29.9603,0.62,1310,646,188,0,82,14898,25056
el01cn10,11/04/2016-23:05,29.9603,1.29,1304,740,207,0,91,14890,25344
el01cn10,11/04/2016-23:10,29.9603,0.38,1298,675,276,0,103,14874,25920
el01cn10,11/04/2016-23:15,29.9603,0.65,1315,525,117,0,79,14869,24384
el01cn10,11/04/2016-23:20,29.9603,0.65,1308,574,203,0,89,14876,24480
el01cn10,11/04/2016-23:25,29.9603,0.38,1310,603,315,0,92,14870,25152
el01cn10,11/04/2016-23:30,29.9603,0.62,1308,661,124,0,86,14877,24480
el01cn10,11/04/2016-23:35,29.9603,0.62,1306,514,181,3,107,14872,24288
el01cn10,11/04/2016-23:40,29.9603,0.79,1307,653,314,0,93,14880,25248
el01cn10,11/04/2016-23:45,29.9603,1.57,1304,662,143,0,89,14872,25056
el01cn10,11/04/2016-23:50,29.9603,0.82,1303,549,209,0,86,14878,25632
el01cn10,11/04/2016-23:55,29.9603,1.18,1308,514,334,0,98,14871,26016
el01cn10,12/04/2016-00:00,29.9603,0.87,1311,485,110,0,77,14883,25056
el01cn10,12/04/2016-00:05,29.9603,0.56,1299,490,227,0,76,14875,25728
el01cn10,12/04/2016-00:10,29.9603,0.54,1301,640,303,0,88,14882,26112
el01cn10,12/04/2016-00:15,29.9603,0.53,1308,758,168,0,87,14877,25248
el01cn10,12/04/2016-00:20,29.9603,1.15,1299,821,239,1,90,14885,25248
el01cn10,12/04/2016-00:25,29.9603,0.79,1309,936,285,0,98,14878,25440
el01cn10,12/04/2016-00:30,29.9603,0.35,1291,495,148,0,115,14885,23904
el01cn10,12/04/2016-00:35,29.9603,0.52,1308,883,245,0,84,14880,23808
